,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-01-17 14:06:17,2020-01-16,ARKR,Weinstein Michael Lawrence,"COB, CEO, 10%",S - Sale,$22.50,-2000,942728,0%,"-$45,000",,,,,ARKR
1,,2020-01-10 14:20:21,2020-01-08,ARKR,Weinstein Michael Lawrence,"COB, CEO, 10%",S - Sale,$22.30,-500,944728,0%,"-$11,150",,,,,ARKR
2,D,2018-06-07 15:04:16,2018-06-05,ARKR,Gordon Paul,SVP,S - Sale+OE,$12.04,-19500,0,-100%,"-$234,780",,,,,ARKR
3,AD,2018-04-27 09:46:10,2018-04-24,ARKR,Pascal Vincent,COO,S - Sale+OE,$24.03,-9500,37108,-20%,"-$228,314",,,,,ARKR
4,D,2018-04-26 16:38:27,2018-04-24,ARKR,Pascal Vincent,COO,S - Sale+OE,$24.03,-9500,9500,-50%,"-$228,314",,,,,ARKR
5,,2018-03-06 09:59:41,2018-03-02,ARKR,Weinstein Michael Lawrence,"COB, CEO, 10%",S - Sale,$25.00,-500,945228,0%,"-$12,500",,,,,ARKR
6,,2018-02-27 11:14:14,2018-02-23,ARKR,Weinstein Michael Lawrence,"COB, CEO, 10%",S - Sale,$25.26,-400,945728,0%,"-$10,104",,,,,ARKR
7,M,2018-02-23 15:00:57,2018-02-21,ARKR,Weinstein Michael Lawrence,"COB, CEO, 10%",S - Sale,$25.20,-600,946128,0%,"-$15,121",,,,,ARKR
8,A,2018-01-17 13:18:23,2018-01-08,ARKR,Weinstein Michael Lawrence,"COB, CEO, 10%",S - Sale,$26.16,-600,946738,0%,"-$15,695",,,,,ARKR
9,,2018-01-11 16:52:27,2018-01-08,ARKR,Weinstein Michael Lawrence,"COB, CEO, 10%",S - Sale,$26.16,-600,984669,0%,"-$15,695",,,,,ARKR
