,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-21 15:49:24,2021-05-19,USAP,Crosby Wendel,VP of Manufacturing,S - Sale,$10.09,-5000,49875,-9%,"-$50,450",,,,,USAP
1,,2020-10-26 14:54:09,2020-10-26,USAP,Zimmer Christopher M,"EVP, Chief Commercial Officer",P - Purchase,$5.64,"+45,823",108460,+73%,"+$258,442",,,,,USAP
2,,2020-03-12 15:00:01,2020-03-12,USAP,Zimmer Christopher M,"EVP, Chief Commercial Off",P - Purchase,$8.49,"+9,000",42325,+27%,"+$76,410",,,,,USAP
3,,2020-02-27 14:36:27,2020-02-27,USAP,Zimmer Christopher M,"EVP, Chief Commercial Off",P - Purchase,$12.00,"+5,000",34325,+17%,"+$60,000",,,,,USAP
4,,2020-02-26 08:51:03,2020-02-25,USAP,Zimmer Christopher M,"EVP, Chief Commercial Off",P - Purchase,$12.50,"+2,600",28825,+10%,"+$32,500",,,,,USAP
5,,2019-02-19 11:47:02,2019-02-11,USAP,McGrath Paul A,"VP Admin, Gen. Counsel, Secy.",P - Purchase,$15.70,"+1,274",25546,+5%,"+$19,997",,,,,USAP
6,,2019-02-19 11:40:37,2019-02-11,USAP,Scanlon Christopher Thomas,"VP Finance, Treasurer, CFO",P - Purchase,$15.70,+191,1191,+19%,"+$2,998",,,,,USAP
7,,2019-02-19 11:32:04,2019-02-11,USAP,Snider Alyssa H,"VP, CHRO",P - Purchase,$15.70,+159,1159,+16%,"+$2,496",,,,,USAP
8,,2019-02-19 11:24:40,2019-02-11,USAP,McIntosh Graham,"EVP, CTO",P - Purchase,$15.70,+955,29456,+3%,"+$14,990",,,,,USAP
9,,2019-02-19 11:12:58,2019-02-11,USAP,Oates Dennis M,"COB, Pres, CEO",P - Purchase,$15.70,"+3,822",100536,+4%,"+$59,990",,,,,USAP
10,,2018-12-13 16:36:03,2018-09-20,USAP,Oates Dennis M,"COB, Pres, CEO",S - Sale,$28.11,-955,96614,-1%,"-$26,846",,,,,USAP
11,,2018-10-30 13:42:58,2018-10-29,USAP,Toledano Udi,Dir,P - Purchase,$18.69,"+1,000",63308,+2%,"+$18,689",,,,,USAP
12,D,2018-09-20 13:03:35,2018-09-19,USAP,Zimmer Christopher M,"EVP, Chief Comercial Offi",S - Sale+OE,$27.71,-5000,18574,-21%,"-$138,557",,,,,USAP
13,D,2018-09-19 11:19:47,2018-09-14,USAP,McGrath Paul A,"VP Admin, Gen. Counsel, Secy",S - Sale+OE,$28.91,-5000,19172,-21%,"-$144,538",,,,,USAP
14,A,2018-08-21 18:27:33,2018-08-07,USAP,Toledano Udi,Dir,S - Sale,$29.93,-5000,62308,-7%,"-$149,626",,,,,USAP
15,D,2018-08-03 17:58:02,2018-08-02,USAP,Kornblatt M. David,Dir,S - Sale+OE,$29.44,-2500,21155,-11%,"-$73,606",,,,,USAP
16,D,2018-06-04 16:37:00,2018-05-31,USAP,Kornblatt M. David,Dir,S - Sale+OE,$23.92,-5000,21155,-19%,"-$119,617",,,,,USAP
17,,2018-02-27 17:31:06,2018-02-27,USAP,McGrath Paul A,"VP Admin, Gen. Counsel, Secy.",P - Purchase,$23.61,+312,22972,+1%,"+$7,365",,,,,USAP
18,,2018-02-27 17:25:45,2018-02-27,USAP,Oates Dennis M,"COB, Pres, CEO",P - Purchase,$23.61,"+1,059",95369,+1%,"+$25,000",,,,,USAP
