,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-12-16 16:11:10,2020-12-15,ZVO,Pernsteiner George P.,Dir,P - Purchase,$4.32,+999,34047,+3%,"+$4,316",,,,,ZVO
1,,2020-09-10 20:59:38,2020-09-08,ZVO,Kiely John,Dir,P - Purchase,$4.26,"+10,000",18855,+113%,"+$42,579",,,,,ZVO
2,,2020-08-18 19:35:12,2020-08-17,ZVO,Craig Ryan,Dir,S - Sale,$6.12,-42599,0,-100%,"-$260,625",,,,,ZVO
3,,2020-08-10 19:24:55,2020-08-06,ZVO,Burkholder Steve,"VP, Chief Accounting Officer",S - Sale,$6.32,-12962,0,-100%,"-$81,880",,,,,ZVO
4,,2019-11-06 16:28:33,2019-11-05,ZVO,Clark Andrew S.,CEO,P - Purchase,$2.58,"+150,000",896485,+20%,"+$386,505",,,,,ZVO
5,D,2019-03-04 17:14:54,2019-02-28,BPI,Hartman Robert D,Dir,S - Sale+OE,$10.37,-5925,60946,-9%,"-$61,442",,,,,ZVO
