,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-27 17:17:41,2021-08-25,NURO,Higgins Thomas T,"SVP, CFO",S - Sale,$10.55,-50000,23659,-68%,"-$527,500",,,,,NURO
1,,2021-08-13 16:06:16,2021-08-12,NURO,Higgins Thomas T,"SVP, CFO",S - Sale,$13.56,-20000,23659,-46%,"-$271,200",,,,,NURO
2,,2021-06-14 18:50:32,2021-06-10,NURO,"Topline Capital Management, LLC",See Explanation in Footnotes,P - Purchase,$3.42,"+28,238",570478,+5%,"+$96,574",,,,,NURO
3,,2021-06-14 18:22:18,2021-06-10,NURO,"Topline Capital Partners, LP",10%,P - Purchase,$3.42,"+28,238",570478,+5%,"+$96,574",,,,,NURO
4,,2020-06-11 17:12:42,2020-06-11,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$1.84,"+1,000",24630,+4%,"+$1,840",,,,,NURO
5,,2020-05-21 15:50:37,2020-05-21,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$2.33,+500,23630,+2%,"+$1,165",,,,,NURO
6,,2020-05-14 16:11:34,2020-05-14,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$2.18,"+1,000",23130,+5%,"+$2,180",,,,,NURO
7,,2020-05-13 16:27:05,2020-05-13,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$2.46,+250,22130,+1%,+$615,,,,,NURO
8,,2020-05-12 20:20:42,2020-05-12,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$2.28,+500,21880,+2%,"+$1,140",,,,,NURO
9,,2020-05-08 16:02:23,2020-05-08,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$2.07,"+1,000",21380,+5%,"+$2,070",,,,,NURO
10,,2020-05-07 16:33:00,2020-05-07,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$2.11,"+1,000",20380,+5%,"+$2,110",,,,,NURO
11,,2020-05-06 17:14:56,2020-05-06,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$2.03,"+1,000",19380,+5%,"+$2,030",,,,,NURO
12,,2020-05-06 10:39:05,2020-05-05,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$2.29,"+1,000",18380,+6%,"+$2,290",,,,,NURO
13,,2020-04-30 17:02:21,2020-04-30,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$2.46,"+2,000",17380,+13%,"+$4,920",,,,,NURO
14,,2018-10-29 16:05:54,2018-10-29,NURO,Gozani Shai,"Pres, CEO",S - Sale,$1.18,-3760,153803,-2%,"-$4,437",,,,,NURO
15,,2018-03-02 10:50:56,2018-03-02,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$1.29,"+1,000",77196,+1%,"+$1,294",,,,,NURO
16,,2018-02-23 10:47:46,2018-02-23,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$1.54,"+1,500",76196,+2%,"+$2,310",,,,,NURO
17,,2018-02-21 11:22:59,2018-02-21,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$1.45,"+1,000",74696,+1%,"+$1,453",,,,,NURO
18,,2018-02-20 16:25:26,2018-02-20,NURO,Higgins Thomas T,"SVP, CFO",P - Purchase,$1.36,"+1,500",32463,+5%,"+$2,040",,,,,NURO
19,,2018-02-20 11:56:09,2018-02-20,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$1.36,"+1,000",73696,+1%,"+$1,363",,,,,NURO
20,,2018-02-13 11:06:49,2018-02-13,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$1.37,"+1,500",72696,+2%,"+$2,058",,,,,NURO
21,,2018-02-12 16:07:45,2018-02-12,NURO,Higgins Thomas T,"SVP, CFO",P - Purchase,$1.34,"+1,000",30963,+3%,"+$1,336",,,,,NURO
22,,2018-02-12 10:59:36,2018-02-12,NURO,McGillin Francis X,"SVP, Chief Commercial Officer",P - Purchase,$1.30,"+3,849",8584,+81%,"+$5,000",,,,,NURO
23,,2018-02-12 09:59:38,2018-02-12,NURO,Higgins Thomas T,"SVP, CFO",P - Purchase,$1.34,"+1,500",29963,+5%,"+$2,010",,,,,NURO
24,,2018-02-09 12:29:50,2018-02-09,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$1.28,"+5,000",71196,+8%,"+$6,375",,,,,NURO
25,,2018-02-06 16:11:29,2018-02-06,NURO,Higgins Thomas T,"SVP, CFO",P - Purchase,$1.45,"+1,000",28463,+4%,"+$1,454",,,,,NURO
26,,2018-02-05 13:32:26,2018-02-05,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$1.48,"+5,000",66196,+8%,"+$7,380",,,,,NURO
27,,2018-02-01 16:16:54,2018-02-01,NURO,Higgins Thomas T,"SVP, CFO",P - Purchase,$1.55,"+2,500",27463,+10%,"+$3,884",,,,,NURO
28,,2018-02-01 16:16:34,2018-02-01,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$1.62,"+2,000",61196,+3%,"+$3,231",,,,,NURO
29,,2018-01-31 16:03:11,2018-01-31,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$1.69,"+2,000",59196,+3%,"+$3,390",,,,,NURO
30,,2018-01-29 16:35:35,2018-01-29,NURO,Gozani Shai,"Pres, CEO",P - Purchase,$1.75,"+1,000",57196,+2%,"+$1,750",,,,,NURO
