,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-08 16:00:21,2021-11-04,SSBK,Smith J. Henry IV,Dir,P - Purchase,$19.87,+730,50781,+1%,"+$14,508",,,,,SSBK
1,,2021-10-27 15:00:11,2021-10-26,SSBK,McCarty Cynthia S.,Dir,P - Purchase,$19.29,+520,3372,+18%,"+$10,031",,,,,SSBK
2,,2021-08-18 16:15:58,2021-08-17,SSBK,Smith J. Henry IV,Dir,P - Purchase,$19.00,"+2,500",50051,+5%,"+$47,500",,,,,SSBK
3,,2021-08-13 16:11:00,2021-08-11,SSBK,Swift James Walker,COO,P - Purchase,$19.00,"+1,250",24009,+5%,"+$23,750",,,,,SSBK
4,,2021-08-13 16:10:57,2021-08-11,SSBK,Pumroy Jay F.,Dir,P - Purchase,$19.00,"+1,000",102000,+1%,"+$19,000",,,,,SSBK
5,,2021-08-13 16:10:52,2021-08-11,SSBK,Hitson Brent O.,Dir,P - Purchase,$19.00,"+1,000",27358,+4%,"+$19,000",,,,,SSBK
6,,2021-08-13 16:10:51,2021-08-11,SSBK,Lynch James J,Dir,S - Sale,$17.67,-250000,822289,-23%,"-$4,417,500",,,,,SSBK
7,,2021-08-13 16:10:46,2021-08-11,SSBK,Smith J. Henry IV,Dir,P - Purchase,$19.00,"+2,500",47551,+6%,"+$47,500",,,,,SSBK
8,,2021-08-13 16:10:43,2021-08-11,SSBK,Whatley Stephen W.,CEO,P - Purchase,$19.00,"+75,000",523893,+17%,"+$1,425,000",,,,,SSBK
9,,2021-08-13 16:10:33,2021-08-11,SSBK,Joyce Lynn J,CFO,P - Purchase,$19.00,"+1,250",26445,+5%,"+$23,750",,,,,SSBK
10,,2021-08-13 16:10:29,2021-08-11,SSBK,Smith Gregory B.,Chief Risk Officer,P - Purchase,$19.00,"+1,250",26321,+5%,"+$23,750",,,,,SSBK
11,,2021-08-13 16:10:26,2021-08-11,SSBK,Chambers Mark,Pres,P - Purchase,$19.00,"+1,250",14832,+9%,"+$23,750",,,,,SSBK
12,,2021-08-13 16:10:19,2021-08-11,SSBK,Holmes Brian Stacey,Dir,P - Purchase,$19.00,"+25,000",187287,+15%,"+$475,000",,,,,SSBK
