,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-11-04 16:23:28,2021-11-03,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.30,"+240,000",19802801,+1%,"+$311,550",,,,,SREV
1,,2021-10-08 16:20:49,2021-10-06,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.30,"+10,000",19562801,0%,"+$13,032",,,,,SREV
2,M,2021-09-17 16:54:06,2021-09-15,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.36,"+11,100",19552801,0%,"+$15,095",,,,,SREV
3,M,2021-09-08 16:40:58,2021-09-07,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.41,"+30,000",19541701,0%,"+$42,235",,,,,SREV
4,,2021-08-20 16:31:10,2021-08-18,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.51,"+25,000",19511701,0%,"+$37,750",,,,,SREV
5,M,2021-08-10 16:46:59,2021-08-06,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.49,"+46,724",19486701,0%,"+$69,717",,,,,SREV
6,M,2021-06-29 16:11:02,2021-06-28,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.33,"+100,000",19439977,+1%,"+$133,257",,,,,SREV
7,M,2021-06-23 16:31:20,2021-06-21,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.13,"+26,200",19339977,0%,"+$29,648",,,,,SREV
8,M,2021-06-21 06:05:48,2021-06-16,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.15,"+36,196",19313777,0%,"+$41,800",,,,,SREV
9,,2021-06-10 17:26:02,2021-06-08,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.19,"+6,957",19277581,0%,"+$8,266",,,,,SREV
10,M,2021-05-27 16:44:30,2021-05-25,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.22,"+54,347",19270624,0%,"+$66,032",,,,,SREV
11,M,2021-05-13 16:45:53,2021-05-11,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.29,"+12,110",19216277,0%,"+$15,674",,,,,SREV
12,M,2021-04-27 17:23:33,2021-04-23,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.36,"+8,496",19204167,0%,"+$11,554",,,,,SREV
13,M,2021-04-20 16:48:50,2021-04-16,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.38,"+29,188",19195671,0%,"+$40,264",,,,,SREV
14,M,2021-04-14 16:31:00,2021-04-12,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.39,"+70,730",19166483,0%,"+$98,603",,,,,SREV
15,M,2021-04-09 16:40:19,2021-04-08,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.39,"+85,382",19095753,0%,"+$118,922",,,,,SREV
16,M,2021-04-07 16:32:56,2021-04-05,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.40,"+85,540",19010371,0%,"+$120,098",,,,,SREV
17,M,2021-04-01 16:41:02,2021-03-30,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.44,"+56,196",18924831,0%,"+$80,887",,,,,SREV
18,,2021-03-09 16:24:12,2021-03-05,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.46,"+76,000",18868635,0%,"+$111,006",,,,,SREV
19,M,2021-03-01 16:20:46,2021-02-25,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.63,"+243,310",18792635,+1%,"+$396,953",,,,,SREV
20,M,2021-01-21 16:44:12,2021-01-19,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.50,"+143,136",18546625,+1%,"+$214,852",,,,,SREV
21,DM,2020-12-22 16:39:24,2020-12-21,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.54,"+30,000",18403489,0%,"+$46,245",,,,,SREV
22,DM,2020-12-18 17:07:42,2020-12-16,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.51,"+6,224",18373489,0%,"+$9,398",,,,,SREV
23,M,2020-12-11 19:21:50,2020-12-09,SREV,Naughton Michael Damien,EVP,S - Sale,$1.55,-21415,335441,-6%,"-$33,164",,,,,SREV
24,DM,2020-12-11 16:16:29,2020-12-09,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.50,"+50,000",18367265,0%,"+$74,830",,,,,SREV
25,D,2020-12-01 16:32:35,2020-11-27,SREV,"Edenbrook Capital, LLC",10%,P - Purchase,$1.30,"+4,706,139",18317265,+35%,"+$6,117,981",,,,,SREV
