,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-03-12 16:17:45,2021-03-10,IKNX,Nerges Joseph R,"Confidentiality agreement, 10%",S - Sale,$10.34,-6621,318779,-2%,"-$68,469",,,,,IKNX
1,EM,2021-02-24 16:17:19,2021-02-22,IKNX,Nerges Joseph R,"Confidentiality agreement, 10%",S - Sale,$6.23,-31146,325400,-9%,"-$194,015",,,,,IKNX
2,M,2020-09-08 15:14:17,2020-09-03,IKNX,Nerges Joseph R,"Confidentiality agreement, 10%",S - Sale,$3.89,-4375,356546,-1%,"-$17,028",,,,,IKNX
3,,2020-06-10 15:30:35,2020-06-08,IKNX,Nerges Joseph R,"Confidentiality agreement, 10%",S - Sale,$3.63,-6000,360921,-2%,"-$21,806",,,,,IKNX
4,,2020-05-12 14:23:56,2020-05-08,IKNX,Nerges Joseph R,"Confidentiality agreement, 10%",S - Sale,$3.44,-7118,366921,-2%,"-$24,489",,,,,IKNX
5,,2020-03-16 16:28:25,2020-03-16,IKNX,Ulland William C,"Dir, 10%",P - Purchase,$3.20,"+3,000",241047,+1%,"+$9,600",,,,,IKNX
6,,2020-03-13 16:13:16,2020-03-13,IKNX,Hegman Kenneth D.,COO,P - Purchase,$3.50,"+2,000",2375,+533%,"+$6,991",,,,,IKNX
7,M,2020-03-12 17:24:37,2020-03-10,IKNX,Sandgren Glenn,CEO,P - Purchase,$3.49,"+2,500",2500,New,"+$8,725",,,,,IKNX
8,M,2020-03-11 15:05:28,2020-03-09,IKNX,Nerges Joseph R,"Confidentiality agreement, 10%",S - Sale,$4.16,-11295,374039,-3%,"-$46,956",,,,,IKNX
9,,2020-03-10 17:37:01,2020-03-10,IKNX,Ulland William C,"Dir, 10%",P - Purchase,$4.00,"+2,000",238047,+1%,"+$8,000",,,,,IKNX
10,,2020-03-02 20:29:26,2020-03-02,IKNX,Lee Darrell B,Dir,P - Purchase,$5.17,"+2,500",10211,+32%,"+$12,925",,,,,IKNX
11,,2019-08-26 16:51:53,2019-08-26,IKNX,Lee Darrell B,Dir,P - Purchase,$6.47,"+2,000",7711,+35%,"+$12,939",,,,,IKNX
12,M,2019-05-08 15:11:52,2019-05-06,IKNX,Nerges Joseph R,"Confidentiality agreement, 10%",P - Purchase,$7.29,"+2,116",385333,+1%,"+$15,431",,,,,IKNX
13,,2019-03-05 16:27:43,2019-03-01,IKNX,Harper Ernest M. Jr,Dir,S - Sale,$8.01,-750,0,-100%,"-$6,008",,,,,IKNX
14,M,2018-12-10 15:59:34,2018-12-06,IKNX,Nerges Joseph R,"Confidentiality agreement, 10%",P - Purchase,$9.08,"+2,503",383217,+1%,"+$22,735",,,,,IKNX
15,,2018-05-03 16:19:07,2018-05-01,IKNX,Nerges Joseph R,"Confidentiality agreement, 10%",P - Purchase,$8.25,"+2,500",380714,+1%,"+$20,624",,,,,IKNX
16,M,2018-02-28 15:13:46,2018-02-26,IKNX,Nerges Joseph R,"Confidentiality agreement, 10%",S - Sale,$10.65,-3753,378243,-1%,"-$39,961",,,,,IKNX
