,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2018-06-08 12:15:14,2017-04-28,CIZN,Dungan Vincent Craig,Dir,P - Purchase,$25.00,"+12,000",45453,+36%,"+$300,000",,,,,CIZN
1,DM,2018-06-08 12:15:14,2013-08-08,CIZN,Dungan Vincent Craig,Dir,S - Sale+OE,$12.33,-21639,45453,-32%,"-$266,913",,,,,CIZN
