,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-11-23 09:20:44,2021-11-19,ONTX,Oler Abraham N.,"SVP Corp Dev, GC",P - Purchase,$3.16,"+1,000",18514,+6%,"+$3,160",,,,,ONTX
1,,2021-09-29 08:27:42,2021-09-28,ONTX,Oler Abraham N.,"SVP Corp Dev, GC",P - Purchase,$4.20,"+2,381",12515,+23%,"+$10,000",,,,,ONTX
2,,2021-09-29 08:25:48,2021-09-28,ONTX,Gelder Mark S. Md,Chief Medical Officer,P - Purchase,$4.20,"+2,381",2381,New,"+$10,000",,,,,ONTX
3,,2021-09-28 12:34:09,2021-09-28,ONTX,Fruchtman Steven M,"Pres, Chief Exec Off",P - Purchase,$4.20,"+2,381",18130,+15%,"+$10,000",,,,,ONTX
4,,2021-09-28 12:32:40,2021-09-28,ONTX,Marino James J,Dir,P - Purchase,$4.20,"+5,952",21334,+39%,"+$24,998",,,,,ONTX
5,,2021-02-17 08:57:59,2021-02-16,ONTX,Oler Abraham N.,"SVP Corp Dev, GC",P - Purchase,$1.00,"+12,000",152000,+9%,"+$12,000",,,,,ONTX
6,,2021-02-17 08:55:28,2021-02-16,ONTX,Guerin Mark Patrick,CFO,P - Purchase,$1.00,"+15,000",145213,+12%,"+$15,000",,,,,ONTX
7,,2021-02-17 08:48:31,2021-02-16,ONTX,Fruchtman Steven M,"Pres, Chief Exec Off",P - Purchase,$1.00,"+20,000",236226,+9%,"+$20,000",,,,,ONTX
8,,2021-02-17 08:46:23,2021-02-16,ONTX,Marino James J,Dir,P - Purchase,$1.00,"+25,000",230716,+12%,"+$25,000",,,,,ONTX
9,,2021-02-17 08:45:14,2021-02-16,ONTX,Shoemaker Mary Teresa,Dir,P - Purchase,$1.00,"+13,000",50735,+34%,"+$13,000",,,,,ONTX
10,,2020-12-14 09:00:34,2020-12-11,ONTX,Oler Abraham N.,"SVP Corp Dev, GC",P - Purchase,$0.32,"+30,000",140000,+27%,"+$9,600",,,,,ONTX
