,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-06-05 16:51:30,2020-06-03,CBAT,Asia Evk New Energy Auto Ltd,10%,P - Purchase,$0.48,"+2,151,017",9702615,+28%,"+$1,032,488",,,,,CBAT
1,,2020-06-05 16:49:46,2020-06-03,CBAT,Li Yunfei,"CEO, 10%",P - Purchase,$0.48,"+2,062,619",10726705,+24%,"+$990,057",,,,,CBAT
2,,2019-09-13 20:21:55,2019-09-04,CBAT,Asia Evk New Energy Auto Ltd,10%,P - Purchase,$1.05,"+2,769,435",7551598,+58%,"+$2,907,907",,,,,CBAT
3,D,2019-09-13 17:10:01,2019-09-04,CBAK,Li Yunfei,"CEO, 10%",P - Purchase,$1.05,"+2,938,067",8530752,+53%,"+$3,084,970",,,,,CBAT
4,,2019-09-13 16:51:49,2019-09-04,CBAK,Li Dawei,10%,P - Purchase,$1.05,"+1,384,717",6733359,+26%,"+$1,453,953",,,,,CBAT
5,,2019-01-14 18:20:24,2019-01-07,CBAT,Li Yunfei,"CEO, 10%",P - Purchase,$1.02,"+1,666,667",5592685,+42%,"+$1,700,000",,,,,CBAT
