,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-13 08:38:06,2021-12-09,BWFG,Garnett James M Jr,Dir,P - Purchase,$32.77,+95,19637,0%,"+$3,113",,,,,BWFG
1,,2021-12-13 08:37:51,2021-12-09,BWFG,Seidman Lawrence B,Dir,P - Purchase,$32.77,+131,715931,0%,"+$4,293",,,,,BWFG
2,,2021-12-10 11:26:36,2021-12-09,BWFG,Porto Carl M,Dir,P - Purchase,$33.82,+87,31475,0%,"+$2,942",,,,,BWFG
3,,2021-12-10 11:26:19,2021-12-09,BWFG,Jones Daniel S,Dir,P - Purchase,$33.82,+116,270804,0%,"+$3,923",,,,,BWFG
4,,2021-12-10 11:26:01,2021-12-09,BWFG,Dale Eric J,Dir,P - Purchase,$33.82,+144,56438,0%,"+$4,870",,,,,BWFG
5,,2021-12-10 11:25:42,2021-12-09,BWFG,Drexler Blake S,Dir,P - Purchase,$33.82,+244,246761,0%,"+$8,252",,,,,BWFG
6,,2021-12-07 09:18:53,2021-12-06,BWFG,Jones Daniel S,Dir,P - Purchase,$31.49,+133,270688,0%,"+$4,188",,,,,BWFG
7,,2021-12-07 09:18:36,2021-12-06,BWFG,Drexler Blake S,Dir,P - Purchase,$31.49,+171,246517,0%,"+$5,385",,,,,BWFG
8,,2021-12-07 09:18:20,2021-12-06,BWFG,Porto Carl M,Dir,P - Purchase,$31.49,+66,31388,0%,"+$2,078",,,,,BWFG
9,,2021-12-07 09:18:03,2021-12-06,BWFG,Dale Eric J,Dir,P - Purchase,$31.49,+133,56294,0%,"+$4,188",,,,,BWFG
10,,2021-12-07 09:17:48,2021-12-06,BWFG,Garnett James M Jr,Dir,P - Purchase,$31.48,+26,19542,0%,+$818,,,,,BWFG
11,,2021-11-30 13:55:10,2021-11-29,BWFG,Seidman Lawrence B,Dir,P - Purchase,$31.00,"+7,186",715800,+1%,"+$222,766",,,,,BWFG
12,,2021-11-22 11:59:56,2021-11-19,BWFG,Seidman Lawrence B,Dir,P - Purchase,$31.00,"+2,709",708614,0%,"+$83,971",,,,,BWFG
