,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-06 16:07:47,2021-07-02,AQMS,Merrill Judd,CFO,S - Sale,$2.71,-85311,482249,-15%,"-$231,193",,,,,AQMS
1,,2021-07-06 16:06:48,2021-07-02,AQMS,Cotton Stephen,CEO,S - Sale,$2.71,-193173,1483354,-12%,"-$523,499",,,,,AQMS
2,,2021-03-26 17:50:10,2021-03-24,AQMS,Merrill Judd,CFO,S - Sale,$3.88,-17393,405115,-4%,"-$67,485",,,,,AQMS
3,,2021-03-26 17:49:25,2021-03-24,AQMS,Cotton Stephen,CEO,S - Sale,$3.88,-87660,1215213,-7%,"-$340,121",,,,,AQMS
4,D,2021-03-04 16:20:05,2021-03-02,AQMS,Yosufzai S. Shariq,Dir,S - Sale+OE,$4.80,-188603,54107,-78%,"-$905,294",,,,,AQMS
5,DM,2021-03-03 17:18:46,2021-03-01,AQMS,Merrill Judd,CFO,S - Sale+OE,$5.15,-56698,380841,-13%,"-$291,995",,,,,AQMS
6,DM,2021-03-03 17:17:03,2021-03-01,AQMS,Cotton Stephen,CEO,S - Sale+OE,$5.05,-232461,1092873,-18%,"-$1,172,804",,,,,AQMS
7,,2021-01-05 19:05:31,2021-01-04,AQMS,Merrill Judd,CFO,S - Sale,$3.36,-41773,380841,-10%,"-$140,357",,,,,AQMS
8,,2021-01-05 19:04:12,2021-01-04,AQMS,Cotton Stephen,CEO,S - Sale,$3.36,-69874,1092873,-6%,"-$234,777",,,,,AQMS
9,,2020-08-10 16:36:31,2020-08-07,AQMS,Cotton Stephen,CEO,P - Purchase,$1.04,+721,863071,0%,+$750,,,,,AQMS
10,,2020-08-10 16:36:07,2020-08-07,AQMS,Merrill Judd,CFO,P - Purchase,$1.04,+481,314048,0%,+$500,,,,,AQMS
11,,2020-07-27 17:53:09,2020-07-24,AQMS,Merrill Judd,CFO,P - Purchase,$1.12,+446,313567,0%,+$500,,,,,AQMS
12,,2020-07-27 17:52:51,2020-07-24,AQMS,Cotton Stephen,CEO,P - Purchase,$1.12,+670,862350,0%,+$750,,,,,AQMS
13,,2020-07-14 16:29:18,2020-07-10,AQMS,Merrill Judd,CFO,P - Purchase,$1.11,+450,313121,0%,+$500,,,,,AQMS
14,,2020-07-14 16:29:01,2020-07-10,AQMS,Cotton Stephen,CEO,P - Purchase,$1.11,+676,861680,0%,+$750,,,,,AQMS
15,,2020-07-07 18:22:01,2020-07-02,AQMS,Merrill Judd,CFO,S - Sale,$1.15,-61445,312671,-16%,"-$70,662",,,,,AQMS
16,,2020-07-07 18:21:44,2020-07-02,AQMS,Cotton Stephen,CEO,S - Sale,$1.15,-169606,861004,-16%,"-$195,047",,,,,AQMS
17,,2020-06-29 08:55:36,2020-06-26,AQMS,Cotton Stephen,CEO,P - Purchase,$1.10,+682,730933,0%,+$750,,,,,AQMS
18,,2020-06-29 08:55:15,2020-06-26,AQMS,Merrill Judd,CFO,P - Purchase,$1.10,+455,265550,0%,+$501,,,,,AQMS
