,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-08-24 18:10:21,2020-08-21,VIRC,Rudkin Donald R,Dir,S - Sale,$2.23,-33000,19028,-63%,"-$73,590",,,,,VIRC
1,,2020-08-24 18:09:16,2020-08-21,VIRC,Virtue Robert A,"Pres, CEO, COB",P - Purchase,$2.23,"+16,500",483025,+4%,"+$36,795",,,,,VIRC
2,,2020-08-24 18:07:08,2020-08-21,VIRC,Virtue Douglas A,EVP,P - Purchase,$2.23,"+16,500",845817,+2%,"+$36,795",,,,,VIRC
3,A,2020-03-13 14:12:32,2020-03-13,VIRC,Cappello Alexander L,Dir,S - Sale,$3.10,-15378,11878,-56%,"-$47,672",,,,,VIRC
4,,2020-03-13 13:57:21,2020-03-13,VIRC,Virtue Douglas A,EVP,P - Purchase,$3.10,"+15,378",108557,+17%,"+$47,672",,,,,VIRC
5,,2020-03-13 13:28:02,2020-03-13,VIRC,Cappello Alexander L,Dir,S - Sale,$3.10,-15674,11878,-57%,"-$48,589",,,,,VIRC
6,,2020-03-11 17:27:19,2020-03-10,VIRC,Virtue Douglas A,EVP,P - Purchase,$3.19,"+15,674",96679,+19%,"+$50,000",,,,,VIRC
7,,2020-03-11 17:23:38,2020-03-10,VIRC,Cappello Alexander L,Dir,S - Sale,$3.19,-15674,27256,-37%,"-$50,000",,,,,VIRC
8,,2020-03-03 17:44:11,2020-03-02,VIRC,Virtue Robert A,"Pres, CEO, COB",P - Purchase,$3.72,"+3,000",466525,+1%,"+$11,160",,,,,VIRC
9,,2020-03-03 17:42:40,2020-03-02,VIRC,Virtue Douglas A,EVP,P - Purchase,$3.72,"+10,441",810005,+1%,"+$38,841",,,,,VIRC
10,,2020-03-03 17:39:47,2020-03-02,VIRC,Levra Craig L,Dir,P - Purchase,$3.81,"+5,250",53560,+11%,"+$20,003",,,,,VIRC
11,,2020-03-03 17:38:26,2020-03-02,VIRC,Cappello Alexander L,Dir,S - Sale,$3.75,-18691,42930,-30%,"-$70,003",,,,,VIRC
12,,2019-10-16 16:51:09,2019-10-16,VIRC,Levra Craig L,Dir,P - Purchase,$4.12,"+2,400",48310,+5%,"+$9,888",,,,,VIRC
13,,2019-10-16 13:02:52,2019-10-16,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,$4.01,-12387,8146,-60%,"-$49,624",,,,,VIRC
14,M,2019-10-15 16:49:04,2019-10-10,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,$3.93,-11595,20533,-36%,"-$45,597",,,,,VIRC
15,AM,2019-10-15 16:34:21,2019-10-07,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,$4.00,-16346,32128,-34%,"-$65,361",,,,,VIRC
16,M,2019-10-09 16:55:32,2019-10-07,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,$4.01,-15158,32128,-32%,"-$60,755",,,,,VIRC
17,M,2019-10-04 16:57:26,2019-10-02,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,$3.86,-4728,48474,-9%,"-$18,273",,,,,VIRC
18,M,2019-10-02 17:00:23,2019-09-30,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,$3.83,-7895,53202,-13%,"-$30,221",,,,,VIRC
19,,2019-09-30 16:59:11,2019-09-26,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,$3.80,-1000,61097,-2%,"-$3,800",,,,,VIRC
20,M,2019-09-23 17:01:47,2019-09-20,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,$3.90,-1517,62097,-2%,"-$5,921",,,,,VIRC
21,M,2019-09-19 16:28:17,2019-09-18,VIRC,Yau Bassey,"Assistant Secretary , Treasur",S - Sale,$3.84,-23000,63614,-27%,"-$88,330",,,,,VIRC
22,,2018-03-14 17:07:57,2018-03-13,VIRC,Virtue Douglas A,EVP,P - Purchase,$4.40,"+15,711",779564,+2%,"+$69,128",,,,,VIRC
23,,2018-03-14 17:06:11,2018-03-13,VIRC,Cappello Alexander L,Dir,P - Purchase,$4.40,"+15,710",38633,+69%,"+$69,124",,,,,VIRC
24,,2018-03-14 17:04:30,2018-03-13,VIRC,Rudkin Donald R,Dir,S - Sale,$4.40,-31421,10101,-76%,"-$138,252",,,,,VIRC
