,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-12-03 16:50:41,2021-12-03,DLPN,Stanham Nicholas,Dir,P - Purchase,$8.10,"+1,000",8443,+13%,"+$8,096",,,,,DLPN
1,,2021-01-04 11:20:04,2020-12-29,DLPN,Stanham Nicholas,Dir,S - Sale,$3.22,-1624,7443,-18%,"-$5,224",,,,,DLPN
2,,2020-09-09 18:19:22,2020-09-08,DLPN,Famadas Nelson,Dir,P - Purchase,$0.73,+681,2669,+34%,+$500,,,,,DLPN
3,,2020-09-09 18:19:22,2020-08-27,DLPN,Famadas Nelson,Dir,S - Sale,$0.87,-5,2669,0%,-$4,,,,,DLPN
4,M,2020-04-21 16:42:07,2019-09-06,DLPN,Dougiello Charles Joseph,Dir,P - Purchase,$0.95,"+2,000",308852,+1%,"+$1,895",,,,,DLPN
5,,2019-12-10 16:02:33,2019-12-06,DLPN,Stanham Nicholas,Dir,P - Purchase,$0.55,"+10,000",45334,+28%,"+$5,489",,,,,DLPN
6,,2019-06-28 16:25:25,2019-06-28,DLPN,O'Dowd William IV,"CEO, 10%",P - Purchase,$2.00,"+17,500",1746833,+1%,"+$35,000",,,,,DLPN
7,,2019-06-06 16:18:31,2019-06-03,DLPN,Stanham Nicholas,Dir,P - Purchase,$1.10,"+4,000",35334,+13%,"+$4,400",,,,,DLPN
8,,2018-12-31 09:24:35,2018-12-28,DLPN,O'Dowd William IV,"CEO, 10%",P - Purchase,$1.33,"+14,990",1729333,+1%,"+$19,997",,,,,DLPN
9,,2018-11-26 18:55:39,2018-11-21,DLPN,Stanham Nicholas,Dir,P - Purchase,$1.42,"+5,000",31334,+19%,"+$7,090",,,,,DLPN
10,,2018-06-12 19:06:20,2018-06-07,DLPN,Mayer Allan,Dir,P - Purchase,$3.28,"+2,000",385215,+1%,"+$6,560",,,,,DLPN
11,M,2018-06-05 20:56:46,2018-06-01,DLPN,Mayer Allan,Dir,P - Purchase,$3.28,"+1,700",383215,0%,"+$5,572",,,,,DLPN
12,M,2018-05-31 21:29:11,2018-05-29,DLPN,Mayer Allan,Dir,P - Purchase,$3.23,"+2,000",381515,+1%,"+$6,450",,,,,DLPN
13,M,2018-05-29 21:55:12,2018-05-24,DLPN,Mayer Allan,Dir,P - Purchase,$3.25,"+1,787",379515,0%,"+$5,806",,,,,DLPN
14,,2018-05-22 17:35:29,2018-05-22,DLPN,Mayer Allan,Dir,P - Purchase,$3.25,+500,377728,0%,"+$1,625",,,,,DLPN
15,M,2018-05-21 21:05:22,2018-05-17,DLPN,Mayer Allan,Dir,P - Purchase,$3.22,"+2,030",377228,+1%,"+$6,543",,,,,DLPN
16,,2018-05-16 18:02:08,2018-05-16,DLPN,Mayer Allan,Dir,P - Purchase,$3.20,+400,375198,0%,"+$1,280",,,,,DLPN
17,M,2018-05-15 20:32:28,2018-05-11,DLPN,Mayer Allan,Dir,P - Purchase,$3.32,"+2,798",374798,+1%,"+$9,300",,,,,DLPN
18,,2018-05-10 21:58:21,2018-05-10,DLPN,Mayer Allan,Dir,P - Purchase,$3.08,"+1,000",372000,0%,"+$3,080",,,,,DLPN
19,,2018-05-09 21:50:29,2018-05-09,DLPN,Mayer Allan,Dir,P - Purchase,$2.98,+851,371000,0%,"+$2,536",,,,,DLPN
20,,2018-05-08 21:16:23,2018-05-08,DLPN,Mayer Allan,Dir,P - Purchase,$3.16,+700,370149,0%,"+$2,212",,,,,DLPN
21,,2018-05-07 21:54:32,2018-05-07,DLPN,Mayer Allan,Dir,P - Purchase,$3.18,"+1,000",369449,0%,"+$3,180",,,,,DLPN
22,,2018-05-04 19:04:39,2018-05-04,DLPN,Mayer Allan,Dir,P - Purchase,$3.26,+669,368449,0%,"+$2,181",,,,,DLPN
23,,2018-05-03 20:57:17,2018-05-03,DLPN,Mayer Allan,Dir,P - Purchase,$3.33,"+1,000",367780,0%,"+$3,330",,,,,DLPN
