,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-06 17:11:31,2021-08-06,BAC,Nguyen Thong M,Vice COB,S - Sale,$39.98,-80000,337314,-19%,"-$3,198,400",,,,,BAC
1,,2021-05-04 16:06:00,2021-04-30,BAC,Bramble Frank P,Dir,S - Sale,$40.58,-8800,84617,-9%,"-$357,060",,,,,BAC
2,,2021-02-26 16:32:31,2021-02-25,BAC,Bless Rudolf A.,Chief Accounting Officer,S - Sale,$36.44,-140677,105460,-57%,"-$5,126,270",,,,,BAC
3,M,2020-08-04 20:59:51,2020-07-31,BAC,Berkshire Hathaway Inc,10%,P - Purchase,$24.81,13584301,1032852006,+1%,"+$337,061,890",,,,,BAC
4,M,2020-07-30 20:19:10,2020-07-28,BAC,Berkshire Hathaway Inc,10%,P - Purchase,$24.65,21180716,1019267705,+2%,"+$522,043,203",,,,,BAC
5,M,2020-07-27 20:02:28,2020-07-23,BAC,Berkshire Hathaway Inc,10%,P - Purchase,$24.22,16424366,998086989,+2%,"+$397,865,938",,,,,BAC
6,M,2020-07-22 20:20:06,2020-07-20,BAC,Berkshire Hathaway Inc,10%,P - Purchase,$23.99,33902623,981662623,+4%,"+$813,327,610",,,,,BAC
7,,2019-10-25 16:10:24,2019-10-23,BAC,Bramble Frank P,Dir,S - Sale,$31.33,-6500,93417,-7%,"-$203,645",,,,,BAC
8,,2019-10-18 16:31:26,2019-10-17,BAC,Knox Kathleen A.,"Pres, Private Bank",S - Sale,$30.23,-40000,43744,-48%,"-$1,209,200",,,,,BAC
9,,2019-04-19 16:01:24,2019-04-17,BAC,Athanasia Dean C,"Pres, Ret, Pref, Sm Bus Bnkg",S - Sale,$29.78,-129615,114002,-53%,"-$3,860,324",,,,,BAC
10,,2018-08-10 16:08:08,2018-08-09,BAC,Bessant Catherine P,"Chief Ops, Tech Officer",S - Sale,$31.61,-15820,609314,-3%,"-$500,070",,,,,BAC
11,,2017-08-11 16:06:50,2017-08-10,BAC,Bramble Frank P,Dir,S - Sale,$24.16,-86763,99917,-46%,"-$2,096,107",,,,,BAC
