,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-10 11:56:36,2021-08-06,GRMN,Pemble Clifton A,"Pres, CEO",S - Sale,$165.00,-2333,145457,-2%,"-$384,945",,,,,GRMN
1,,2021-08-04 13:36:50,2021-08-04,GRMN,Biddlecombe Sean,"MD, EMEA",S - Sale,$161.14,-405,4913,-8%,"-$65,260",,,,,GRMN
2,,2021-06-03 15:36:46,2021-06-03,GRMN,Burrell Jonathan,"Dir, 10%",S - Sale,$139.73,-65763,21089714,0%,"-$9,188,928",,,,,GRMN
3,,2021-06-03 13:19:21,2021-06-02,GRMN,Burrell Jonathan,"Dir, 10%",S - Sale,$142.06,-150000,21155477,-1%,"-$21,309,597",,,,,GRMN
4,,2021-06-02 10:55:11,2021-06-01,GRMN,Burrell Jonathan,"Dir, 10%",S - Sale,$142.80,-150000,21305477,-1%,"-$21,419,388",,,,,GRMN
5,,2021-06-01 10:25:14,2021-05-28,GRMN,Burrell Jonathan,"Dir, 10%",S - Sale,$142.58,-84237,21455477,0%,"-$12,010,436",,,,,GRMN
6,,2021-05-12 12:12:04,2021-05-10,GRMN,Straub Philip,"EVP, Man. Dir - Aviation",S - Sale,$144.74,-5898,72672,-8%,"-$853,678",,,,,GRMN
7,,2021-05-03 12:38:52,2021-04-30,GRMN,Biddlecombe Sean,"MD, EMEA",S - Sale,$137.56,-1079,5318,-17%,"-$148,423",,,,,GRMN
8,DM,2021-03-17 09:34:05,2021-03-15,GRMN,Boessen Douglas G.,"CFO, Treasurer",S - Sale+OE,$127.86,-11839,33468,-26%,"-$1,513,745",,,,,GRMN
9,A,2021-03-05 13:36:50,2013-08-22,GRMN,Biddlecombe Sean,"MD, EMEA",S - Sale,$40.44,-3049,9239,-25%,"-$123,302",,,,,GRMN
10,,2021-03-03 06:26:12,2021-03-01,GRMN,Munn Matthew,"VP, Man. Dir - Auto OEM",S - Sale,$128.06,-3449,9502,-27%,"-$441,674",,,,,GRMN
11,,2021-02-24 11:43:55,2021-02-23,GRMN,Desbois Patrick,"EVP, Operations",S - Sale,$126.90,-3014,43334,-7%,"-$382,477",,,,,GRMN
12,,2021-02-23 08:10:11,2021-02-22,GRMN,Munn Matthew,"VP, Man. Dir - Auto OEM",S - Sale,$127.75,-2214,14363,-13%,"-$282,839",,,,,GRMN
13,,2020-12-17 10:39:51,2020-12-16,GRMN,Pemble Clifton A,"Pres, CEO",S - Sale,$118.32,-8494,134018,-6%,"-$1,004,980",,,,,GRMN
