,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-16 16:53:56,2021-06-16,VFC,Wu Veronica,Dir,S - Sale,$81.57,-500,3663,-12%,"-$40,785",,,,,VFC
1,D,2021-06-03 15:07:24,2021-06-02,VFC,Otis Clarence Jr,Dir,S - Sale+OE,$79.56,-13449,18893,-42%,"-$1,069,935",,,,,VFC
2,D,2020-11-24 08:38:31,2020-11-20,VFC,McCollough W Alan,Dir,S - Sale+OE,$85.04,-15065,17782,-46%,"-$1,281,081",,,,,VFC
3,D,2020-11-20 16:27:53,2020-11-18,VFC,Bailey Kevin,"EVP, Group Pres - APAC",S - Sale+OE,$86.51,-15650,56405,-22%,"-$1,353,913",,,,,VFC
4,D,2020-11-20 16:24:04,2020-11-18,VFC,McNeill Bryan H,"VP, Chief Accounting Officer",S - Sale+OE,$85.87,-14199,8298,-63%,"-$1,219,223",,,,,VFC
5,D,2020-11-17 16:27:03,2020-11-13,VFC,Roe Scott A.,"EVP, CFO",S - Sale+OE,$79.21,-62741,114898,-35%,"-$4,969,966",,,,,VFC
6,D,2020-11-12 16:42:38,2020-11-11,VFC,Meagher Laura C,"EVP, GC",S - Sale+OE,$77.45,-27499,23484,-54%,"-$2,129,798",,,,,VFC
7,D,2020-11-12 08:09:24,2020-11-09,VFC,Roe Scott A.,"EVP, CFO",S - Sale+OE,$78.98,-53059,114251,-32%,"-$4,190,851",,,,,VFC
8,D,2020-09-03 16:26:04,2020-09-02,VFC,McCollough W Alan,Dir,S - Sale+OE,$67.08,-9501,17771,-35%,"-$637,280",,,,,VFC
9,,2020-06-15 16:17:00,2020-06-12,VFC,Carucci Richard,Dir,P - Purchase,$60.51,3500,69774,+5%,"+$211,785",,,,,VFC
10,,2020-06-08 17:09:31,2020-06-05,VFC,Meagher Laura C,"EVP, GC",S - Sale,$69.32,-10055,23474,-30%,"-$697,034",,,,,VFC
11,,2020-06-04 16:24:48,2020-06-03,VFC,Dorer Benno O,Dir,P - Purchase,$62.79,1592,7347,+28%,"+$99,954",,,,,VFC
12,,2020-03-02 16:14:19,2020-02-28,VFC,Wu Veronica,Dir,P - Purchase,$71.00,500,1495,+50%,"+$35,500",,,,,VFC
13,D,2019-12-12 17:05:08,2019-12-11,VFC,Otis Clarence Jr,Dir,S - Sale+OE,$91.14,-16930,16221,-51%,"-$1,543,000",,,,,VFC
14,DM,2019-12-12 17:01:59,2019-12-10,VFC,Rendle Steven E,"COB, Pres, CEO",S - Sale+OE,$91.15,-241883,232194,-51%,"-$22,048,764",,,,,VFC
15,D,2019-11-04 16:47:29,2019-11-01,VFC,Bailey Kevin,"VP, Group Pres - APAC",S - Sale+OE,$83.14,-21314,49927,-30%,"-$1,772,046",,,,,VFC
