,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-07-07 16:05:11,2021-07-06,PKI,Gregoire Sylvie,Dir,S - Sale+OE,$155.57,-5000,17390,-22%,"-$777,850",,,,,PKI
1,,2021-06-11 16:05:25,2021-06-10,PKI,Okun Andrew,Please See Remarks,S - Sale,$145.71,-2370,8260,-22%,"-$345,333",,,,,PKI
2,D,2021-05-14 16:05:16,2021-05-13,PKI,Gregoire Sylvie,Dir,S - Sale+OE,$140.00,-5000,17390,-22%,"-$700,000",,,,,PKI
3,,2021-05-12 16:05:16,2021-05-11,PKI,Michas Alexis P,Dir,S - Sale,$140.23,-4750,67131,-7%,"-$666,093",,,,,PKI
4,D,2021-02-02 17:56:48,2021-02-01,PKI,Tereau Daniel R,Please See Remarks,S - Sale+OE,$147.07,-2047,9071,-18%,"-$301,052",,,,,PKI
5,D,2021-01-07 16:59:53,2021-01-05,PKI,Singh Prahlad R.,Please See Remarks,S - Sale+OE,$150.00,-10636,39901,-21%,"-$1,595,400",,,,,PKI
6,DM,2021-01-07 16:33:35,2021-01-05,PKI,Goldberg Joel S,Please See Remarks,S - Sale+OE,$155.35,-26667,71775,-27%,"-$4,142,694",,,,,PKI
7,D,2020-12-15 16:10:09,2020-12-14,PKI,Tereau Daniel R,Please See Remarks,S - Sale+OE,$146.68,-4094,7427,-36%,"-$600,508",,,,,PKI
8,D,2020-11-09 16:05:09,2020-11-06,PKI,Okun Andrew,Please See Remarks,S - Sale+OE,$140.14,-6107,10318,-37%,"-$855,835",,,,,PKI
9,,2020-10-05 16:05:33,2020-10-02,PKI,Mock James M,Please See Remarks,S - Sale,$124.42,-5623,27218,-17%,"-$699,584",,,,,PKI
10,D,2020-08-03 16:05:35,2020-07-31,PKI,Goldberg Joel S,Please See Remarks,S - Sale+OE,$117.84,-23387,71792,-25%,"-$2,755,825",,,,,PKI
11,D,2020-07-30 18:42:16,2020-07-29,PKI,Okun Andrew,Please See Remarks,S - Sale+OE,$120.00,-6699,10318,-39%,"-$803,880",,,,,PKI
12,D,2020-06-16 16:06:19,2020-06-15,PKI,Tereau Daniel R,Please See Remarks,S - Sale+OE,$95.22,-5452,7427,-42%,"-$519,139",,,,,PKI
13,D,2020-05-29 16:06:29,2020-05-28,PKI,Barrett Peter,Dir,S - Sale+OE,$100.11,-7552,22001,-26%,"-$756,038",,,,,PKI
14,D,2020-02-06 16:05:26,2020-02-05,PKI,Michas Alexis P,Dir,S - Sale+OE,$96.23,-1777,62109,-3%,"-$171,002",,,,,PKI
15,D,2019-12-05 16:05:30,2019-12-04,PKI,Okun Andrew,Please See Remarks,S - Sale+OE,$90.87,-11984,6304,-66%,"-$1,088,986",,,,,PKI
16,,2019-11-22 16:05:50,2019-11-21,PKI,Witz Pascale,Dir,S - Sale,$90.67,-1043,2446,-30%,"-$94,569",,,,,PKI
17,,2019-09-03 16:05:31,2019-08-30,PKI,Michas Alexis P,Dir,S - Sale,$82.56,-2000,58142,-3%,"-$165,120",,,,,PKI
18,D,2019-04-10 16:06:12,2019-04-09,PKI,Singh Prahlad R.,"Pres, COO",S - Sale+OE,$102.39,-3289,24953,-12%,"-$336,761",,,,,PKI
19,D,2019-04-04 16:05:27,2019-04-03,PKI,Butters Deborah A.,Please See Remarks,S - Sale+OE,$98.00,-7414,7694,-49%,"-$726,572",,,,,PKI
20,D,2019-03-20 16:05:21,2019-03-19,PKI,Okun Andrew,Please See Remarks,S - Sale+OE,$95.03,-16788,8890,-65%,"-$1,595,364",,,,,PKI
21,D,2019-03-12 16:05:47,2019-03-11,PKI,Goldberg Joel S,Please See Remarks,S - Sale+OE,$92.81,-24465,59812,-29%,"-$2,270,597",,,,,PKI
22,,2019-03-08 16:05:58,2019-03-07,PKI,Tereau Daniel R,Please See Remarks,S - Sale,$93.27,-1200,5839,-17%,"-$111,924",,,,,PKI
23,D,2019-02-22 16:16:59,2019-02-21,PKI,Michas Alexis P,Dir,S - Sale+OE,$92.96,-2118,58299,-4%,"-$196,883",,,,,PKI
24,D,2019-02-14 18:26:21,2019-02-13,PKI,Barrett Peter,Dir,S - Sale+OE,$93.62,-5601,21629,-21%,"-$524,371",,,,,PKI
25,,2019-02-07 16:05:25,2019-02-05,PKI,Lopardo Nicholas A,Dir,S - Sale,$92.67,-1600,39635,-4%,"-$148,274",,,,,PKI
26,,2018-12-04 16:05:52,2018-12-03,PKI,Michas Alexis P,Dir,S - Sale,$90.95,-5000,53339,-9%,"-$454,750",,,,,PKI
27,,2018-12-03 16:05:26,2018-11-30,PKI,Lopardo Nicholas A,Dir,S - Sale,$87.08,-2000,43177,-4%,"-$174,160",,,,,PKI
28,,2018-11-14 16:08:09,2018-11-13,PKI,Sullivan Patrick J,Dir,S - Sale,$81.64,-10000,28752,-26%,"-$816,400",,,,,PKI
29,,2018-11-07 16:06:00,2018-11-06,PKI,Witz Pascale,Dir,S - Sale,$83.62,-2206,1661,-57%,"-$184,455",,,,,PKI
30,,2018-11-06 16:05:37,2018-11-05,PKI,Lopardo Nicholas A,Dir,S - Sale,$82.12,-2000,45177,-4%,"-$164,244",,,,,PKI
