,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-10 16:49:43,2021-05-10,WST,Abraham Silji,"Chief Digital, Trans Officer",S - Sale,$335.00,-2171,6077,-26%,"-$727,285",,,,,WST
1,D,2020-11-09 18:36:52,2020-11-06,WST,Miller George Lloyd,"SVP, GC, Corp. Sec.",S - Sale+OE,$296.67,-9000,7540,-54%,"-$2,670,041",,,,,WST
2,M,2020-10-22 15:59:36,2017-10-17,WST,Zenner Patrick J,Dir,P - Purchase,$97.42,446,66140,+1%,"+$43,448",,,,,WST
3,M,2020-10-22 15:59:36,2017-11-10,WST,Zenner Patrick J,Dir,S - Sale,$106.16,-446,66140,-1%,"-$47,348",,,,,WST
4,DM,2020-07-30 18:22:53,2020-07-28,WST,Montecalvo David A,"SVP, Glob Ops, Supply Chain",S - Sale+OE,$265.91,-17781,6309,-74%,"-$4,728,061",,,,,WST
5,DM,2020-05-12 14:11:53,2020-05-08,WST,Abraham Silji,"Chief Digital, Trans Officer",S - Sale+OE,$202.25,-2000,5894,-25%,"-$404,500",,,,,WST
6,,2020-05-05 17:13:01,2020-05-01,WST,Miller George Lloyd,"SVP, GC, Corp. Sec.",S - Sale,$189.38,-1805,23044,-7%,"-$341,837",,,,,WST
7,D,2020-04-30 12:10:40,2020-04-28,WST,Abraham Silji,"Chief Digital, Trans Officer",S - Sale+OE,$200.66,-500,4541,-10%,"-$100,328",,,,,WST
8,D,2020-04-29 16:48:12,2020-04-27,WST,Favorite Annette F,SVP HR Officer,S - Sale+OE,$196.90,-14192,8209,-63%,"-$2,794,421",,,,,WST
9,D,2019-05-01 10:21:06,2019-04-30,WST,Malone Daniel,"VP, Controller",S - Sale+OE,$123.03,-4458,29020,-13%,"-$548,477",,,,,WST
10,D,2018-08-09 10:59:41,2018-08-07,WST,Flynn Karen,"SVP, Chief Commercial Offic",S - Sale+OE,$116.23,-20458,21593,-49%,"-$2,377,833",,,,,WST
11,D,2018-06-12 18:00:46,2018-06-11,WST,Malone Daniel,"VP, Controller",S - Sale+OE,$97.24,-5000,29020,-15%,"-$486,200",,,,,WST
12,D,2018-06-11 10:01:36,2018-06-08,WST,Federici William J,"SVP, CFO",S - Sale+OE,$96.09,-42869,245919,-15%,"-$4,119,282",,,,,WST
13,,2018-05-17 17:20:30,2018-05-15,WST,Zenner Patrick J,Dir,P - Purchase,$88.89,275,56540,0%,"+$24,444",,,,,WST
14,D,2018-05-11 15:28:49,2018-05-09,WST,Federici William J,"SVP, CFO",S - Sale+OE,$87.14,-52000,213126,-20%,"-$4,531,280",,,,,WST
15,,2017-12-12 17:02:29,2017-12-08,WST,Federici William J,"SVP, CFO",S - Sale,$99.01,-21000,208483,-9%,"-$2,079,210",,,,,WST
