,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-15 17:47:10,2021-06-14,ETR,Hinnenkamp Paul D,"EVP, COO",S - Sale,$108.51,-3000,29946,-9%,"-$325,530",,,,,ETR
1,,2021-06-10 16:11:58,2021-06-09,ETR,Hinnenkamp Paul D,"EVP, COO",S - Sale,$107.28,-3000,32946,-8%,"-$321,840",,,,,ETR
2,,2021-06-08 09:59:42,2021-06-04,ETR,Brown Marcus V,"EVP, GC",S - Sale,$105.80,-8000,13845,-37%,"-$846,400",,,,,ETR
3,,2021-06-02 17:15:47,2021-05-28,ETR,Landreaux Laura R,"""Officer"" Under Sec. 16 Rules",S - Sale,$104.93,-1200,4358,-22%,"-$125,916",,,,,ETR
4,,2021-05-04 17:42:47,2021-05-03,ETR,Fontan Kimberly A.,"SVP, Chief Accounting Officer",S - Sale,$109.47,-1620,6746,-19%,"-$177,341",,,,,ETR
5,,2021-05-04 17:42:09,2021-05-03,ETR,Brown Marcus V,"EVP, GC",S - Sale,$110.04,-16000,21845,-42%,"-$1,760,640",,,,,ETR
6,,2021-05-04 17:41:17,2021-04-30,ETR,Herman Alexis M,Dir,S - Sale,$108.65,-221,5923,-4%,"-$24,012",,,,,ETR
7,,2021-03-09 16:39:37,2021-03-08,ETR,Fisackerly Haley,"""Officer"" Under Sec 16 Rules",S - Sale,$89.45,-2100,5580,-27%,"-$187,845",,,,,ETR
8,D,2021-01-21 19:54:20,2021-01-21,ETR,Marsh Andrew S,"EVP, CFO",S - Sale+OE,$94.32,-4000,87301,-4%,"-$377,280",,,,,ETR
9,,2020-12-09 16:12:23,2020-12-08,ETR,Herman Alexis M,Dir,S - Sale,$105.72,-178,5918,-3%,"-$18,818",,,,,ETR
10,,2020-09-10 16:17:07,2020-09-09,ETR,Herman Alexis M,Dir,S - Sale,$98.30,-196,5914,-3%,"-$19,267",,,,,ETR
11,,2020-08-04 13:10:25,2020-07-31,ETR,Herman Alexis M,Dir,S - Sale,$104.22,-189,5910,-3%,"-$19,698",,,,,ETR
12,,2020-06-03 16:24:50,2020-06-02,ETR,Herman Alexis M,Dir,S - Sale,$102.86,-156,6095,-2%,"-$16,046",,,,,ETR
13,D,2020-02-24 18:00:15,2020-02-21,ETR,Hinnenkamp Paul D,"EVP, COO",S - Sale+OE,$130.55,-26000,26564,-49%,"-$3,394,162",,,,,ETR
14,D,2020-02-24 17:55:29,2020-02-21,ETR,West Roderick K,"Group Pres, Utility Ops",S - Sale+OE,$130.65,-139066,23200,-86%,"-$18,168,606",,,,,ETR
15,D,2020-02-24 17:54:44,2020-02-21,ETR,Norgeot Peter S Jr,"SVP, Transformation",S - Sale+OE,$130.68,-10000,14951,-40%,"-$1,306,748",,,,,ETR
16,D,2020-02-24 17:53:14,2020-02-21,ETR,May Phillip R Jr,"""Officer"" Under Sec. 16 Rules",S - Sale+OE,$130.29,-18400,21390,-46%,"-$2,397,278",,,,,ETR
17,,2020-02-24 17:52:31,2020-02-21,ETR,Landreaux Laura R,"""Officer"" Under Sec. 16 Rules",S - Sale,$130.17,-1900,3966,-32%,"-$247,323",,,,,ETR
18,M,2020-02-24 17:51:08,2020-02-21,ETR,Herman Alexis M,Dir,S - Sale,$131.27,-523,5118,-9%,"-$68,654",,,,,ETR
19,D,2020-02-24 17:50:27,2020-02-21,ETR,Fontan Kimberly A.,"SVP, Chief Accounting Officer",S - Sale+OE,$130.31,-7500,5680,-57%,"-$977,317",,,,,ETR
