,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-06 19:32:54,2021-08-04,TWTR,Derella Matthew,Customers Lead,S - Sale,$68.59,-18382,244748,-7%,"-$1,260,777",,,,,TWTR
1,,2021-08-06 19:32:29,2021-08-05,TWTR,Kaiden Robert,Chief Accounting Officer,S - Sale,$69.04,-11603,122992,-9%,"-$801,106",,,,,TWTR
2,,2021-08-03 19:38:13,2021-08-02,TWTR,Kaiden Robert,Chief Accounting Officer,S - Sale,$69.00,-10446,134595,-7%,"-$720,768",,,,,TWTR
3,,2021-07-15 19:58:09,2021-07-13,TWTR,Segal Ned D.,CFO,S - Sale,$69.51,-7000,622947,-1%,"-$486,543",,,,,TWTR
4,,2021-07-15 19:57:30,2021-07-15,TWTR,Gadde Vijaya,GC,S - Sale,$70.13,-2388,802524,0%,"-$167,470",,,,,TWTR
5,,2021-06-17 19:55:04,2021-06-15,TWTR,Derella Matthew,Customers Lead,S - Sale,$60.47,-1599,287884,-1%,"-$96,685",,,,,TWTR
6,,2021-06-17 19:54:06,2021-06-15,TWTR,Gadde Vijaya,GC,S - Sale,$61.09,-2388,804912,0%,"-$145,883",,,,,TWTR
7,,2021-06-10 19:24:09,2021-06-08,TWTR,Segal Ned D.,CFO,S - Sale,$59.84,-7000,629947,-1%,"-$418,880",,,,,TWTR
8,,2021-05-19 19:59:00,2021-05-17,TWTR,Gadde Vijaya,GC,S - Sale,$52.23,-14470,807300,-2%,"-$755,757",,,,,TWTR
9,,2021-05-19 19:58:10,2021-05-17,TWTR,Montano Michael,Engineering Lead,S - Sale,$52.77,-75000,615237,-11%,"-$3,958,110",,,,,TWTR
10,,2021-05-13 18:51:06,2021-05-11,TWTR,Segal Ned D.,CFO,S - Sale,$50.18,-7000,653301,-1%,"-$351,260",,,,,TWTR
11,,2021-05-07 19:54:34,2021-05-05,TWTR,Derella Matthew,Customers Lead,S - Sale,$54.06,-18563,289483,-6%,"-$1,003,548",,,,,TWTR
12,,2021-05-07 19:54:17,2021-05-05,TWTR,Kaiden Robert,Chief Accounting Officer,S - Sale,$54.02,-9191,144179,-6%,"-$496,530",,,,,TWTR
13,,2021-05-05 19:06:05,2021-05-03,TWTR,Kaiden Robert,Chief Accounting Officer,S - Sale,$54.73,-10425,153370,-6%,"-$570,567",,,,,TWTR
14,,2021-04-22 18:07:28,2021-04-20,TWTR,Montano Michael,Engineering Lead,S - Sale,$68.06,-2250,712560,0%,"-$153,135",,,,,TWTR
15,,2021-04-15 19:52:09,2021-04-13,TWTR,Segal Ned D.,CFO,S - Sale,$71.57,-7000,671727,-1%,"-$500,990",,,,,TWTR
16,,2021-04-15 19:51:51,2021-04-15,TWTR,Gadde Vijaya,GC,S - Sale,$70.61,-2388,834420,0%,"-$168,617",,,,,TWTR
