,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-03-25 15:49:03,2020-03-25,OKE,Derksen Brian L,Dir,P - Purchase,$22.70,8700,13800,+171%,"+$197,527",,,,,OKE
1,,2020-03-20 17:50:56,2020-03-20,OKE,Spears Mary M,"VP, CHIEF ACCOUNTING OFFICER",P - Purchase,$21.39,2000,16679,+14%,"+$42,770",,,,,OKE
2,,2020-03-19 14:57:11,2020-03-18,OKE,Parker Gary David,Dir,P - Purchase,$16.50,2500,41851,+6%,"+$41,252",,,,,OKE
3,,2020-03-19 12:58:05,2020-03-18,OKE,Helderman Mark W,Dir,P - Purchase,$13.06,30000,40000,+300%,"+$391,788",,,,,OKE
4,,2020-03-19 12:55:12,2020-03-18,OKE,Spencer Terry K,"Pres, CEO",P - Purchase,$14.99,32806,639241,+5%,"+$491,717",,,,,OKE
5,,2020-03-19 12:52:11,2020-03-18,OKE,Gibson John William,OKE COB,P - Purchase,$14.85,32980,965119,+4%,"+$489,588",,,,,OKE
6,,2020-03-13 15:28:16,2020-03-13,OKE,Hulse Walter S III,"CFO, EVP StratPlng, Corp Affai",P - Purchase,$28.05,10000,107888,+10%,"+$280,520",,,,,OKE
7,,2020-03-12 16:36:12,2020-03-10,OKE,Spencer Terry K,"Pres, CEO",P - Purchase,$36.03,27701,606435,+5%,"+$997,944",,,,,OKE
8,,2020-03-10 18:20:52,2020-03-09,OKE,Gibson John William,OKE COB,P - Purchase,$39.11,12700,932139,+1%,"+$496,741",,,,,OKE
9,,2019-12-17 15:05:13,2019-12-17,OKE,Helderman Mark W,Dir,P - Purchase,$73.95,6094,10000,+156%,"+$450,657",,,,,OKE
10,,2019-11-25 17:19:10,2019-11-25,OKE,Spears Mary M,"VP, CHIEF ACCOUNTING OFFICER",S - Sale,$71.85,-2000,13234,-13%,"-$143,690",,,,,OKE
11,,2019-03-18 15:52:36,2019-03-15,OKE,Rodriguez Eduardo A,Dir,S - Sale,$66.75,-1500,15536,-9%,"-$100,130",,,,,OKE
12,,2018-08-06 13:08:47,2018-08-06,OKE,Derksen Brian L,Dir,P - Purchase,$67.60,1500,5100,+42%,"+$101,400",,,,,OKE
13,,2018-03-27 14:49:03,2018-03-26,OKE,Rodriguez Eduardo A,Dir,S - Sale,$56.94,-2100,16025,-12%,"-$119,574",,,,,OKE
14,,2018-03-09 17:41:43,2018-03-08,OKE,Miers Sheppard F III,"VP, Chief Accounting Officer",S - Sale,$56.70,-2200,41894,-5%,"-$124,729",,,,,OKE
15,,2017-11-20 16:19:43,2017-11-20,OKE,Derksen Brian L,Dir,P - Purchase,$51.00,1800,3600,+100%,"+$91,800",,,,,OKE
