,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-05-05 12:53:24,2021-05-03,DRE,Denien Mark A,"EVP, CFO",S - Sale+OE,$46.43,-46000,9573,-83%,"-$2,135,780",,,,,DRE
1,D,2021-04-01 11:41:00,2021-03-30,DRE,Dee Ann C.,"EVP,GC, Corp Sec",S - Sale+OE,$42.59,-9056,54138,-14%,"-$385,695",,,,,DRE
2,D,2021-03-31 08:20:18,2021-03-29,DRE,Anthony Nicholas C.,"EVP, Chief Investment Officer",S - Sale+OE,$42.74,-34680,22509,-61%,"-$1,482,223",,,,,DRE
3,D,2021-03-17 11:26:39,2021-03-15,DRE,Connor James B.,"Pres, CEO",S - Sale+OE,$41.06,-20000,164684,-11%,"-$821,200",,,,,DRE
4,D,2021-02-16 10:59:04,2021-02-12,DRE,Eitel Charles R,Dir,S - Sale+OE,$41.48,-3719,3209,-54%,"-$154,264",,,,,DRE
5,D,2020-08-05 11:09:10,2020-08-04,DRE,Scott Peter M III,Dir,S - Sale+OE,$39.94,-5701,18352,-24%,"-$227,698",,,,,DRE
6,D,2020-08-05 11:05:55,2020-08-03,DRE,Anthony Nicholas C.,"EVP, Chief Investment Officer",S - Sale+OE,$39.70,-31081,24760,-56%,"-$1,233,916",,,,,DRE
7,D,2020-08-05 10:59:35,2020-08-03,DRE,Dee Ann C.,"EVP,GC, Corp Sec",S - Sale+OE,$39.57,-15000,56478,-21%,"-$593,550",,,,,DRE
8,D,2020-06-11 14:24:54,2020-06-09,DRE,Denien Mark A,"EVP, CFO",S - Sale+OE,$37.16,-4881,9502,-34%,"-$181,378",,,,,DRE
9,D,2020-06-09 12:25:26,2020-06-05,DRE,Schnur Steven W,"EVP, COO",S - Sale+OE,$36.58,-18876,12758,-60%,"-$690,484",,,,,DRE
10,D,2020-02-19 09:39:43,2020-02-18,DRE,Eitel Charles R,Dir,S - Sale+OE,$38.54,-4285,3621,-54%,"-$165,144",,,,,DRE
11,D,2019-11-20 12:07:59,2019-11-18,DRE,Connor James B.,"Pres, CEO",S - Sale+OE,$35.08,-28600,184914,-13%,"-$1,003,288",,,,,DRE
12,D,2019-08-22 13:26:46,2019-08-21,DRE,Harrington Peter D.,"EVP, Construction",S - Sale+OE,$33.30,-10297,5759,-64%,"-$342,890",,,,,DRE
13,D,2019-08-07 10:15:57,2019-08-05,DRE,Anthony Nicholas C.,"EVP, Chief Investment Officer",S - Sale+OE,$32.61,-7806,28907,-21%,"-$254,554",,,,,DRE
14,,2019-03-15 09:15:34,2019-03-13,DRE,Sabelhaus Melanie R,Dir,S - Sale,$30.89,-5000,31002,-14%,"-$154,450",,,,,DRE
15,D,2019-03-11 16:54:59,2019-03-08,DRE,Dee Ann C.,"EVP,GC, Corp Sec",S - Sale+OE,$29.77,-18334,65367,-22%,"-$545,803",,,,,DRE
16,D,2019-03-07 09:23:26,2019-03-05,DRE,Schnur Steven W,"Sr. Regional, EVP",S - Sale+OE,$29.82,-10000,35395,-22%,"-$298,200",,,,,DRE
17,D,2019-02-21 10:34:28,2019-02-20,DRE,Eitel Charles R,Dir,S - Sale+OE,$29.89,-5075,4169,-55%,"-$151,692",,,,,DRE
18,D,2019-02-05 11:25:24,2019-02-01,DRE,Anthony Nicholas C.,"EVP, Chief Investment Officer",S - Sale+OE,$29.07,-9937,28623,-26%,"-$288,869",,,,,DRE
19,D,2019-02-05 11:24:14,2019-02-04,DRE,Denien Mark A,"EVP, CFO",S - Sale+OE,$29.49,-46328,16469,-74%,"-$1,366,213",,,,,DRE
20,,2018-10-30 13:12:16,2018-10-29,DRE,Sabelhaus Melanie R,Dir,S - Sale,$27.98,-2500,31765,-7%,"-$69,950",,,,,DRE
21,D,2018-09-19 14:23:40,2018-09-17,DRE,Harrington Peter D.,"EVP, Construction",S - Sale+OE,$28.98,-16500,24725,-40%,"-$478,170",,,,,DRE
22,D,2018-06-29 12:40:36,2018-06-28,DRE,Schnur Steven W,"Sr. Regional, EVP",S - Sale+OE,$28.89,-2600,38419,-6%,"-$75,114",,,,,DRE
23,,2018-05-03 16:15:37,2018-05-02,DRE,Sabelhaus Melanie R,Dir,S - Sale,$27.52,-4000,34152,-10%,"-$110,080",,,,,DRE
24,D,2018-02-26 12:16:27,2018-02-22,DRE,Eitel Charles R,Dir,S - Sale+OE,$24.96,-5242,4927,-52%,"-$130,840",,,,,DRE
