,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-06 18:00:45,2021-08-05,DVA,Ackerman Joel,"CFO, Treasurer",S - Sale,$131.36,-37760,35500,-52%,"-$4,960,146",,,,,DVA
1,,2021-08-06 18:00:25,2021-08-05,DVA,Price Paula A,Dir,S - Sale,$132.66,-790,380,-68%,"-$104,804",,,,,DVA
2,D,2021-06-23 19:02:59,2021-06-22,DVA,Yale Phyllis R,Dir,S - Sale+OE,$124.33,-5048,9546,-35%,"-$627,601",,,,,DVA
3,,2021-05-25 17:31:36,2021-05-24,DVA,Arway Pamela M,Dir,S - Sale,$123.12,-379,19239,-2%,"-$46,662",,,,,DVA
4,D,2021-05-17 18:25:28,2021-05-13,DVA,Desoer Barbara J,Dir,S - Sale+OE,$126.01,-1920,10155,-16%,"-$241,945",,,,,DVA
5,D,2021-05-05 20:10:53,2021-05-04,DVA,Hearty James O,Chief Compliance Officer,S - Sale+OE,$121.89,-884,13566,-6%,"-$107,746",,,,,DVA
6,D,2021-05-05 20:10:35,2021-05-04,DVA,Berg Charles,Dir,S - Sale+OE,$122.52,-1872,19495,-9%,"-$229,357",,,,,DVA
7,D,2021-05-05 20:09:56,2021-05-05,DVA,Rodriguez Javier,CEO,S - Sale+OE,$122.23,-27053,273625,-9%,"-$3,306,548",,,,,DVA
8,D,2021-05-04 20:24:26,2021-05-03,DVA,Waters Kathleen Alyce,"Chief Legal, Pub. Affairs Off",S - Sale+OE,$118.36,-5290,69530,-7%,"-$626,146",,,,,DVA
9,,2021-03-22 19:05:53,2021-03-22,DVA,Arway Pamela M,Dir,S - Sale,$109.51,-436,19239,-2%,"-$47,746",,,,,DVA
10,,2020-12-02 18:31:55,2020-11-30,DVA,Staffieri Michael David,"COO, DKC",S - Sale,$109.74,-25000,123113,-17%,"-$2,743,515",,,,,DVA
11,,2020-11-23 19:22:44,2020-11-20,DVA,Arway Pamela M,Dir,S - Sale,$107.88,-430,19239,-2%,"-$46,388",,,,,DVA
12,,2020-11-17 21:17:28,2020-11-17,DVA,Desoer Barbara J,Dir,S - Sale,$111.00,-1388,9719,-12%,"-$154,068",,,,,DVA
13,D,2020-11-17 21:15:22,2020-11-16,DVA,Arway Pamela M,Dir,S - Sale+OE,$111.63,-7326,19669,-27%,"-$817,801",,,,,DVA
14,,2020-11-12 18:17:32,2020-11-10,DVA,Waters Kathleen Alyce,GC,S - Sale,$105.01,-10000,55874,-15%,"-$1,050,129",,,,,DVA
15,M,2020-09-24 18:22:28,2020-09-22,DVA,Nehra John M,Dir,P - Purchase,$83.85,5500,61485,+10%,"+$461,188",,,,,DVA
16,D,2020-09-22 19:59:32,2020-09-18,DVA,Zumwalt Leanne M,"Group VP, Government Affairs",S - Sale+OE,$88.03,-3772,24590,-13%,"-$332,031",,,,,DVA
17,,2020-09-21 16:38:21,2020-09-17,DVA,"Weschler, R. Ted",Member of 10% owner group,S - Sale,$88.00,-2200000,38226746,-5%,"-$193,600,000",,,,,DVA
18,,2020-09-21 16:33:44,2020-09-17,DVA,Berkshire Hathaway Inc,10%,S - Sale,$88.00,-2000000,36095570,-5%,"-$176,000,000",,,,,DVA
19,,2020-08-25 17:56:35,2020-08-24,DVA,Arway Pamela M,Dir,S - Sale,$87.02,-578,19239,-3%,"-$50,298",,,,,DVA
20,D,2020-06-10 18:21:57,2020-06-08,DVA,Berg Charles,Dir,S - Sale+OE,$87.53,-357,18051,-2%,"-$31,249",,,,,DVA
21,D,2020-06-10 18:21:36,2020-06-08,DVA,Roper William L,Dir,S - Sale+OE,$86.79,-357,15961,-2%,"-$30,983",,,,,DVA
22,D,2020-06-10 18:21:13,2020-06-08,DVA,Arway Pamela M,Dir,S - Sale+OE,$87.32,-357,19239,-2%,"-$31,174",,,,,DVA
23,,2020-05-27 16:05:44,2020-05-22,DVA,Arway Pamela M,Dir,S - Sale,$78.90,-599,19239,-3%,"-$47,261",,,,,DVA
24,,2020-05-19 21:19:16,2020-05-18,DVA,Diaz Paul J,Dir,S - Sale,$82.22,-5763,5936,-49%,"-$473,825",,,,,DVA
25,DM,2020-05-13 20:47:45,2020-05-11,DVA,Thiry Kent J,Exec COB,S - Sale+OE,$81.09,-129390,648500,-17%,"-$10,491,928",,,,,DVA
26,,2020-03-24 18:42:08,2020-03-20,DVA,Arway Pamela M,Dir,S - Sale,$71.25,-625,19239,-3%,"-$44,531",,,,,DVA
27,,2020-03-04 19:11:47,2020-03-02,DVA,Nehra John M,Dir,S - Sale,$80.74,-7694,54445,-12%,"-$621,214",,,,,DVA
28,M,2020-02-28 19:07:38,2020-02-26,DVA,Nehra John M,Dir,S - Sale,$80.77,-31806,62453,-34%,"-$2,568,865",,,,,DVA
29,D,2018-06-11 18:43:09,2018-06-07,DVA,Arway Pamela M,Dir,S - Sale+OE,$68.76,-1264,15235,-8%,"-$86,918",,,,,DVA
30,D,2018-05-24 18:52:38,2018-05-22,DVA,Roper William L,Dir,S - Sale+OE,$68.22,-1505,10733,-12%,"-$102,677",,,,,DVA
31,D,2018-05-16 20:35:49,2018-05-14,DVA,Berg Charles,Dir,S - Sale+OE,$66.25,-338,12823,-3%,"-$22,393",,,,,DVA
32,D,2018-01-18 19:14:16,2018-01-16,DVA,Hilger James K,Chief Accounting Officer,S - Sale+OE,$78.95,-3572,19649,-15%,"-$282,008",,,,,DVA
33,,2017-12-13 18:09:03,2017-12-11,DVA,Berg Charles,"Exec Chair, DMG",S - Sale,$69.24,-7048,12406,-36%,"-$488,016",,,,,DVA
34,D,2017-12-12 20:19:08,2017-12-08,DVA,Thiry Kent J,"COB, CEO",S - Sale+OE,$68.04,-81800,594436,-12%,"-$5,565,917",,,,,DVA
35,D,2017-12-12 19:57:46,2017-12-08,DVA,Zumwalt Leanne M,"Grp VP, Purch, Public Affairs",S - Sale+OE,$68.19,-949,7023,-12%,"-$64,711",,,,,DVA
36,D,2017-12-11 18:44:49,2017-12-07,DVA,Rodriguez Javier,"CEO, DKC",S - Sale+OE,$67.48,-22532,97817,-19%,"-$1,520,466",,,,,DVA
37,D,2017-12-11 18:43:08,2017-12-07,DVA,Hilger James K,Chief Accounting Officer,S - Sale+OE,$69.46,-5608,19649,-22%,"-$389,506",,,,,DVA
