,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-15 16:36:30,2021-06-11,LDOS,John Miriam E,Dir,S - Sale,$106.10,-8340,94781,-8%,"-$884,874",,,,,LDOS
1,,2021-05-13 17:17:47,2021-05-13,LDOS,May Gary Stephen,Dir,S - Sale,$102.69,-500,9172,-5%,"-$51,345",,,,,LDOS
2,,2021-03-03 17:23:51,2021-03-02,LDOS,May Gary Stephen,Dir,S - Sale,$91.84,-500,8613,-5%,"-$45,920",,,,,LDOS
3,D,2020-11-17 19:05:43,2020-11-17,LDOS,Fubini David G,Dir,S - Sale+OE,$98.65,-6911,10988,-39%,"-$681,752",,,,,LDOS
4,,2020-11-10 17:58:35,2020-11-09,LDOS,May Gary Stephen,Dir,S - Sale,$95.95,-500,9113,-5%,"-$47,975",,,,,LDOS
5,,2020-06-12 16:39:54,2020-06-10,LDOS,John Miriam E,Dir,S - Sale,$105.89,-2556,20724,-11%,"-$270,655",,,,,LDOS
6,D,2020-05-27 17:28:48,2020-05-27,LDOS,Stevens Roy E,Chief of Business Development,S - Sale+OE,$101.23,-2801,17920,-14%,"-$283,543",,,,,LDOS
7,,2020-05-15 16:32:31,2020-05-11,LDOS,May Gary Stephen,Dir,S - Sale,$102.27,-600,9613,-6%,"-$61,362",,,,,LDOS
8,,2020-05-15 16:31:28,2020-05-11,LDOS,Fubini David G,Dir,S - Sale,$102.80,-4865,10988,-31%,"-$500,128",,,,,LDOS
9,,2020-03-10 18:41:58,2020-03-06,LDOS,Scholl Jonathan W,Group Pres,S - Sale,$102.66,-30595,43528,-41%,"-$3,140,896",,,,,LDOS
10,,2019-08-20 17:40:28,2019-08-20,LDOS,May Gary Stephen,Dir,S - Sale,$84.57,-500,9166,-5%,"-$42,284",,,,,LDOS
11,D,2017-12-14 17:24:54,2017-12-12,LDOS,Jumper John P,Dir,S - Sale+OE,$64.06,-61212,168585,-27%,"-$3,921,302",,,,,LDOS
12,,2017-08-29 17:09:12,2017-08-28,LDOS,May Gary Stephen,Dir,S - Sale,$55.75,-800,6680,-11%,"-$44,600",,,,,LDOS
13,,2017-08-22 16:49:42,2017-08-21,LDOS,Howe Jerald S Jr,"EVP, GC",P - Purchase,$55.32,2000,4126,+94%,"+$110,640",,,,,LDOS
