,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-03 17:27:35,2021-08-02,WHR,Dicamillo Gary T,Dir,S - Sale,$223.26,-1000,3981,-20%,"-$223,260",,,,,WHR
1,,2021-07-28 17:58:31,2021-07-27,WHR,Conley Christopher S,"VP, Controller",S - Sale,$217.05,-455,1554,-23%,"-$98,758",,,,,WHR
2,D,2021-05-12 17:40:55,2021-05-10,WHR,Peters James W,"EXEC VP, CFO",S - Sale+OE,$252.44,-9000,22837,-28%,"-$2,271,958",,,,,WHR
3,DM,2021-05-12 17:35:46,2021-05-10,WHR,Bitzer Marc R,"COB, CEO",S - Sale+OE,$253.32,-46293,122129,-27%,"-$11,727,082",,,,,WHR
4,,2021-05-04 16:26:32,2021-05-03,WHR,Dicamillo Gary T,Dir,S - Sale,$238.13,-833,4971,-14%,"-$198,362",,,,,WHR
5,D,2021-04-29 16:45:33,2021-04-28,WHR,Peters James W,"EXEC VP, CFO",S - Sale+OE,$235.91,-37496,57029,-40%,"-$8,845,600",,,,,WHR
6,D,2021-04-28 16:52:17,2021-04-26,WHR,Liotine Joseph T.,"EXEC VP, PRES NA",S - Sale+OE,$236.83,-48432,11965,-80%,"-$11,469,924",,,,,WHR
7,D,2021-04-28 16:46:19,2021-04-26,WHR,Bitzer Marc R,"COB, CEO",S - Sale+OE,$236.40,-64802,124129,-34%,"-$15,318,876",,,,,WHR
8,D,2021-04-27 21:10:14,2021-04-23,WHR,Morel Gilles,"EVP, Pres, EMEA",S - Sale+OE,$240.23,-5086,190,-96%,"-$1,221,796",,,,,WHR
9,D,2021-03-11 17:19:32,2021-03-10,WHR,Wu Shengpo,"EVP, Pres, ASIA",S - Sale+OE,$205.00,-12832,7648,-63%,"-$2,630,560",,,,,WHR
10,DM,2021-02-08 18:04:23,2021-02-04,WHR,Brega Joao Carlos,EVP,S - Sale+OE,$194.65,-18109,45142,-29%,"-$3,524,865",,,,,WHR
11,,2021-02-03 16:16:03,2021-02-01,WHR,Dicamillo Gary T,Dir,S - Sale,$186.03,-833,5794,-13%,"-$154,963",,,,,WHR
12,D,2021-01-29 20:57:28,2021-01-27,WHR,Bitzer Marc R,"COB, CEO",S - Sale+OE,$210.71,-25821,85720,-23%,"-$5,440,673",,,,,WHR
13,D,2021-01-27 20:02:08,2021-01-25,WHR,Bitzer Marc R,"COB, CEO",S - Sale+OE,$210.26,-6794,85720,-7%,"-$1,428,506",,,,,WHR
14,D,2020-11-09 16:24:44,2020-11-05,WHR,Bitzer Marc R,"COB, CEO",S - Sale+OE,$200.45,-39836,85691,-32%,"-$7,985,159",,,,,WHR
15,,2020-11-03 19:29:31,2020-11-02,WHR,Dicamillo Gary T,Dir,S - Sale,$186.29,-833,6616,-11%,"-$155,180",,,,,WHR
16,D,2020-10-26 16:42:24,2020-10-23,WHR,Conley Christopher S,"VP, Controller",S - Sale+OE,$195.97,-292,904,-24%,"-$57,223",,,,,WHR
17,D,2020-10-26 16:40:00,2020-10-23,WHR,Morel Gilles,"EVP, Pres, EMEA",S - Sale+OE,$196.03,-2106,190,-92%,"-$412,839",,,,,WHR
18,,2020-03-16 16:36:58,2020-03-12,WHR,Wu Shengpo,"EVP, Pres, ASIA",P - Purchase,$101.00,500,7148,+8%,"+$50,500",,,,,WHR
19,,2020-03-11 17:10:35,2020-03-10,WHR,Wu Shengpo,"EVP, Pres, ASIA",P - Purchase,$113.00,500,6648,+8%,"+$56,500",,,,,WHR
20,,2020-03-04 15:23:02,2020-03-03,WHR,Creed Greg,Dir,P - Purchase,$131.11,775,2775,+39%,"+$101,610",,,,,WHR
21,D,2020-02-20 15:06:54,2020-02-19,WHR,Perez William D,Dir,S - Sale+OE,$147.34,-1357,9140,-13%,"-$199,940",,,,,WHR
22,D,2020-02-05 10:52:30,2020-02-03,WHR,Dicamillo Gary T,Dir,S - Sale+OE,$147.48,-2790,13239,-17%,"-$411,481",,,,,WHR
23,,2020-02-04 13:35:06,2020-01-31,WHR,Brega Joao Carlos,EVP,S - Sale,$145.89,-9000,34314,-21%,"-$1,313,045",,,,,WHR
24,D,2020-01-31 12:02:12,2020-01-29,WHR,Johnston Michael F,Dir,S - Sale+OE,$154.23,-2946,3705,-44%,"-$454,362",,,,,WHR
25,,2019-11-04 16:10:05,2019-11-01,WHR,Dicamillo Gary T,Dir,S - Sale,$153.41,-833,8226,-9%,"-$127,791",,,,,WHR
26,,2019-10-28 14:34:48,2019-10-24,WHR,Dicamillo Gary T,Dir,S - Sale,$162.25,-833,9059,-8%,"-$135,154",,,,,WHR
27,D,2019-08-05 16:53:21,2019-08-01,WHR,Peters James W,"EXEC VP, CFO",S - Sale+OE,$146.51,-650,19213,-3%,"-$95,232",,,,,WHR
28,D,2019-02-05 16:28:05,2019-02-01,WHR,Johnston Michael F,Dir,S - Sale+OE,$133.54,-2845,3705,-43%,"-$379,921",,,,,WHR
29,,2018-07-27 11:04:59,2018-07-26,WHR,Dietz Diane M.,Dir,P - Purchase,$124.26,1600,8339,+24%,"+$198,817",,,,,WHR
30,,2018-05-02 15:40:47,2018-04-30,WHR,Liotine Joseph T.,"EXEC VP, PRES NAR",S - Sale,$155.85,-1950,17469,-10%,"-$303,908",,,,,WHR
