,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-05-27 16:16:28,2021-05-25,STZ,Sabia James A. Jr.,"EVP, MD-Beer",S - Sale+OE,$239.06,-12120,48316,-20%,"-$2,897,342",,,,,STZ
1,,2021-05-06 16:25:37,2021-05-04,STZ,Kane Thomas Michael,"EVP, CHRO",S - Sale,$242.03,-4035,6182,-39%,"-$976,578",,,,,STZ
2,D,2021-05-04 16:25:55,2021-04-30,STZ,Locke James A III,Dir,S - Sale+OE,$240.52,-11341,39517,-22%,"-$2,727,715",,,,,STZ
3,D,2021-05-03 16:58:48,2021-04-29,STZ,Newlands William A,"Pres, CEO",S - Sale+OE,$239.19,-27327,12593,-68%,"-$6,536,309",,,,,STZ
4,D,2021-05-03 16:58:28,2021-04-29,STZ,Fowden Jeremy S G,Dir,S - Sale+OE,$241.90,-6517,17934,-27%,"-$1,576,491",,,,,STZ
5,D,2021-01-12 17:37:18,2021-01-08,STZ,Hanson Robert Lee,"EVP, Pres Wine, Spirits",S - Sale+OE,$228.78,-6101,4078,-60%,"-$1,395,799",,,,,STZ
6,,2021-01-12 17:28:01,2021-01-08,STZ,Hetterich F Paul,"EVP, Pres Beer",S - Sale,$230.27,-6069,72031,-8%,"-$1,397,504",,,,,STZ
7,D,2020-12-02 16:18:41,2020-11-30,STZ,Schmeling Judy,Dir,S - Sale+OE,$205.51,-5662,4276,-57%,"-$1,163,598",,,,,STZ
8,D,2020-11-13 16:27:47,2020-11-10,STZ,Sands Richard,"Vice COB, 10%",S - Sale+OE,$200.32,-408922,5649438,-7%,"-$81,913,866",,,,,STZ
9,DM,2020-07-27 16:17:00,2020-07-23,STZ,Sands Robert,"COB, 10%",S - Sale+OE,$180.30,-186613,6059475,-3%,"-$33,645,500",,,,,STZ
10,DM,2020-07-27 16:16:39,2020-07-23,STZ,Sands Richard,"Vice COB, 10%",S - Sale+OE,$180.12,-638407,5649438,-10%,"-$114,991,129",,,,,STZ
11,DM,2020-07-23 18:13:35,2020-07-21,STZ,Sands Robert,"COB, 10%",S - Sale+OE,$180.39,-212387,6059475,-3%,"-$38,313,187",,,,,STZ
12,DM,2020-07-23 18:13:16,2020-07-21,STZ,Sands Richard,"Vice COB, 10%",S - Sale+OE,$180.42,-335893,5649438,-6%,"-$60,602,985",,,,,STZ
13,DM,2020-02-19 16:19:37,2020-02-14,STZ,Hetterich F Paul,"EVP, Pres Beer",S - Sale+OE,$203.83,-44375,53548,-45%,"-$9,044,928",,,,,STZ
14,D,2020-02-18 06:45:42,2020-02-14,STZ,Locke James A III,Dir,S - Sale+OE,$204.50,-8298,39000,-18%,"-$1,696,968",,,,,STZ
15,,2020-02-11 16:15:59,2020-02-07,STZ,Hanson Robert Lee,"EVP, Pres Wine, Spirits",S - Sale,$200.39,-2028,2639,-43%,"-$406,396",,,,,STZ
16,D,2020-01-10 17:06:13,2020-01-09,STZ,Hanson Robert Lee,"EVP, Pres Wine, Spirits",S - Sale+OE,$195.00,-4056,4535,-47%,"-$790,920",,,,,STZ
17,D,2020-01-10 17:04:19,2020-01-09,STZ,Kane Thomas Michael,"EVP, CHRO",S - Sale+OE,$193.62,-12824,7110,-64%,"-$2,483,024",,,,,STZ
18,D,2020-01-10 17:03:07,2020-01-09,STZ,Klein David Eric,"Exec Vice Pres, CFO",S - Sale+OE,$195.48,-36488,45356,-45%,"-$7,132,550",,,,,STZ
19,D,2019-09-04 16:23:45,2019-08-30,STZ,Sands Robert,"COB, 10%",S - Sale+OE,$204.56,-93497,6188436,-1%,"-$19,125,579",,,,,STZ
20,D,2019-09-04 16:20:51,2019-08-30,STZ,Sands Richard,"Vice COB, 10%",S - Sale+OE,$204.57,-95521,5785688,-2%,"-$19,540,256",,,,,STZ
21,D,2019-07-18 16:20:50,2019-07-16,STZ,Fowden Jeremy S G,Dir,S - Sale+OE,$197.35,-10213,17417,-37%,"-$2,015,575",,,,,STZ
22,,2019-05-30 16:18:43,2019-05-28,STZ,Sabia James A. Jr.,"EVP, CMO",S - Sale,$194.70,-4275,45886,-9%,"-$832,352",,,,,STZ
23,,2019-05-17 16:16:37,2018-11-16,STZ,Sabia James A. Jr.,"EVP, CMO",S - Sale,$197.18,-850,50161,-2%,"-$167,605",,,,,STZ
24,DM,2019-05-17 16:16:33,2019-05-15,STZ,Sands Robert,"COB, 10%",S - Sale+OE,$206.55,-65611,6188436,-1%,"-$13,551,755",,,,,STZ
25,DM,2019-05-17 16:16:29,2019-05-15,STZ,Sands Richard,"Vice COB, 10%",S - Sale+OE,$206.54,-65984,5785688,-1%,"-$13,628,400",,,,,STZ
26,D,2019-04-22 16:16:38,2019-04-18,STZ,Klein David Eric,"Exec Vice Pres, CFO",S - Sale+OE,$198.66,-25980,43872,-37%,"-$5,161,179",,,,,STZ
27,,2019-04-08 16:20:13,2019-04-05,STZ,Kane Thomas Michael,"EVP, CHRO",S - Sale,$190.08,-3071,5548,-36%,"-$583,743",,,,,STZ
28,,2019-02-19 06:01:46,2019-02-15,STZ,Fromberg Barry A,Dir,S - Sale,$174.72,-1500,18240,-8%,"-$262,076",,,,,STZ
29,D,2019-02-05 16:09:12,2019-02-01,STZ,Fromberg Barry A,Dir,S - Sale+OE,$173.05,-810,19740,-4%,"-$140,171",,,,,STZ
30,,2018-10-23 16:20:16,2018-10-19,STZ,Kane Thomas Michael,"EVP, CHRO",S - Sale,$223.83,-4419,8499,-34%,"-$989,106",,,,,STZ
31,DM,2018-10-23 16:20:11,2018-10-19,STZ,Sands Richard,"COB, 10%",S - Sale+OE,$223.69,-148773,5844413,-2%,"-$33,278,538",,,,,STZ
32,DM,2018-10-23 16:20:07,2018-10-19,STZ,Sands Robert,"CEO, 10%",S - Sale+OE,$223.67,-151060,6242250,-2%,"-$33,786,909",,,,,STZ
33,,2018-04-26 16:30:29,2018-04-25,STZ,Stenzel Christopher,Exec VP,S - Sale,$225.50,-7971,35372,-18%,"-$1,797,430",,,,,STZ
34,D,2018-04-19 16:08:52,2018-04-17,STZ,Locke James A III,Dir,S - Sale+OE,$230.50,-6398,38556,-14%,"-$1,474,739",,,,,STZ
35,D,2018-04-04 16:50:41,2018-04-02,STZ,Fromberg Barry A,Dir,S - Sale+OE,$229.22,-3000,19296,-13%,"-$687,672",,,,,STZ
36,D,2018-04-03 16:48:04,2018-04-02,STZ,Klein David Eric,"Exec Vice Pres, CFO",S - Sale+OE,$228.44,-17900,40246,-31%,"-$4,088,979",,,,,STZ
37,,2018-02-01 16:11:38,2018-01-30,STZ,Fromberg Barry A,Dir,S - Sale,$220.42,-2005,19296,-9%,"-$441,943",,,,,STZ
38,D,2017-11-09 16:42:51,2017-11-08,STZ,Mullin Thomas J,"EVP, Gen. Counsel",S - Sale+OE,$217.01,-18227,54697,-25%,"-$3,955,452",,,,,STZ
39,DM,2017-10-17 16:12:52,2017-10-13,STZ,Mullin Thomas J,"EVP, Gen. Counsel",S - Sale+OE,$209.45,-50000,54697,-48%,"-$10,472,263",,,,,STZ
