,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-06-11 16:57:02,2021-06-10,SNA,Pagliari Aldo John,"SVP - Finance, CFO",S - Sale+OE,$241.34,-3612,60955,-6%,"-$871,720",,,,,SNA
1,D,2021-05-07 16:35:53,2021-05-07,SNA,Boyd Iain,VP - Operations Development,S - Sale+OE,$249.04,-10000,5608,-64%,"-$2,490,369",,,,,SNA
2,DM,2021-05-05 17:57:43,2021-05-04,SNA,Pagliari Aldo John,"SVP - Finance, CFO",S - Sale+OE,$243.02,-7500,58567,-11%,"-$1,822,646",,,,,SNA
3,D,2021-05-05 17:55:45,2021-05-05,SNA,Miller Richard Thomas,"VP, GC, Secretary",S - Sale+OE,$244.69,-2000,1378,-59%,"-$489,380",,,,,SNA
4,D,2021-05-04 17:41:47,2021-05-03,SNA,Pinchuk Nicholas T,"COB, Pres, CEO",S - Sale+OE,$238.12,-24507,572081,-4%,"-$5,835,701",,,,,SNA
5,D,2021-04-30 16:35:39,2021-04-29,SNA,Banerjee Anup R,"SVP, Chief Devel. Officer",S - Sale+OE,$238.27,-6076,2357,-72%,"-$1,447,724",,,,,SNA
6,DM,2021-04-30 16:33:15,2021-04-28,SNA,Strege Richard K,"VP, Controller",S - Sale+OE,$238.91,-9874,2071,-83%,"-$2,358,956",,,,,SNA
7,DM,2021-04-28 18:18:18,2021-04-26,SNA,Banerjee Anup R,"SVP, Chief Devel. Officer",S - Sale+OE,$238.96,-8913,2357,-79%,"-$2,129,812",,,,,SNA
8,D,2021-04-26 16:34:32,2021-04-22,SNA,Miller Richard Thomas,"VP, GC, Secretary",S - Sale+OE,$239.43,-2250,1378,-62%,"-$538,718",,,,,SNA
9,D,2021-04-12 17:07:56,2021-04-09,SNA,Ward Thomas J,"SVP, Pres - RS, I Group",S - Sale+OE,$235.23,-5711,45543,-11%,"-$1,343,381",,,,,SNA
10,DM,2021-04-07 16:48:59,2021-04-05,SNA,Ward Thomas J,"SVP, Pres - RS, I Group",S - Sale+OE,$235.13,-20040,45543,-31%,"-$4,712,023",,,,,SNA
11,DM,2021-03-29 17:31:55,2021-03-26,SNA,Strege Richard K,"VP, Controller",S - Sale+OE,$229.93,-5000,2071,-71%,"-$1,149,624",,,,,SNA
12,D,2021-03-12 17:00:13,2021-03-11,SNA,Pagliari Aldo John,"SVP - Finance, CFO",S - Sale+OE,$216.62,-1852,58554,-3%,"-$401,175",,,,,SNA
13,D,2021-03-10 16:42:21,2021-03-09,SNA,Lemerand June C,"VP, CIO",S - Sale+OE,$217.35,-1620,1055,-61%,"-$352,108",,,,,SNA
14,D,2021-02-25 17:03:35,2021-02-24,SNA,Ward Thomas J,"SVP, Pres - RS, I Group",S - Sale+OE,$201.15,-21000,45543,-32%,"-$4,224,171",,,,,SNA
15,D,2021-02-25 16:59:44,2021-02-24,SNA,Strege Richard K,"VP, Controller",S - Sale+OE,$200.00,-1533,2070,-43%,"-$306,600",,,,,SNA
16,D,2021-02-25 16:56:01,2021-02-24,SNA,Miller Richard Thomas,"VP, GC, Secretary",S - Sale+OE,$199.43,-1250,1377,-48%,"-$249,288",,,,,SNA
17,D,2021-02-25 16:51:04,2021-02-24,SNA,Banerjee Anup R,"SVP, Chief Devel. Officer",S - Sale+OE,$205.06,-43500,2357,-95%,"-$8,919,906",,,,,SNA
18,D,2021-02-23 17:01:17,2021-02-19,SNA,Ward Thomas J,"SVP, Pres - RS, I Group",S - Sale+OE,$194.41,-21000,45543,-32%,"-$4,082,554",,,,,SNA
19,D,2021-02-23 16:56:34,2021-02-19,SNA,Strege Richard K,"VP, Controller",S - Sale+OE,$195.00,-1534,2070,-43%,"-$299,130",,,,,SNA
20,D,2021-02-23 16:53:21,2021-02-19,SNA,Miller Richard Thomas,"VP, GC, Secretary",S - Sale+OE,$194.04,-1000,1377,-42%,"-$194,040",,,,,SNA
21,D,2021-02-01 16:54:50,2021-01-28,SNA,Boyd Iain,VP - Operations Development,S - Sale+OE,$190.79,-13500,5605,-71%,"-$2,575,716",,,,,SNA
22,D,2021-02-01 16:50:23,2021-01-28,SNA,Chambers Timothy L,"SVP, Pres - Tools",S - Sale+OE,$190.25,-6000,10453,-36%,"-$1,141,522",,,,,SNA
23,D,2020-12-22 17:10:41,2020-12-21,SNA,Pinchuk Nicholas T,"COB, Pres, CEO",S - Sale+OE,$168.11,-26591,549815,-5%,"-$4,470,327",,,,,SNA
24,D,2020-12-16 16:29:00,2020-12-15,SNA,Pagliari Aldo John,"SVP - Finance, CFO",S - Sale+OE,$174.76,-12981,56125,-19%,"-$2,268,496",,,,,SNA
25,D,2020-11-24 16:54:32,2020-11-23,SNA,Ward Thomas J,"SVP, Pres - RS, I Group",S - Sale+OE,$175.23,-7292,44067,-14%,"-$1,277,787",,,,,SNA
26,DM,2020-11-18 17:50:20,2020-11-16,SNA,Ward Thomas J,"SVP, Pres - RS, I Group",S - Sale+OE,$175.04,-6529,44067,-13%,"-$1,142,808",,,,,SNA
27,D,2020-11-12 16:54:18,2020-11-09,SNA,Ward Thomas J,"SVP, Pres - RS, I Group",S - Sale+OE,$176.23,-12909,44067,-23%,"-$2,274,887",,,,,SNA
28,D,2020-11-12 16:50:10,2020-11-09,SNA,Strege Richard K,"VP, Controller",S - Sale+OE,$177.00,-4800,1777,-73%,"-$849,600",,,,,SNA
29,D,2020-11-12 16:45:15,2020-11-09,SNA,Miller Richard Thomas,"VP, GC, Secretary",S - Sale+OE,$174.90,-1000,1166,-46%,"-$174,900",,,,,SNA
30,DM,2020-10-26 17:14:29,2020-10-22,SNA,Ward Thomas J,"SVP, Pres - RS, I Group",S - Sale+OE,$170.39,-15270,44667,-25%,"-$2,601,851",,,,,SNA
31,D,2020-10-26 17:10:56,2020-10-22,SNA,Miller Richard Thomas,"VP, GC, Secretary",S - Sale+OE,$168.53,-2136,1166,-65%,"-$359,987",,,,,SNA
32,D,2020-10-26 17:04:07,2020-10-22,SNA,Chambers Timothy L,"SVP, Pres - Tools",S - Sale+OE,$169.00,-5000,10053,-33%,"-$845,000",,,,,SNA
33,D,2020-10-07 16:56:12,2020-10-06,SNA,Boyd Iain,VP - Operations Development,S - Sale+OE,$160.00,-1000,4961,-17%,"-$160,000",,,,,SNA
34,D,2020-08-11 17:04:42,2020-08-10,SNA,Pinchuk Nicholas T,"COB, Pres, CEO",S - Sale+OE,$150.25,-27566,534749,-5%,"-$4,141,764",,,,,SNA
35,D,2020-06-19 16:47:23,2020-06-18,SNA,Pinchuk Nicholas T,"COB, Pres, CEO",S - Sale+OE,$135.05,-28628,520664,-5%,"-$3,866,302",,,,,SNA
36,D,2020-02-14 17:05:59,2020-02-14,SNA,Lehman William Dudley,Dir,S - Sale+OE,$155.20,-422,10007,-4%,"-$65,495",,,,,SNA
37,D,2020-02-10 16:56:44,2020-02-07,SNA,Chambers Timothy L,"SVP, Pres - Tools",S - Sale+OE,$156.54,-4320,9736,-31%,"-$676,235",,,,,SNA
38,D,2019-12-30 16:43:14,2019-12-26,SNA,Pinchuk Nicholas T,"COB, Pres, CEO",S - Sale+OE,$168.66,-19293,504243,-4%,"-$3,253,967",,,,,SNA
39,DM,2019-12-16 17:58:06,2019-12-13,SNA,Pagliari Aldo John,"SVP - Finance, CFO",S - Sale+OE,$171.29,-6480,47594,-12%,"-$1,109,982",,,,,SNA
40,D,2019-12-16 17:23:30,2019-12-12,SNA,Ward Thomas J,"SVP, Pres - RS, I Group",S - Sale+OE,$170.63,-21000,42829,-33%,"-$3,583,196",,,,,SNA
41,D,2019-12-16 17:20:59,2019-12-12,SNA,Boyd Iain,VP - Operations Development,S - Sale+OE,$170.00,-897,5144,-15%,"-$152,490",,,,,SNA
42,D,2019-10-25 16:39:17,2019-10-23,SNA,Boyd Iain,VP - Operations Development,S - Sale+OE,$165.00,-777,6040,-11%,"-$128,205",,,,,SNA
43,D,2019-09-20 16:50:45,2019-09-19,SNA,Pinchuk Nicholas T,"COB, Pres, CEO",S - Sale+OE,$155.46,-19675,488151,-4%,"-$3,058,752",,,,,SNA
44,D,2019-07-22 18:29:14,2019-07-22,SNA,Banerjee Anup R,"SVP, Chief Devel. Officer",S - Sale+OE,$150.40,-2800,128,-96%,"-$421,126",,,,,SNA
45,D,2019-06-20 16:57:13,2019-06-19,SNA,Pinchuk Nicholas T,"COB, Pres, CEO",S - Sale+OE,$164.60,-19403,474490,-4%,"-$3,193,793",,,,,SNA
46,D,2019-04-22 17:24:13,2019-04-18,SNA,Ward Thomas J,"SVP, Pres - RS, I Group",S - Sale+OE,$169.75,-21000,43426,-33%,"-$3,564,750",,,,,SNA
47,D,2019-03-21 17:59:21,2019-03-21,SNA,Pinchuk Nicholas T,"COB, Pres, CEO",S - Sale+OE,$156.68,-11783,460555,-2%,"-$1,846,121",,,,,SNA
