,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-09 14:59:00,2021-08-06,HBAN,Dennis Donald Lee,EVP of Principal Subsidiary,S - Sale,$14.74,-795,25725,-3%,"-$11,714",,,,,HBAN
1,,2021-08-09 14:56:07,2021-08-05,HBAN,Jones Michael Scott,SEVP of Significant Subsidiary,S - Sale,$14.35,-50000,458089,-10%,"-$717,415",,,,,HBAN
2,,2021-06-02 16:40:41,2021-06-01,HBAN,Pierce Sandra E.,Senior Exec VP,S - Sale,$16.00,-85986,443258,-16%,"-$1,375,776",,,,,HBAN
3,D,2021-05-10 16:17:03,2021-05-06,HBAN,Kleinman Scott D,Sr. EVP of Principal Sub.,S - Sale+OE,$15.56,-6225,168686,-4%,"-$96,873",,,,,HBAN
4,D,2021-05-10 16:17:01,2021-05-07,HBAN,Syal Rajeev,SEVP,S - Sale+OE,$15.50,-6021,285896,-2%,"-$93,326",,,,,HBAN
5,,2021-05-10 16:16:51,2021-05-07,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale,$15.75,-131185,436582,-23%,"-$2,066,164",,,,,HBAN
6,,2021-05-05 16:47:09,2021-05-03,HBAN,Syal Rajeev,SEVP,S - Sale,$15.50,-27674,285009,-9%,"-$428,947",,,,,HBAN
7,D,2021-05-05 16:45:50,2021-05-03,HBAN,Pohle Richard A,EVP,S - Sale+OE,$15.37,-7881,81117,-9%,"-$121,108",,,,,HBAN
8,,2021-04-30 16:05:32,2021-04-29,HBAN,Syal Rajeev,SEVP,S - Sale,$15.50,-1505,280059,-1%,"-$23,328",,,,,HBAN
9,D,2021-03-10 16:22:58,2021-03-09,HBAN,Syal Rajeev,SEVP,S - Sale+OE,$16.33,-2526,259798,-1%,"-$41,250",,,,,HBAN
10,,2021-03-05 16:39:57,2021-03-03,HBAN,Syal Rajeev,SEVP,S - Sale,$15.90,-1959,259798,-1%,"-$31,148",,,,,HBAN
11,D,2021-03-03 16:32:03,2021-03-01,HBAN,Syal Rajeev,SEVP,S - Sale+OE,$15.71,-7636,261757,-3%,"-$119,962",,,,,HBAN
12,,2021-02-25 16:24:56,2021-02-23,HBAN,Pierce Sandra E.,Senior Exec VP,S - Sale,$15.71,-172909,433694,-29%,"-$2,716,573",,,,,HBAN
13,D,2021-02-24 16:03:20,2021-02-22,HBAN,Houston Helga,Senior Exec. V. P.,S - Sale+OE,$15.64,-1614,551085,0%,"-$25,237",,,,,HBAN
14,,2021-02-17 16:51:53,2021-02-16,HBAN,Maloney Nancy E,"EVP, Controller",S - Sale,$14.90,-35022,17456,-67%,"-$521,828",,,,,HBAN
15,D,2021-02-17 16:51:45,2021-02-16,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale+OE,$15.00,-100197,537171,-16%,"-$1,503,250",,,,,HBAN
16,,2021-02-09 16:16:41,2021-02-08,HBAN,Wasserman Zachary Jacob,"CFO, Senior EVP",S - Sale,$14.20,-19811,112996,-15%,"-$281,336",,,,,HBAN
17,D,2021-02-05 16:21:23,2021-02-03,HBAN,Heller Paul G,"Sr. EVP, Chief Technology Off",S - Sale+OE,$13.58,-75646,434406,-15%,"-$1,026,894",,,,,HBAN
18,,2020-10-30 16:02:12,2020-10-29,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale,$10.16,-50000,626598,-7%,"-$507,900",,,,,HBAN
19,,2020-05-28 08:23:04,2020-05-26,HBAN,Heller Paul G,"Sr. EVP, Chief Technology Off",S - Sale,$9.10,-46726,498704,-9%,"-$425,035",,,,,HBAN
20,,2020-04-28 16:04:21,2020-04-27,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale,$8.68,-11464,663124,-2%,"-$99,508",,,,,HBAN
21,,2020-02-27 16:15:58,2020-02-26,HBAN,Steinour Stephen D,"Pres, CEO, COB",P - Purchase,$13.02,18750,5942857,0%,"+$244,071",,,,,HBAN
22,D,2020-02-04 16:31:31,2020-02-03,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale+OE,$13.78,-5856,648401,-1%,"-$80,666",,,,,HBAN
23,,2020-01-29 17:27:14,2020-01-27,HBAN,Neu Richard W,Dir,P - Purchase,$13.52,5900,345765,+2%,"+$79,765",,,,,HBAN
24,D,2019-11-19 16:34:24,2019-11-18,HBAN,Heller Paul G,"Sr. EVP, Chief Technology Off",S - Sale+OE,$14.77,-7144,470644,-1%,"-$105,517",,,,,HBAN
25,,2019-11-12 16:41:26,2019-11-08,HBAN,Maloney Nancy E,"EVP, Controller",S - Sale,$14.87,-21558,49151,-30%,"-$320,524",,,,,HBAN
26,D,2019-11-08 16:09:15,2019-11-07,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale+OE,$15.06,-17337,642545,-3%,"-$261,098",,,,,HBAN
27,D,2019-11-05 07:36:05,2019-11-01,HBAN,Remiker Richard,Sr. EVP of Principal Sub,S - Sale+OE,$14.32,-29405,331039,-8%,"-$421,080",,,,,HBAN
28,,2019-10-31 16:03:58,2019-10-30,HBAN,Houston Helga,Senior Exec. V. P.,S - Sale,$14.23,-14055,472796,-3%,"-$200,011",,,,,HBAN
29,,2019-10-30 16:06:09,2019-10-29,HBAN,Syal Rajeev,SEVP,S - Sale,$14.50,-25167,182143,-12%,"-$364,922",,,,,HBAN
30,,2019-07-30 16:21:38,2019-07-29,HBAN,Maloney Nancy E,"EVP, Controller",S - Sale,$14.57,-2604,80103,-3%,"-$37,940",,,,,HBAN
31,,2019-05-20 16:10:52,2019-05-17,HBAN,Heller Paul G,"Sr. EVP, Chief Technology Off",S - Sale,$13.08,-33772,458479,-7%,"-$441,805",,,,,HBAN
32,,2019-05-20 16:08:45,2019-05-17,HBAN,Steinour Stephen D,"Pres, CEO, COB",P - Purchase,$13.33,18000,5754131,0%,"+$240,019",,,,,HBAN
33,D,2019-05-08 16:01:36,2019-05-06,HBAN,Remiker Richard,Sr. EVP of Principal Sub,S - Sale+OE,$14.02,-18386,341422,-5%,"-$257,680",,,,,HBAN
34,,2019-04-30 16:28:45,2019-04-29,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale,$13.97,-20000,703358,-3%,"-$279,400",,,,,HBAN
35,,2019-02-13 08:02:41,2019-02-11,HBAN,Neumeyer Daniel J.,Sr. EVP of Principal Subsidiar,S - Sale,$13.71,-60000,369423,-14%,"-$822,300",,,,,HBAN
36,D,2019-01-29 17:04:21,2019-01-28,HBAN,Thompson Mark E,Senior EVP of Principal Sub.,S - Sale+OE,$13.49,-18510,707166,-3%,"-$249,700",,,,,HBAN
37,,2018-11-29 16:31:36,2018-11-29,HBAN,Ransier Kathleen H,Dir,S - Sale,$14.53,-4820,158351,-3%,"-$70,026",,,,,HBAN
38,,2018-11-13 16:17:05,2018-11-13,HBAN,Houston Helga,Senior Exec. V. P.,S - Sale,$14.66,-42608,444597,-9%,"-$624,454",,,,,HBAN
39,,2018-10-31 14:31:20,2018-10-30,HBAN,Neu Richard W,Dir,P - Purchase,$13.88,6750,312666,+2%,"+$93,683",,,,,HBAN
40,,2018-10-26 13:09:49,2018-10-25,HBAN,Steinour Stephen D,"Pres, CEO, COB",P - Purchase,$13.48,17493,5362182,0%,"+$235,723",,,,,HBAN
41,D,2018-08-28 17:16:00,2018-08-24,HBAN,McCullough Howell D. III,"CFO, Sr EVP",S - Sale+OE,$16.17,-68777,464559,-13%,"-$1,112,124",,,,,HBAN
42,D,2018-07-31 17:10:01,2018-07-30,HBAN,Remiker Richard,Sr. EVP of Principal Sub,S - Sale+OE,$15.55,-5254,312842,-2%,"-$81,715",,,,,HBAN
43,,2018-05-24 16:10:25,2018-05-24,HBAN,Porteous David L,Dir,S - Sale,$15.06,-62000,710951,-8%,"-$933,823",,,,,HBAN
44,,2018-05-21 16:58:52,2018-05-18,HBAN,Heller Paul G,"Sr. EVP, Chief Technology Off",S - Sale,$15.28,-28251,451827,-6%,"-$431,675",,,,,HBAN
45,D,2018-05-16 16:49:32,2018-05-15,HBAN,Neumeyer Daniel J.,Sr. EVP of Principal Subsidiar,S - Sale+OE,$15.13,-25178,429423,-6%,"-$380,817",,,,,HBAN
46,,2018-05-07 17:28:32,2018-05-04,HBAN,Maloney Nancy E,"EVP, Controller",S - Sale,$14.54,-1958,79646,-2%,"-$28,460",,,,,HBAN
47,D,2017-11-03 13:24:53,2017-11-02,HBAN,Houston Helga,Senior Exec. V. P.,S - Sale+OE,$13.77,-14513,458297,-3%,"-$199,850",,,,,HBAN
48,,2017-11-02 13:05:15,2017-10-31,HBAN,Neumeyer Daniel J.,Sr. EVP of Principal Subsidiar,S - Sale,$13.88,-43491,415995,-9%,"-$603,849",,,,,HBAN
49,,2017-08-25 08:20:44,2017-08-23,HBAN,Stanutz Nicholas G,Sr EVP of Principal Sub,S - Sale,$12.71,-16000,511172,-3%,"-$203,384",,,,,HBAN
