,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-20 16:16:30,2021-07-16,DUK,Janson Julia S,"EVP ExtAffairs, PresCarolinas",S - Sale,$105.00,-15465,38139,-29%,"-$1,623,825",,,,,DUK
1,,2021-05-24 17:16:36,2021-05-20,DUK,Ghartey-Tagoe Kodwo,"EVP, GC",S - Sale,$101.31,-1645,16357,-9%,"-$166,655",,,,,DUK
2,,2021-05-21 16:21:29,2021-05-19,DUK,McKee E Marie,Dir,S - Sale,$101.11,-3583,0,-100%,"-$362,277",,,,,DUK
3,,2021-05-21 16:20:51,2021-05-19,DUK,Jamil Dhiaa M.,"EVP, COO",S - Sale,$100.18,-7000,45481,-13%,"-$701,263",,,,,DUK
4,,2021-02-26 17:32:25,2021-02-25,DUK,Good Lynn J,"COB, Pres, CEO",S - Sale,$86.99,-45910,393008,-10%,"-$3,993,711",,,,,DUK
5,,2021-02-25 17:18:24,2021-02-23,DUK,Jacobs Dwight L.,"SVP,Chf Acct Off,Tax,Control",S - Sale,$89.35,-1802,3992,-31%,"-$161,011",,,,,DUK
6,,2021-02-25 17:17:28,2021-02-23,DUK,Sideris Harry K.,"SVP, Customer Exp, Services",S - Sale,$89.46,-1500,7498,-17%,"-$134,190",,,,,DUK
7,,2021-02-17 16:31:46,2021-02-16,DUK,Savoy Brian D,"SVP,Chief Transform, AdminOff",S - Sale,$88.39,-1600,9082,-15%,"-$141,418",,,,,DUK
8,,2020-11-23 16:32:31,2020-11-20,DUK,Jamil Dhiaa M.,"EVP, COO",S - Sale,$92.63,-3500,36786,-9%,"-$324,205",,,,,DUK
9,A,2020-08-14 18:37:37,2017-05-15,DUK,Craver Theodore F Jr,Dir,P - Purchase,$83.73,3500,5738,+156%,"+$293,049",,,,,DUK
10,,2020-07-29 16:26:04,2020-07-27,DUK,Young Steven K,"EVP, CFO",S - Sale,$82.50,-254,93511,0%,"-$20,955",,,,,DUK
11,,2020-06-29 16:32:56,2020-06-26,DUK,Young Steven K,"EVP, CFO",S - Sale,$79.35,-265,93771,0%,"-$21,028",,,,,DUK
12,,2020-05-27 16:20:26,2020-05-26,DUK,Young Steven K,"EVP, CFO",S - Sale,$84.46,-253,93947,0%,"-$21,368",,,,,DUK
13,,2020-05-27 16:20:05,2020-05-26,DUK,Jacobs Dwight L.,"SVP,Chf Acct Off,Tax,Control",S - Sale,$84.11,-1500,5191,-22%,"-$126,165",,,,,DUK
14,,2020-05-18 16:20:56,2020-05-14,DUK,Sideris Harry K.,"SVP, Customer Exp, Services",S - Sale,$80.42,-1285,7419,-15%,"-$103,340",,,,,DUK
