,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-19 16:15:55,2021-05-17,CE,Richardson Scott A,"EVP, CFO",S - Sale,$166.65,-6500,36691,-15%,"-$1,083,225",,,,,CE
1,,2021-05-05 16:06:00,2021-05-03,CE,Dupuis Vanessa,"SVP, HR (CHRO)",S - Sale,$158.50,-1204,4249,-22%,"-$190,834",,,,,CE
2,,2021-04-13 16:10:57,2021-04-12,CE,Wulff John K,Dir,S - Sale,$153.82,-6000,11221,-35%,"-$922,928",,,,,CE
3,,2021-02-17 17:06:07,2021-02-16,CE,Wulff John K,Dir,S - Sale,$133.55,-750,17221,-4%,"-$100,163",,,,,CE
4,,2021-02-17 16:59:39,2021-02-16,CE,Richardson Scott A,"EVP, CFO",S - Sale,$133.55,-6500,43187,-13%,"-$868,075",,,,,CE
5,,2021-01-19 16:12:11,2021-01-14,CE,Wulff John K,Dir,S - Sale,$137.49,-750,17971,-4%,"-$103,118",,,,,CE
6,,2020-12-15 16:21:39,2020-12-14,CE,Wulff John K,Dir,S - Sale,$132.33,-750,18721,-4%,"-$99,248",,,,,CE
7,,2020-11-18 17:11:53,2020-11-16,CE,Wulff John K,Dir,S - Sale,$130.70,-750,19471,-4%,"-$98,025",,,,,CE
8,,2020-10-16 16:13:08,2020-10-14,CE,Wulff John K,Dir,S - Sale,$116.67,-750,20221,-4%,"-$87,503",,,,,CE
9,,2020-09-16 16:34:37,2020-09-14,CE,Wulff John K,Dir,S - Sale,$107.79,-750,20971,-3%,"-$80,843",,,,,CE
10,,2019-04-29 16:16:57,2019-04-25,CE,Wulff John K,Dir,S - Sale,$108.32,-9175,21276,-30%,"-$993,810",,,,,CE
11,A,2018-06-19 16:25:11,2018-06-15,CE,Edwards Peter G,"EVP, GC",S - Sale,$115.44,-3674,12193,-23%,"-$424,134",,,,,CE
12,,2018-06-15 16:20:52,2018-06-15,CE,Edwards Peter G,"EVP, GC",S - Sale,$115.44,-3674,12160,-23%,"-$424,134",,,,,CE
13,,2018-01-12 16:35:05,2018-01-11,CE,Jensen Christopher W,"EVP, CFO",S - Sale,$110.00,-3000,53983,-5%,"-$330,000",,,,,CE
14,,2017-10-30 16:21:33,2017-10-30,CE,Jensen Christopher W,"EVP, CFO",S - Sale,$104.68,-1000,61136,-2%,"-$104,680",,,,,CE
15,,2017-10-25 16:45:47,2017-10-24,CE,Wulff John K,Dir,S - Sale,$105.88,-2500,27675,-8%,"-$264,693",,,,,CE
