,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-06-30 16:13:47,2021-06-28,SYF,Juel Carol,See remarks,S - Sale+OE,$49.63,-8708,51230,-15%,"-$432,178",,,,,SYF
1,,2021-04-07 16:07:45,2021-04-05,SYF,Melito David P,See Remarks,S - Sale,$42.16,-2205,17342,-11%,"-$92,963",,,,,SYF
2,D,2021-03-03 16:47:12,2021-03-01,SYF,Quindlen Thomas M,See Remarks,S - Sale+OE,$39.80,-144307,166704,-46%,"-$5,743,419",,,,,SYF
3,D,2021-03-03 16:45:54,2021-03-01,SYF,Wenzel Brian J. Sr.,See remarks,S - Sale+OE,$39.69,-59533,70033,-46%,"-$2,363,066",,,,,SYF
4,D,2021-03-03 16:45:17,2021-03-01,SYF,Greig Henry F,See Remarks,S - Sale+OE,$39.46,-35000,189505,-16%,"-$1,381,100",,,,,SYF
5,D,2021-03-03 16:44:57,2021-03-01,SYF,Keane Margaret M,See Remarks,S - Sale+OE,$39.87,-151423,813225,-16%,"-$6,037,235",,,,,SYF
6,DM,2021-03-03 16:44:13,2021-03-01,SYF,Howse Curtis,See remarks,S - Sale+OE,$39.80,-83814,65694,-56%,"-$3,335,948",,,,,SYF
7,D,2021-03-03 16:43:02,2021-03-01,SYF,Mothner Jonathan S,See Remarks,S - Sale+OE,$39.69,-30000,140965,-18%,"-$1,190,600",,,,,SYF
8,DM,2021-03-03 16:42:26,2021-03-01,SYF,Casellas Alberto,See remarks,S - Sale+OE,$39.53,-51695,57688,-47%,"-$2,043,541",,,,,SYF
9,DM,2021-03-03 16:41:34,2021-03-01,SYF,Whynott Paul,See remarks,S - Sale+OE,$39.76,-20480,61096,-25%,"-$814,372",,,,,SYF
10,,2021-01-29 16:04:38,2021-01-28,SYF,Melito David P,See Remarks,S - Sale,$34.83,-4737,19702,-19%,"-$164,990",,,,,SYF
11,D,2020-11-18 16:20:45,2020-11-16,SYF,Greig Henry F,See Remarks,S - Sale+OE,$31.00,-35000,164770,-18%,"-$1,085,000",,,,,SYF
12,D,2020-11-16 16:14:38,2020-11-12,SYF,Greig Henry F,See Remarks,S - Sale+OE,$29.00,-35000,329540,-10%,"-$1,015,000",,,,,SYF
13,,2020-11-16 16:12:17,2020-11-12,SYF,Whynott Paul,See remarks,S - Sale,$28.92,-20000,146540,-12%,"-$578,400",,,,,SYF
