,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-03 11:07:30,2021-06-01,EOG,Boedeker Kenneth W.,"EVP Exploration, Production",S - Sale,$85.00,-8711,17474,-33%,"-$740,444",,,,,EOG
1,,2021-03-15 14:09:36,2021-03-12,EOG,Yacob Ezra Y,Pres,S - Sale,$74.90,-3273,51830,-6%,"-$245,148",,,,,EOG
2,,2021-03-15 14:05:06,2021-03-12,EOG,Helms Lloyd W Jr,COO,S - Sale,$74.74,-8623,121239,-7%,"-$644,466",,,,,EOG
3,,2021-03-15 14:01:34,2021-03-12,EOG,Donaldson Michael P,"EVP, Gen. Counsel, Corp Sec",S - Sale,$74.98,-6223,113033,-5%,"-$466,625",,,,,EOG
4,,2020-12-09 15:33:30,2020-12-08,EOG,Boedeker Kenneth W.,"EVP Exploration, Production",S - Sale,$52.00,-1379,26603,-5%,"-$71,708",,,,,EOG
5,D,2020-01-13 11:52:04,2020-01-10,EOG,Crisp Charles R,Dir,S - Sale+OE,$86.49,-420,48742,-1%,"-$36,328",,,,,EOG
6,D,2020-01-13 11:46:50,2020-01-09,EOG,Textor Donald F,Dir,S - Sale+OE,$86.13,-416,142968,0%,"-$35,831",,,,,EOG
7,D,2019-03-13 17:30:06,2019-03-12,EOG,Wisner Frank G,Dir,S - Sale+OE,$87.28,-1296,120802,-1%,"-$113,111",,,,,EOG
8,,2019-01-10 10:51:25,2019-01-09,EOG,Yacob Ezra Y,"EVP Exploration, Production",S - Sale,$98.77,-2388,45424,-5%,"-$235,851",,,,,EOG
9,,2018-12-21 10:30:02,2018-12-20,EOG,Wisner Frank G,Dir,S - Sale,$92.60,-3150,120336,-3%,"-$291,679",,,,,EOG
10,D,2018-10-01 18:20:05,2018-09-28,EOG,Trice David W,"EVP Exploration, Production",S - Sale+OE,$127.44,-2489,74807,-3%,"-$317,203",,,,,EOG
11,D,2018-09-12 11:50:53,2018-09-11,EOG,Crisp Charles R,Dir,S - Sale+OE,$116.80,-1792,46491,-4%,"-$209,309",,,,,EOG
12,D,2018-08-14 14:57:41,2018-08-10,EOG,Thomas William R.,"COB, CEO",S - Sale+OE,$122.36,-57065,612699,-9%,"-$6,982,405",,,,,EOG
13,D,2018-06-29 11:39:15,2018-06-28,EOG,Textor Donald F,Dir,S - Sale+OE,$122.88,-1864,132033,-1%,"-$229,039",,,,,EOG
14,D,2018-06-21 16:22:01,2018-06-20,EOG,Thomas Gary L,Pres,S - Sale+OE,$118.27,-55886,1000511,-5%,"-$6,609,693",,,,,EOG
15,,2018-05-18 15:16:36,2018-05-17,EOG,Thomas Gary L,Pres,S - Sale,$125.36,-50000,1000482,-5%,"-$6,268,000",,,,,EOG
16,D,2018-05-18 15:12:12,2018-05-17,EOG,Janssen Ann D.,"SVP, Chief Accounting Officer",S - Sale+OE,$126.36,-1258,50828,-2%,"-$158,954",,,,,EOG
17,D,2018-05-18 15:08:57,2018-05-17,EOG,Driggers Timothy K,"EVP, CFO",S - Sale+OE,$126.31,-10489,175688,-6%,"-$1,324,866",,,,,EOG
18,D,2018-05-10 14:22:36,2018-05-09,EOG,Janssen Ann D.,"SVP, Chief Accounting Officer",S - Sale+OE,$117.97,-4816,50828,-9%,"-$568,150",,,,,EOG
19,,2018-05-08 15:59:35,2018-05-07,EOG,Wisner Frank G,Dir,S - Sale,$115.81,-890,122700,-1%,"-$103,071",,,,,EOG
20,D,2018-01-16 16:30:43,2018-01-12,EOG,Trice David W,"EVP Exploration, Production",S - Sale+OE,$116.00,-5570,71224,-7%,"-$646,120",,,,,EOG
21,,2018-01-12 15:04:19,2018-01-11,EOG,Donaldson Michael P,"EVP, Gen. Counsel, Corp Sec",S - Sale,$114.26,-15322,59917,-20%,"-$1,750,629",,,,,EOG
22,,2018-01-11 15:03:20,2018-01-10,EOG,Thomas Gary L,Pres,S - Sale,$112.94,-40000,1017996,-4%,"-$4,517,488",,,,,EOG
