,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-09 13:23:21,2021-08-06,BDX,Spoerel Thomas J,"VP Controller, Chief Acct Off",S - Sale,$242.30,-266,1351,-16%,"-$64,452",,,,,BDX
1,,2021-06-02 08:50:27,2021-05-28,BDX,Lim James C,EVP,S - Sale,$241.68,-3429,20569,-14%,"-$828,721",,,,,BDX
2,,2021-05-28 09:57:34,2021-05-27,BDX,Fraser Claire,Dir,S - Sale,$241.36,-390,20607,-2%,"-$94,130",,,,,BDX
3,D,2020-11-24 16:52:13,2020-11-23,BDX,Goette Roland,"EVP, Pres, EMEA",S - Sale+OE,$230.10,-930,10548,-8%,"-$213,993",,,,,BDX
4,,2020-07-13 09:31:15,2020-07-09,BDX,Kaltenbach Patrick,"EVP, Pres Life Sciences",S - Sale,$260.00,-1272,10340,-11%,"-$330,720",,,,,BDX
5,,2020-06-05 15:07:55,2020-06-05,BDX,Kaltenbach Patrick,"EVP, Pres Life Sciences",S - Sale,$243.20,-1049,11612,-8%,"-$255,117",,,,,BDX
6,,2020-06-02 14:24:51,2020-06-02,BDX,Kaltenbach Patrick,"EVP, Pres Life Sciences",S - Sale,$244.83,-222,14688,-1%,"-$54,352",,,,,BDX
7,,2020-05-08 14:29:09,2020-05-08,BDX,Fraser Claire,Dir,S - Sale,$256.56,-771,20168,-4%,"-$197,808",,,,,BDX
8,,2020-03-17 13:03:17,2020-03-16,BDX,Khichi Samrat S.,"EVP, GC",S - Sale,$224.53,-4349,5262,-45%,"-$976,481",,,,,BDX
9,,2020-02-11 15:17:14,2020-02-11,BDX,Fraser Claire,Dir,S - Sale,$258.72,-1500,20939,-7%,"-$388,074",,,,,BDX
10,D,2020-02-05 14:48:44,2020-02-04,BDX,Campion Simon D,"EVP, Segment Pres",S - Sale+OE,$285.09,-8085,10773,-43%,"-$2,304,953",,,,,BDX
11,,2020-02-05 09:13:42,2020-02-04,BDX,Mas Ribo Alberto,"EVP, Pres, Life Sciences",S - Sale,$285.00,-1430,12015,-11%,"-$407,550",,,,,BDX
