,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-07-01 16:09:36,2021-06-30,AME,Hardin John Wesley,Pres - ELECTRONIC INSTRUMENTS,S - Sale+OE,$133.44,-3000,77571,-4%,"-$400,307",,,,,AME
1,D,2021-06-09 16:45:03,2021-06-07,AME,Burke William Joseph,EVP - CFO,S - Sale+OE,$138.04,-2700,92324,-3%,"-$372,696",,,,,AME
2,D,2021-06-04 16:02:38,2021-06-03,AME,Oscher Ronald J,CHIEF ADMINISTRATIVE OFFICER,S - Sale+OE,$136.76,-39650,35217,-53%,"-$5,422,467",,,,,AME
3,D,2021-05-17 16:04:00,2021-05-14,AME,Ciampitti Tony J,Pres - ELECTRONIC INSTRUMENTS,S - Sale+OE,$134.48,-46476,45106,-51%,"-$6,249,934",,,,,AME
4,,2021-05-05 16:02:50,2021-05-05,AME,Amato Thomas A,Dir,S - Sale,$136.59,-1130,8895,-11%,"-$154,344",,,,,AME
5,D,2021-03-30 08:45:15,2021-03-29,AME,Oscher Ronald J,CHIEF ADMINISTRATIVE OFFICER,S - Sale+OE,$126.77,-13000,36178,-26%,"-$1,648,065",,,,,AME
6,D,2021-03-29 08:11:26,2021-03-26,AME,Marecic Thomas C,Pres - ELECTRONIC INSTRUMENTS,S - Sale+OE,$125.70,-19240,41965,-31%,"-$2,418,548",,,,,AME
7,D,2021-03-25 16:46:06,2021-03-25,AME,Conti Anthony James,Dir,S - Sale+OE,$121.43,-740,24798,-3%,"-$89,858",,,,,AME
8,,2021-03-16 17:39:15,2021-03-16,AME,Hardin John Wesley,Pres - ELECTRONIC INSTRUMENTS,S - Sale,$124.00,-4148,79008,-5%,"-$514,352",,,,,AME
9,,2021-01-15 16:05:40,2020-09-08,AME,Varet Elizabeth R,Dir,S - Sale,$97.93,-2800,220945,-1%,"-$274,205",,,,,AME
10,D,2020-12-28 16:06:53,2020-12-28,AME,Montgomery Thomas M,SVP. - COMPTROLLER,S - Sale+OE,$120.25,-6130,27309,-18%,"-$737,109",,,,,AME
11,D,2020-12-28 08:34:10,2020-12-22,AME,Hardin John Wesley,Pres - ELECTRONIC INSTRUMENTS,S - Sale+OE,$118.15,-20530,78275,-21%,"-$2,425,599",,,,,AME
12,DM,2020-12-28 08:22:27,2020-12-22,AME,Burke William Joseph,EVP - CFO,S - Sale+OE,$118.59,-23040,87690,-21%,"-$2,732,249",,,,,AME
13,DM,2020-12-22 09:28:12,2020-12-18,AME,Burke William Joseph,EVP - CFO,S - Sale+OE,$118.53,-1960,87690,-2%,"-$232,326",,,,,AME
14,DM,2020-12-22 09:15:44,2020-12-18,AME,Hardin John Wesley,Pres - ELECTRONIC INSTRUMENTS,S - Sale+OE,$118.51,-3800,78275,-5%,"-$450,349",,,,,AME
15,D,2020-12-16 16:46:03,2020-12-15,AME,Ciampitti Tony J,Pres - ELECTRONIC INSTRUMENTS,S - Sale+OE,$118.00,-14072,43393,-24%,"-$1,660,496",,,,,AME
16,D,2020-12-16 16:34:10,2020-12-15,AME,Zapico David A,CEO,S - Sale+OE,$117.72,-83040,267076,-24%,"-$9,775,635",,,,,AME
17,D,2020-12-10 19:00:41,2020-12-09,AME,Eginton William D,SVP-CORP. DEVELOPMENT,S - Sale+OE,$118.56,-17824,80520,-18%,"-$2,113,159",,,,,AME
18,D,2020-11-12 16:09:44,2020-11-11,AME,Conti Anthony James,Dir,S - Sale+OE,$116.75,-3000,23518,-11%,"-$350,255",,,,,AME
19,D,2020-11-10 16:28:23,2020-11-09,AME,Jones Timothy N,Pres - ELECTROMECHANICAL,S - Sale+OE,$117.29,-20105,65425,-24%,"-$2,358,078",,,,,AME
20,D,2020-11-10 16:02:05,2020-11-09,AME,Williams Dennis K,Dir,S - Sale+OE,$116.68,-3740,30457,-11%,"-$436,399",,,,,AME
21,D,2020-09-18 09:08:40,2020-09-17,AME,Kohlhagen Steven W,Dir,S - Sale+OE,$102.37,-3740,59059,-6%,"-$382,851",,,,,AME
22,D,2020-09-02 09:11:38,2020-09-01,AME,Burke William Joseph,EVP - CFO,S - Sale+OE,$102.05,-16418,87867,-16%,"-$1,675,445",,,,,AME
