,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-06 19:11:28,2021-08-05,IR,Abbaszadeh Sia,See Remarks,S - Sale+OE,$50.89,-45000,19957,-69%,"-$2,289,915",,,,,IR
1,,2021-05-17 21:31:41,2021-05-13,IR,Kkr Renaissance Aggregator L.P.,10%,S - Sale,$48.57,-14924081,29813193,-33%,"-$724,862,614",,,,,IR
2,,2021-05-17 21:30:54,2021-05-13,IR,Kkr Group Partnership L.P.,10%,S - Sale,$48.57,-14924081,29813193,-33%,"-$724,862,614",,,,,IR
3,D,2021-03-09 20:14:16,2021-03-08,IR,Reynal Vicente,See Remarks,S - Sale+OE,$50.00,-30000,329157,-8%,"-$1,500,000",,,,,IR
4,DM,2021-01-06 18:51:15,2021-01-04,IR,Scheske Michael J,"VP, Corporate Controller",S - Sale+OE,$46.34,-4574,2193,-68%,"-$211,951",,,,,IR
5,D,2020-12-11 20:00:11,2020-12-09,IR,Reynal Vicente,See Remarks,S - Sale+OE,$45.02,-28680,297518,-9%,"-$1,291,088",,,,,IR
6,D,2020-12-09 17:39:57,2020-12-07,IR,Reynal Vicente,See Remarks,S - Sale+OE,$45.03,-1320,297518,0%,"-$59,442",,,,,IR
7,D,2020-12-01 20:07:08,2020-11-10,IR,Minarro Viseras Enrique,See Remarks,S - Sale+OE,$42.47,-54429,16061,-77%,"-$2,311,600",,,,,IR
8,D,2020-11-12 17:15:24,2020-11-09,IR,Scheske Michael J,"VP, Corporate Controller",S - Sale+OE,$42.30,-7683,1000,-88%,"-$324,991",,,,,IR
9,D,2020-11-10 21:30:20,2020-11-06,IR,Schiesl Andrew R,See Remarks,S - Sale+OE,$40.22,-125065,102190,-55%,"-$5,029,989",,,,,IR
10,D,2020-11-06 18:51:29,2020-11-05,IR,Reynal Vicente,See Remarks,S - Sale+OE,$40.00,-30000,297518,-9%,"-$1,200,000",,,,,IR
11,D,2020-10-16 19:20:53,2020-10-14,IR,Reynal Vicente,See Remarks,S - Sale+OE,$38.00,-30000,297518,-9%,"-$1,140,000",,,,,IR
12,D,2020-09-15 21:30:29,2020-09-11,IR,Reynal Vicente,See Remarks,S - Sale+OE,$36.00,-30000,297518,-9%,"-$1,080,000",,,,,IR
13,D,2020-08-21 17:41:47,2020-08-20,IR,Scheske Michael J,"VP, Corporate Controller",S - Sale+OE,$34.62,-12805,1000,-93%,"-$443,322",,,,,IR
14,,2020-08-14 17:17:31,2020-08-12,IR,Scheske Michael J,"VP, Corporate Controller",S - Sale,$35.80,-911,1000,-48%,"-$32,610",,,,,IR
15,DM,2020-08-12 16:58:14,2020-08-10,IR,Schiesl Andrew R,See Remarks,S - Sale+OE,$35.44,-107803,11966,-90%,"-$3,820,767",,,,,IR
16,,2020-08-07 18:26:19,2020-08-06,IR,Reynal Vicente,See Remarks,S - Sale,$32.89,-2500,297518,-1%,"-$82,228",,,,,IR
17,D,2020-07-17 16:37:58,2020-07-15,IR,Schiesl Andrew R,See Remarks,S - Sale+OE,$30.17,-43121,11966,-78%,"-$1,300,961",,,,,IR
18,,2020-06-23 18:01:14,2020-06-19,IR,Kkr Group Partnership L.P.,10%,S - Sale,$30.40,-12100000,44788635,-21%,"-$367,840,000",,,,,IR
19,,2020-06-23 18:00:33,2020-06-19,IR,Kkr Renaissance Aggregator L.P.,10%,S - Sale,$30.40,-12100000,44788635,-21%,"-$367,840,000",,,,,IR
20,,2020-06-09 16:47:49,2020-06-05,IR,Wyman Todd D,See Remarks,S - Sale,$33.59,-9821,110605,-8%,"-$329,887",,,,,IR
21,,2020-05-29 18:12:35,2020-05-27,IR,Kkr Group Partnership L.P.,10%,S - Sale,$28.82,-13782500,56888635,-20%,"-$397,211,650",,,,,IR
22,,2020-05-29 18:11:44,2020-05-27,IR,Kkr Renaissance Aggregator L.P.,10%,S - Sale,$28.82,-13782500,56888635,-20%,"-$397,211,650",,,,,IR
23,D,2020-05-15 19:05:11,2020-05-14,IR,Schiesl Andrew R,See Remarks,S - Sale+OE,$25.14,-65000,11966,-84%,"-$1,634,100",,,,,IR
24,D,2020-02-25 18:52:40,2019-05-14,GDI,Weatherred Michael A,See Remarks,S - Sale+OE,$35.37,-321,1808,-15%,"-$11,354",,,,,IR
25,,2018-11-05 18:03:20,2018-11-02,GDI,Kkr Fund Holdings L.P.,10%,S - Sale,$25.66,-20000000,70671135,-22%,"-$513,200,000",,,,,IR
26,,2018-11-05 18:00:22,2018-11-02,GDI,Kkr Renaissance Aggregator L.P.,10%,S - Sale,$25.66,-20000000,70671135,-22%,"-$513,200,000",,,,,IR
27,,2018-05-09 17:09:58,2018-05-07,GDI,Kkr Fund Holdings L.P.,10%,S - Sale,$29.84,-30436064,90721409,-25%,"-$908,136,060",,,,,IR
28,,2018-05-09 17:05:59,2018-05-07,GDI,Kkr Renaissance Aggregator L.P.,10%,S - Sale,$29.84,-30436064,90721409,-25%,"-$908,136,060",,,,,IR
29,,2017-11-22 16:38:44,2017-11-20,GDI,Kkr Fund Holdings L.P.,10%,S - Sale,$26.43,-25250880,121157473,-17%,"-$667,443,886",,,,,IR
30,,2017-11-22 16:35:10,2017-11-20,GDI,Kkr Renaissance Aggregator L.P.,10%,S - Sale,$26.43,-25250880,121157473,-17%,"-$667,443,886",,,,,IR
