,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-02 16:16:00,2021-06-01,FBHS,Hackett Ann F,Dir,S - Sale,$104.43,-1346,35215,-4%,"-$140,563",,,,,FBHS
1,D,2021-05-11 16:27:36,2021-05-10,FBHS,Luburic Danny,"VP, Controller",S - Sale+OE,$113.72,-13230,8115,-62%,"-$1,504,526",,,,,FBHS
2,D,2021-05-05 16:05:06,2021-05-04,FBHS,Biggart Robert K.,"SVP, GC, Secy",S - Sale+OE,$107.90,-20900,66088,-24%,"-$2,255,050",,,,,FBHS
3,,2021-05-05 16:03:28,2021-05-03,FBHS,Fink Nicholas I.,CEO,S - Sale,$106.35,-17000,76547,-18%,"-$1,807,996",,,,,FBHS
4,,2021-05-05 16:02:10,2021-05-04,FBHS,Hallinan Patrick D,"SVP, CFO",S - Sale,$107.66,-18250,25447,-42%,"-$1,964,791",,,,,FBHS
5,,2021-03-12 16:20:56,2021-03-11,FBHS,Phyfer Cheri M,"Pres, Global Plumbing",S - Sale,$89.60,-3348,20267,-14%,"-$299,967",,,,,FBHS
6,,2021-03-03 16:11:22,2021-03-03,FBHS,Lantz Brian C,"SVP Communications, Admin.",S - Sale,$84.91,-773,18516,-4%,"-$65,635",,,,,FBHS
7,,2020-12-21 16:50:45,2020-12-18,FBHS,Waters Ronald V,Dir,S - Sale,$91.00,-3000,11472,-21%,"-$273,000",,,,,FBHS
8,DM,2020-12-14 16:15:51,2020-12-10,FBHS,Hallinan Patrick D,"SVP, CFO",S - Sale+OE,$83.55,-750,40438,-2%,"-$62,662",,,,,FBHS
9,D,2020-11-02 16:16:48,2020-10-30,FBHS,Klein Christopher J,Exec COB,S - Sale+OE,$80.21,-108200,233911,-32%,"-$8,678,294",,,,,FBHS
10,DM,2020-08-19 16:54:30,2020-08-18,FBHS,Klein Christopher J,Exec COB,S - Sale+OE,$84.58,-70000,233511,-23%,"-$5,920,451",,,,,FBHS
11,D,2020-08-10 16:11:29,2020-08-07,FBHS,Luburic Danny,"VP, Controller",S - Sale+OE,$79.32,-4600,9693,-32%,"-$364,864",,,,,FBHS
12,D,2020-08-07 19:04:40,2020-08-05,FBHS,Finley Brett E,"Pres, Doors, Security",S - Sale+OE,$78.20,-39527,42464,-48%,"-$3,090,822",,,,,FBHS
13,D,2020-08-07 16:01:36,2020-08-05,FBHS,Hallinan Patrick D,"SVP, CFO",S - Sale+OE,$78.08,-14700,37405,-28%,"-$1,147,736",,,,,FBHS
14,,2020-08-05 16:22:17,2020-08-04,FBHS,Klein Christopher J,Exec COB,S - Sale,$77.53,-116000,303911,-28%,"-$8,993,689",,,,,FBHS
15,D,2020-08-03 16:52:48,2020-07-31,FBHS,Fink Nicholas I.,CEO,S - Sale+OE,$76.01,-30000,75686,-28%,"-$2,280,432",,,,,FBHS
16,D,2020-08-03 16:51:53,2020-07-31,FBHS,Klein Christopher J,Exec COB,S - Sale+OE,$75.88,-135600,419911,-24%,"-$10,289,111",,,,,FBHS
17,D,2020-08-03 16:51:00,2020-07-31,FBHS,Lantz Brian C,"SVP Communications, Admin.",S - Sale+OE,$75.94,-12000,17781,-40%,"-$911,234",,,,,FBHS
18,D,2020-06-08 16:00:36,2020-06-05,FBHS,Lantz Brian C,"SVP Communications, Admin.",S - Sale+OE,$67.74,-14745,17781,-45%,"-$998,778",,,,,FBHS
19,,2020-05-26 18:07:14,2020-05-22,FBHS,Luburic Danny,"VP, Controller",S - Sale,$60.18,-2000,9693,-17%,"-$120,350",,,,,FBHS
20,D,2020-02-21 17:01:31,2020-02-21,FBHS,Klein Christopher J,Exec COB,S - Sale+OE,$71.56,-89700,365567,-20%,"-$6,418,762",,,,,FBHS
21,,2020-02-10 17:07:09,2019-10-28,FBHS,Phyfer Cheri M,"Pres, Global Plumbing",P - Purchase,$60.82,215,11486,+2%,"+$13,075",,,,,FBHS
22,D,2019-12-05 16:50:01,2019-12-04,FBHS,Klein Christopher J,CEO,S - Sale+OE,$63.41,-50000,358587,-12%,"-$3,170,560",,,,,FBHS
23,,2019-11-18 16:40:38,2019-11-15,FBHS,Klein Christopher J,CEO,S - Sale,$63.07,-97439,404987,-19%,"-$6,145,322",,,,,FBHS
24,,2019-11-15 16:20:50,2019-11-15,FBHS,Hackett Ann F,Dir,S - Sale,$62.83,-2387,32332,-7%,"-$149,970",,,,,FBHS
25,D,2019-11-06 16:10:11,2019-11-05,FBHS,Klein Christopher J,CEO,S - Sale+OE,$62.27,-110530,439026,-20%,"-$6,882,526",,,,,FBHS
26,D,2019-10-28 16:14:16,2019-10-25,FBHS,Luburic Danny,"VP, Controller",S - Sale+OE,$61.09,-7500,10669,-41%,"-$458,191",,,,,FBHS
27,,2019-10-28 16:10:33,2019-10-28,FBHS,Randich David,Pres MasterBrand Cabinets,S - Sale,$60.96,-11906,70342,-14%,"-$725,784",,,,,FBHS
28,,2019-08-06 16:05:26,2019-08-05,FBHS,Mackay A D David,Dir,S - Sale,$50.40,-10000,11532,-46%,"-$504,044",,,,,FBHS
29,,2019-07-02 16:40:39,2019-06-28,FBHS,Waters Ronald V,Dir,S - Sale,$56.74,-5000,11589,-30%,"-$283,700",,,,,FBHS
30,D,2019-05-10 16:28:01,2019-05-09,FBHS,Lantz Brian C,"SVP Communications, Admin.",S - Sale+OE,$53.48,-3055,19557,-14%,"-$163,372",,,,,FBHS
31,,2019-05-01 16:57:41,2019-04-30,FBHS,Lantz Brian C,"SVP Communications, Admin.",S - Sale,$52.55,-2192,19557,-10%,"-$115,187",,,,,FBHS
32,,2019-04-30 18:19:25,2019-04-30,FBHS,Randich David,Pres MasterBrand Cabinets,S - Sale,$53.00,-20000,82248,-20%,"-$1,060,000",,,,,FBHS
33,,2019-02-13 12:10:55,2019-02-12,FBHS,Luburic Danny,"VP, Controller",S - Sale,$46.96,-2000,9772,-17%,"-$93,924",,,,,FBHS
34,,2018-10-09 16:45:45,2018-10-05,FBHS,Waters Ronald V,Dir,S - Sale,$51.31,-5000,14142,-26%,"-$256,565",,,,,FBHS
35,,2018-04-03 16:42:31,2018-04-02,FBHS,Waters Ronald V,Dir,S - Sale,$57.43,-5000,16674,-23%,"-$287,147",,,,,FBHS
36,,2018-01-08 16:51:41,2018-01-05,FBHS,Waters Ronald V,Dir,S - Sale,$71.50,-5000,21674,-19%,"-$357,500",,,,,FBHS
