,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-22 16:19:22,2021-07-21,KEYS,Dhanasekaran Satish,"SVP, COO",S - Sale,$157.07,-677,60800,-1%,"-$106,336",,,,,KEYS
1,,2021-06-10 16:50:32,2021-06-09,KEYS,Estrada Ingrid A,SVP,S - Sale,$149.14,-5475,88626,-6%,"-$816,542",,,,,KEYS
2,,2021-05-27 17:56:42,2021-05-26,KEYS,Hamada Richard P,Dir,S - Sale,$140.50,-1631,42160,-4%,"-$229,156",,,,,KEYS
3,,2021-03-31 17:01:05,2021-03-29,KEYS,Dhanasekaran Satish,"SVP, COO",S - Sale,$142.18,-2490,61836,-4%,"-$354,028",,,,,KEYS
4,,2021-03-10 16:45:19,2021-03-08,KEYS,Nye Jean Halloran,Dir,P - Purchase,$134.76,375,44685,+1%,"+$50,534",,,,,KEYS
5,D,2020-12-21 16:44:24,2020-12-18,KEYS,Ee Huei Sin,SVP,S - Sale+OE,$128.00,-3403,29002,-11%,"-$435,584",,,,,KEYS
6,,2020-12-09 16:57:20,2020-12-07,KEYS,Dougherty Neil,"SVP, CFO",S - Sale,$124.23,-21299,91220,-19%,"-$2,645,992",,,,,KEYS
7,,2020-12-09 16:57:01,2020-12-08,KEYS,Estrada Ingrid A,SVP,S - Sale,$124.67,-5000,94259,-5%,"-$623,350",,,,,KEYS
8,,2020-12-03 16:07:58,2020-12-01,KEYS,Wallace Mark Adam,SVP,S - Sale,$121.76,-10550,67610,-13%,"-$1,284,515",,,,,KEYS
9,,2020-12-01 16:08:21,2020-11-27,KEYS,Dhanasekaran Satish,"SVP, COO",S - Sale,$119.75,-4213,64514,-6%,"-$504,495",,,,,KEYS
10,,2020-12-01 16:08:04,2020-11-27,KEYS,Gooi Soon Chai,SVP,S - Sale,$120.00,-7871,228746,-3%,"-$944,520",,,,,KEYS
11,,2020-11-24 18:44:03,2020-11-20,KEYS,Gooi Soon Chai,SVP,S - Sale,$117.16,-17000,236617,-7%,"-$1,991,717",,,,,KEYS
12,,2020-11-24 18:43:46,2020-11-20,KEYS,Skinner John C.,"VP, Controller",S - Sale,$117.85,-6010,25385,-19%,"-$708,279",,,,,KEYS
13,,2020-11-24 18:43:01,2020-11-23,KEYS,Li Jeffrey K,"SVP, Secretary",S - Sale,$117.01,-2390,15579,-13%,"-$279,663",,,,,KEYS
14,M,2020-11-24 18:42:39,2020-11-20,KEYS,Nersesian Ronald S.,"Pres, CEO, COB BOD",S - Sale,$117.38,-103499,260880,-28%,"-$12,148,384",,,,,KEYS
15,,2020-11-24 18:42:04,2020-11-23,KEYS,Alexander Jay,SVP,S - Sale,$116.22,-21499,72788,-23%,"-$2,498,657",,,,,KEYS
16,,2020-06-24 16:32:07,2020-06-22,KEYS,Nersesian Ronald S.,"Pres, CEO, COB BOD",S - Sale,$105.68,-30000,266975,-10%,"-$3,170,400",,,,,KEYS
17,,2020-06-01 16:29:26,2020-05-28,KEYS,Wallace Mark Adam,SVP,S - Sale,$106.81,-3429,62982,-5%,"-$366,241",,,,,KEYS
18,D,2020-06-01 16:29:01,2020-05-28,KEYS,Dougherty Neil,"SVP, CFO",S - Sale+OE,$105.24,-79374,92775,-46%,"-$8,353,010",,,,,KEYS
19,,2020-06-01 16:28:40,2020-05-28,KEYS,Dhanasekaran Satish,SVP,S - Sale,$103.12,-4776,48149,-9%,"-$492,501",,,,,KEYS
20,,2020-06-01 16:28:18,2020-05-28,KEYS,Hamada Richard P,Dir,S - Sale,$102.00,-2438,42160,-5%,"-$248,676",,,,,KEYS
21,,2019-12-26 16:05:58,2019-12-23,KEYS,Dhanasekaran Satish,SVP,S - Sale,$103.12,-2393,52882,-4%,"-$246,766",,,,,KEYS
22,,2019-12-23 16:03:10,2019-12-20,KEYS,Dougherty Neil,"SVP, CFO",S - Sale,$103.19,-23254,92530,-20%,"-$2,399,594",,,,,KEYS
23,,2019-12-16 17:08:50,2019-12-12,KEYS,Wallace Mark Adam,SVP,S - Sale,$105.82,-10000,66166,-13%,"-$1,058,148",,,,,KEYS
24,,2019-12-16 17:08:31,2019-12-12,KEYS,Li Jeffrey K,"SVP, Secretary",S - Sale,$105.87,-2737,13901,-16%,"-$289,761",,,,,KEYS
25,,2019-12-16 17:08:07,2019-12-12,KEYS,Alexander Jay,SVP,S - Sale,$106.00,-15000,76427,-16%,"-$1,590,000",,,,,KEYS
26,,2019-12-16 17:07:46,2019-12-13,KEYS,Gooi Soon Chai,SVP,S - Sale,$107.95,-20000,210598,-9%,"-$2,159,088",,,,,KEYS
27,,2019-12-06 16:32:03,2019-12-04,KEYS,Skinner John C.,"VP, Controller",S - Sale,$103.17,-8327,26261,-24%,"-$859,114",,,,,KEYS
28,,2019-12-04 16:21:25,2019-12-02,KEYS,Estrada Ingrid A,SVP,S - Sale,$107.28,-7624,84048,-8%,"-$817,903",,,,,KEYS
29,,2019-12-04 16:21:04,2019-12-02,KEYS,Nersesian Ronald S.,"Pres, CEO, COB BOD",S - Sale,$103.80,-109624,297970,-27%,"-$11,378,851",,,,,KEYS
30,,2019-10-01 18:26:59,2019-09-27,KEYS,Estrada Ingrid A,SVP,S - Sale,$100.00,-3500,73159,-5%,"-$350,000",,,,,KEYS
31,,2019-09-03 17:30:47,2019-08-29,KEYS,Dhanasekaran Satish,SVP,S - Sale,$96.56,-2600,33140,-7%,"-$251,056",,,,,KEYS
32,D,2019-08-28 16:32:43,2019-08-26,KEYS,Alexander Jay,SVP,S - Sale+OE,$94.01,-18067,76622,-19%,"-$1,698,414",,,,,KEYS
33,D,2019-07-02 17:10:58,2019-07-01,KEYS,Pierpoint Mark,SVP,S - Sale+OE,$94.00,-14832,33915,-30%,"-$1,394,208",,,,,KEYS
34,D,2019-06-04 17:13:42,2019-06-03,KEYS,Pierpoint Mark,SVP,S - Sale+OE,$75.15,-13618,33915,-29%,"-$1,023,393",,,,,KEYS
35,,2019-06-04 17:10:25,2019-05-31,KEYS,Cullen James,Dir,S - Sale,$75.50,-16268,25361,-39%,"-$1,228,234",,,,,KEYS
36,D,2019-03-19 16:49:08,2019-03-15,KEYS,Wallace Mark Adam,SVP,S - Sale+OE,$85.65,-4775,54033,-8%,"-$408,979",,,,,KEYS
37,D,2019-03-01 17:02:50,2019-02-27,KEYS,Estrada Ingrid A,SVP,S - Sale+OE,$84.81,-30786,76659,-29%,"-$2,611,031",,,,,KEYS
38,,2019-03-01 17:01:06,2019-02-27,KEYS,Gooi Soon Chai,SVP,S - Sale,$85.00,-25381,182295,-12%,"-$2,157,385",,,,,KEYS
39,D,2019-03-01 16:59:12,2019-02-27,KEYS,Dougherty Neil,"SVP, CFO",S - Sale+OE,$84.85,-42133,77217,-35%,"-$3,574,849",,,,,KEYS
40,,2019-02-27 16:21:37,2019-02-26,KEYS,Skinner John C.,"VP, Controller",S - Sale,$84.61,-4671,30377,-13%,"-$395,209",,,,,KEYS
41,D,2019-02-27 16:18:29,2019-02-25,KEYS,Alexander Jay,SVP,S - Sale+OE,$84.52,-17342,76378,-19%,"-$1,465,704",,,,,KEYS
42,,2018-12-20 16:30:05,2018-12-19,KEYS,Dhanasekaran Satish,SVP,S - Sale,$61.54,-1354,29337,-4%,"-$83,325",,,,,KEYS
43,D,2018-12-18 18:41:19,2018-12-14,KEYS,Gooi Soon Chai,SVP,S - Sale+OE,$61.06,-28062,207676,-12%,"-$1,713,578",,,,,KEYS
44,D,2018-12-04 17:46:19,2018-12-03,KEYS,Alexander Jay,SVP,S - Sale+OE,$62.69,-12369,76632,-14%,"-$775,413",,,,,KEYS
45,D,2018-12-04 17:44:25,2018-12-03,KEYS,Estrada Ingrid A,SVP,S - Sale+OE,$62.26,-15462,76659,-17%,"-$962,711",,,,,KEYS
46,D,2018-12-03 17:53:21,2018-11-29,KEYS,Nersesian Ronald S.,"Pres, CEO",S - Sale+OE,$61.45,-87760,314669,-22%,"-$5,392,422",,,,,KEYS
47,,2018-11-28 19:13:06,2018-11-26,KEYS,Nersesian Ronald S.,"Pres, CEO",S - Sale,$57.84,-96898,314669,-24%,"-$5,604,251",,,,,KEYS
48,D,2018-11-28 19:10:32,2018-11-26,KEYS,Skinner John C.,"VP, Controller",S - Sale+OE,$57.70,-2637,35118,-7%,"-$152,145",,,,,KEYS
49,,2018-11-27 16:46:18,2018-11-23,KEYS,Williams Stephen D.,"SVP, Secretary",S - Sale,$57.16,-17752,56986,-24%,"-$1,014,624",,,,,KEYS
50,,2018-10-01 16:02:02,2018-09-27,KEYS,Dougherty Neil,"SVP, CFO",S - Sale,$65.57,-3999,86757,-4%,"-$262,198",,,,,KEYS
51,D,2018-06-14 16:15:17,2018-06-12,KEYS,Wallace Mark Adam,SVP,S - Sale+OE,$61.50,-29786,39715,-43%,"-$1,831,813",,,,,KEYS
52,DM,2018-06-05 18:40:41,2018-06-01,KEYS,Nersesian Ronald S.,"Pres, CEO",S - Sale+OE,$59.64,-300000,305421,-50%,"-$17,892,676",,,,,KEYS
53,,2018-03-30 16:43:20,2018-03-29,KEYS,Dhanasekaran Satish,SVP,S - Sale,$51.94,-2000,21945,-8%,"-$103,872",,,,,KEYS
54,,2018-03-30 16:40:23,2018-03-28,KEYS,Dougherty Neil,"SVP, CFO",S - Sale,$51.13,-6671,90195,-7%,"-$341,090",,,,,KEYS
55,D,2018-03-29 16:13:59,2018-03-27,KEYS,Pierpoint Mark,SVP,S - Sale+OE,$51.30,-16519,27198,-38%,"-$847,425",,,,,KEYS
56,D,2018-03-22 16:10:44,2018-03-20,KEYS,Estrada Ingrid A,SVP,S - Sale+OE,$52.78,-43134,58647,-42%,"-$2,276,578",,,,,KEYS
57,D,2018-03-14 16:58:28,2018-03-12,KEYS,Alexander Jay,SVP,S - Sale+OE,$54.67,-12922,57198,-18%,"-$706,386",,,,,KEYS
58,D,2018-03-09 16:59:51,2018-03-08,KEYS,Wallace Mark Adam,SVP,S - Sale+OE,$52.65,-34803,39212,-47%,"-$1,832,331",,,,,KEYS
59,D,2018-03-09 16:58:06,2018-03-07,KEYS,Gooi Soon Chai,SVP,S - Sale+OE,$52.38,-182673,171187,-52%,"-$9,568,753",,,,,KEYS
60,D,2018-01-11 17:39:29,2018-01-09,KEYS,Nersesian Ronald S.,"Pres, CEO",S - Sale+OE,$45.04,-162366,355308,-31%,"-$7,312,250",,,,,KEYS
61,D,2018-01-03 16:17:27,2017-12-29,KEYS,Williams Stephen D.,"SVP, Secretary",S - Sale+OE,$41.79,-12296,55876,-18%,"-$513,807",,,,,KEYS
62,D,2017-12-14 16:10:05,2017-12-12,KEYS,Skinner John C.,"VP, Controller",S - Sale+OE,$42.04,-9843,27265,-27%,"-$413,840",,,,,KEYS
63,,2017-12-11 16:13:09,2017-12-07,KEYS,Nersesian Ronald S.,"Pres, CEO",S - Sale,$43.06,-75314,356816,-17%,"-$3,243,307",,,,,KEYS
64,,2017-10-11 18:44:50,2017-10-09,KEYS,Nersesian Ronald S.,"Pres, CEO",S - Sale,$41.64,-58931,409497,-13%,"-$2,453,887",,,,,KEYS
65,D,2017-09-06 16:02:37,2017-09-01,KEYS,Skinner John C.,"VP, Controller",S - Sale+OE,$40.79,-15058,25395,-37%,"-$614,274",,,,,KEYS
