,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,AD,2021-07-15 18:34:46,2021-07-12,CPRT,Cohan Steven D,Dir,S - Sale+OE,$139.46,-80000,24,-100%,"-$11,156,776",,,,,CPRT
1,,2021-07-14 20:42:11,2021-07-12,CPRT,Adair A Jayson,CEO,S - Sale,$139.21,-130000,8121511,-2%,"-$18,096,975",,,,,CPRT
2,D,2021-07-08 07:59:43,2021-07-06,CPRT,Liaw Jeffrey,"Pres, CEO North America",S - Sale+OE,$136.29,-15814,5840,-73%,"-$2,155,290",,,,,CPRT
3,D,2021-07-07 19:26:31,2021-07-02,CPRT,Liaw Jeffrey,"Pres, CEO North America",S - Sale+OE,$135.28,-47479,0,-100%,"-$6,422,986",,,,,CPRT
4,,2021-07-01 17:38:25,2021-06-29,CPRT,Adair A Jayson,CEO,S - Sale,$133.18,-300000,8251511,-4%,"-$39,954,000",,,,,CPRT
5,D,2021-07-01 17:34:55,2021-06-29,CPRT,Blunt Matt,Dir,S - Sale+OE,$133.01,-20000,0,-100%,"-$2,660,200",,,,,CPRT
6,,2021-03-26 17:43:10,2021-03-24,CPRT,Johnson Willis J,COB,S - Sale,$106.66,-374372,15628411,-2%,"-$39,930,443",,,,,CPRT
7,,2021-03-25 21:25:54,2021-03-23,CPRT,Johnson Willis J,COB,S - Sale,$108.10,-234012,16002783,-1%,"-$25,296,697",,,,,CPRT
8,D,2021-03-17 09:48:08,2021-03-15,CPRT,Meeks James E,Dir,S - Sale+OE,$110.55,-77861,0,-100%,"-$8,607,681",,,,,CPRT
9,D,2021-03-16 13:11:39,2021-03-12,CPRT,Meeks James E,Dir,S - Sale+OE,$110.20,-2139,0,-100%,"-$235,726",,,,,CPRT
10,D,2021-02-24 18:35:36,2021-02-24,CPRT,Englander Daniel J,Dir,S - Sale+OE,$110.70,-80000,0,-100%,"-$8,855,632",,,,,CPRT
11,,2021-01-06 16:59:24,2021-01-05,CPRT,Englander Daniel J,Dir,S - Sale,$119.76,-35000,94700,-27%,"-$4,191,600",,,,,CPRT
12,,2021-01-06 16:37:50,2021-01-04,CPRT,Englander Daniel J,Dir,S - Sale,$121.47,-35000,129700,-21%,"-$4,251,450",,,,,CPRT
13,,2020-12-17 15:51:58,2020-12-15,CPRT,Adair A Jayson,CEO,S - Sale,$121.20,-300000,8551511,-3%,"-$36,359,820",,,,,CPRT
14,D,2020-06-26 13:47:41,2020-06-25,CPRT,Liaw Jeffrey,CFO,S - Sale+OE,$81.33,-94334,0,-100%,"-$7,671,901",,,,,CPRT
15,,2020-06-26 11:22:06,2020-06-25,CPRT,Liaw Jeffrey,CFO,S - Sale,$80.72,-2279,0,-100%,"-$183,957",,,,,CPRT
16,,2020-06-04 17:15:16,2020-06-03,CPRT,Johnson Willis J,COB,S - Sale,$89.68,-611079,14334032,-4%,"-$54,801,565",,,,,CPRT
17,,2020-06-04 16:54:41,2020-06-02,CPRT,Johnson Willis J,COB,S - Sale,$88.58,-488921,14945111,-3%,"-$43,308,622",,,,,CPRT
18,D,2020-06-01 16:02:05,2020-05-28,CPRT,Blunt Matt,Dir,S - Sale+OE,$89.15,-20000,0,-100%,"-$1,783,000",,,,,CPRT
19,D,2020-06-01 15:25:57,2020-05-28,CPRT,Blunt Matt,Dir,S - Sale+OE,$89.35,-20000,0,-100%,"-$1,787,000",,,,,CPRT
20,,2020-04-15 18:12:55,2020-04-14,CPRT,Johnson Willis J,COB,S - Sale,$71.44,-462722,13696557,-3%,"-$33,058,155",,,,,CPRT
21,,2020-04-15 17:18:02,2020-04-13,CPRT,Johnson Willis J,COB,S - Sale,$71.21,-537278,14159279,-4%,"-$38,261,124",,,,,CPRT
22,,2020-03-24 16:44:14,2020-03-20,CPRT,Englander Daniel J,Dir,S - Sale,$60.05,-70428,164700,-30%,"-$4,229,201",,,,,CPRT
23,D,2020-03-20 16:11:00,2020-03-19,CPRT,Englander Daniel J,Dir,S - Sale+OE,$60.25,-59808,235128,-20%,"-$3,603,438",,,,,CPRT
24,,2020-03-20 15:47:01,2020-03-19,CPRT,Englander Daniel J,Dir,S - Sale,$71.12,-50000,235128,-18%,"-$3,555,750",,,,,CPRT
25,,2020-03-20 14:56:24,2020-03-18,CPRT,Englander Daniel J,Dir,S - Sale,$63.35,-60000,285128,-17%,"-$3,800,838",,,,,CPRT
26,D,2020-03-20 14:26:41,2020-03-18,CPRT,Englander Daniel J,Dir,S - Sale+OE,$62.33,-20192,345128,-6%,"-$1,258,598",,,,,CPRT
27,,2020-01-16 13:15:13,2020-01-14,CPRT,Tryforos Thomas N,Dir,S - Sale,$96.46,-49877,181344,-22%,"-$4,811,225",,,,,CPRT
28,M,2020-01-14 12:51:01,2020-01-10,CPRT,Tryforos Thomas N,Dir,S - Sale,$95.64,-131467,231221,-36%,"-$12,573,870",,,,,CPRT
