,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,A,2021-08-05 17:57:11,2021-07-30,XLNX,Raje Salil,"EVP, Software, IP Products",S - Sale,$150.00,-13500,37086,-27%,"-$2,025,001",,,,,XLNX
1,,2021-08-03 21:14:13,2021-08-03,XLNX,Hagopian Catia,SVP GC,S - Sale,$150.00,-2000,32516,-6%,"-$300,000",,,,,XLNX
2,,2021-08-03 21:07:30,2021-08-02,XLNX,Wadlington Mark,"SVP, Global Sales",S - Sale,$150.18,-14789,589,-96%,"-$2,220,941",,,,,XLNX
3,,2021-08-03 20:49:27,2021-08-02,XLNX,Boppana Vamsi,"SVP, Central Engineering",S - Sale,$150.00,-4000,12571,-24%,"-$600,000",,,,,XLNX
4,,2021-08-03 16:00:34,2021-07-30,XLNX,Raje Salil,"EVP, Software, IP Products",S - Sale,$150.00,-13500,37086,-27%,"-$2,025,001",,,,,XLNX
5,,2021-05-10 17:00:17,2021-05-07,XLNX,Boppana Vamsi,"SVP, Central Engineering",S - Sale,$123.72,-3000,7575,-28%,"-$371,160",,,,,XLNX
6,,2021-02-11 17:42:11,2021-02-11,XLNX,Gagneja Sumeet,"CVP, Principal Acct Officer",S - Sale,$143.61,-850,1287,-40%,"-$122,069",,,,,XLNX
7,,2021-02-10 19:35:19,2021-02-09,XLNX,Madden William Christopher,"EVP, FPGA, Silicon Tech",S - Sale,$141.34,-5400,8988,-38%,"-$763,211",,,,,XLNX
8,,2020-08-04 19:10:49,2020-08-04,XLNX,Boppana Vamsi,"SVP, Central Engineering",S - Sale,$105.12,-2968,9903,-23%,"-$311,996",,,,,XLNX
9,,2020-07-28 21:08:07,2020-07-27,XLNX,Turner Marshall C,Dir,S - Sale,$106.12,-4246,33384,-11%,"-$450,586",,,,,XLNX
10,D,2020-07-14 20:14:51,2020-07-14,XLNX,Madden William Christopher,"EVP, FPGA, Silicon Tech",S - Sale+OE,$97.10,-1192,14094,-8%,"-$115,743",,,,,XLNX
11,A,2020-07-14 14:26:49,2020-07-08,XLNX,Madden William Christopher,"EVP, FPGA, Silicon Tech",S - Sale,$99.87,-1982,13118,-13%,"-$197,942",,,,,XLNX
12,,2020-07-09 19:35:24,2020-07-08,XLNX,Madden William Christopher,"EVP, FPGA, Silicon Tech",S - Sale,$99.87,-1982,113118,-2%,"-$197,942",,,,,XLNX
13,D,2020-07-07 19:52:36,2020-07-06,XLNX,Madden William Christopher,"EVP, FPGA, Silicon Tech",S - Sale+OE,$101.60,-3427,15100,-18%,"-$348,176",,,,,XLNX
14,M,2020-07-01 16:42:45,2020-06-29,XLNX,Turner Marshall C,Dir,S - Sale,$95.37,-7060,37630,-16%,"-$673,281",,,,,XLNX
15,,2020-05-29 20:42:12,2020-05-27,XLNX,Hagopian Catia,SVP GC,S - Sale,$90.41,-1200,15770,-7%,"-$108,486",,,,,XLNX
16,,2020-04-16 17:35:11,2020-04-15,XLNX,Wadlington Mark,"SVP, Global Sales",S - Sale,$84.57,-2236,3959,-36%,"-$189,099",,,,,XLNX
