,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-03 17:50:00,2021-08-03,UDR,Alcock Harry G,SVP-Chief Investment Officer,S - Sale,$54.95,-15000,52667,-22%,"-$824,250",,,,,UDR
1,,2021-08-03 17:49:55,2021-08-02,UDR,Davis Jerry A,Pres,S - Sale,$55.45,-20000,129887,-13%,"-$1,109,014",,,,,UDR
2,,2021-07-27 17:20:22,2021-07-23,UDR,Davis Jerry A,Pres,S - Sale,$54.48,-20000,149887,-12%,"-$1,089,598",,,,,UDR
3,,2021-06-16 16:44:44,2021-06-14,UDR,Toomey Thomas W,"COB, CEO",S - Sale,$49.98,-60000,1133726,-5%,"-$2,998,806",,,,,UDR
4,,2021-06-14 17:28:56,2021-06-10,UDR,Hofmeister Tracy L,SVP - Chief Accounting Officer,S - Sale,$50.50,-2000,9794,-17%,"-$101,000",,,,,UDR
5,,2021-06-03 17:52:24,2021-06-02,UDR,Fisher Joseph D,SVP-CFO,S - Sale,$48.85,-11509,23977,-32%,"-$562,263",,,,,UDR
6,,2021-04-07 18:21:16,2021-04-07,UDR,Toomey Thomas W,"COB, CEO",S - Sale,$44.40,-10000,1193726,-1%,"-$444,010",,,,,UDR
7,,2021-03-17 17:11:02,2021-03-15,UDR,Alcock Harry G,SVP-Chief Investment Officer,S - Sale,$45.34,-15000,67667,-18%,"-$680,172",,,,,UDR
8,,2021-03-17 17:10:57,2021-03-16,UDR,Toomey Thomas W,"COB, CEO",S - Sale,$45.53,-40000,1203726,-3%,"-$1,821,103",,,,,UDR
9,,2021-01-19 17:24:30,2021-01-14,UDR,Toomey Thomas W,"COB, CEO",S - Sale,$38.81,-120000,1251226,-9%,"-$4,656,816",,,,,UDR
10,D,2021-01-06 18:42:35,2021-01-04,UDR,Toomey Thomas W,"COB, CEO",S - Sale+OE,$38.50,-100000,1371226,-7%,"-$3,850,000",,,,,UDR
11,,2020-11-12 16:49:13,2020-11-10,UDR,Toomey Thomas W,"COB, CEO",S - Sale,$39.00,-30000,1471226,-2%,"-$1,170,000",,,,,UDR
12,,2020-06-08 17:16:34,2020-06-08,UDR,Alcock Harry G,SVP-Chief Investment Officer,S - Sale,$42.50,-10000,77261,-11%,"-$425,000",,,,,UDR
13,,2020-06-05 19:17:25,2020-06-05,UDR,Toomey Thomas W,"COB, CEO",S - Sale,$40.73,-30000,1501226,-2%,"-$1,222,026",,,,,UDR
14,,2020-04-09 17:51:45,2020-04-09,UDR,Davis Jerry A,Pres-COO,S - Sale,$40.00,-10000,170497,-6%,"-$400,000",,,,,UDR
15,,2020-02-21 17:54:09,2020-02-21,UDR,Alcock Harry G,SVP-Chief Investment Officer,S - Sale,$50.78,-10000,87261,-10%,"-$507,829",,,,,UDR
16,,2020-02-18 18:22:42,2020-02-18,UDR,Troupe Warren L,Senior EVP,S - Sale,$50.20,-40000,400761,-9%,"-$2,007,928",,,,,UDR
17,D,2020-01-06 18:02:21,2020-01-02,UDR,Davis Jerry A,Pres-COO,S - Sale+OE,$46.72,-10000,173065,-5%,"-$467,200",,,,,UDR
18,,2019-10-10 17:13:00,2019-10-10,UDR,Toomey Thomas W,"COB, CEO",S - Sale,$48.61,-40000,1642826,-2%,"-$1,944,556",,,,,UDR
19,,2019-10-10 17:11:48,2019-10-10,UDR,Troupe Warren L,Senior EVP,S - Sale,$48.58,-20000,470761,-4%,"-$971,612",,,,,UDR
20,,2019-10-10 17:11:41,2019-10-10,UDR,Alcock Harry G,SVP-Chief Investment Officer,S - Sale,$48.54,-10000,87284,-10%,"-$485,431",,,,,UDR
21,,2019-10-01 16:40:13,2019-10-01,UDR,Davis Jerry A,Pres-COO,S - Sale,$48.38,-10000,183065,-5%,"-$483,800",,,,,UDR
22,,2019-08-23 18:10:25,2019-08-23,UDR,Fisher Joseph D,SVP-CFO,S - Sale,$48.23,-3100,25294,-11%,"-$149,501",,,,,UDR
23,,2019-07-02 16:45:50,2019-07-01,UDR,Davis Jerry A,Pres-COO,S - Sale,$45.21,-10000,193065,-5%,"-$452,100",,,,,UDR
24,,2019-06-18 17:59:58,2019-06-18,UDR,Troupe Warren L,Senior EVP,S - Sale,$46.61,-5000,490761,-1%,"-$233,064",,,,,UDR
25,,2019-06-10 17:49:51,2019-06-07,UDR,Fisher Joseph D,SVP-CFO,S - Sale,$46.41,-3250,28394,-10%,"-$150,819",,,,,UDR
26,,2019-06-07 20:26:23,2019-06-05,UDR,Klingbeil James D,Dir,P - Purchase,$45.63,22,162642,0%,"+$1,004",,,,,UDR
27,,2019-05-10 17:07:08,2019-05-10,UDR,Hofmeister Tracy L,VP-Chief Accounting Officer,S - Sale,$44.09,-1500,10295,-13%,"-$66,142",,,,,UDR
28,,2019-05-08 19:33:25,2019-05-06,UDR,Alcock Harry G,SVP-Chief Investment Officer,S - Sale,$44.25,-20000,97284,-17%,"-$885,081",,,,,UDR
29,,2019-04-04 17:58:36,2019-04-04,UDR,Alcock Harry G,SVP-Chief Investment Officer,S - Sale,$45.37,-10000,117284,-8%,"-$453,746",,,,,UDR
30,,2019-04-02 17:56:53,2019-04-01,UDR,Davis Jerry A,Pres-COO,S - Sale,$45.39,-10000,203065,-5%,"-$453,900",,,,,UDR
31,,2019-03-19 20:11:48,2019-03-18,UDR,Toomey Thomas W,"COB, CEO",S - Sale,$45.06,-50000,1682826,-3%,"-$2,252,935",,,,,UDR
32,,2019-02-25 17:20:19,2019-02-22,UDR,Sagalyn Lynne B,Dir,S - Sale,$44.97,-4289,77887,-5%,"-$192,855",,,,,UDR
33,,2019-02-19 06:01:27,2019-02-15,UDR,Troupe Warren L,Senior EVP,S - Sale,$44.66,-50000,495761,-9%,"-$2,232,800",,,,,UDR
34,D,2019-01-04 08:32:48,2019-01-02,UDR,Davis Jerry A,Pres-COO,S - Sale+OE,$39.24,-10000,214669,-4%,"-$392,400",,,,,UDR
35,,2018-12-12 16:58:05,2018-12-11,UDR,Sagalyn Lynne B,Dir,S - Sale,$42.58,-5000,82176,-6%,"-$212,900",,,,,UDR
36,,2018-11-27 16:45:16,2018-11-26,UDR,Alcock Harry G,SVP-Chief Investment Officer,S - Sale,$41.22,-10000,116123,-8%,"-$412,155",,,,,UDR
37,,2018-11-16 20:27:58,2018-11-14,UDR,Toomey Thomas W,"COB, CEO, Pres",S - Sale,$41.20,-40000,1746826,-2%,"-$1,648,072",,,,,UDR
38,,2018-11-13 16:51:17,2018-11-12,UDR,Troupe Warren L,Senior EVP,S - Sale,$41.29,-10000,539634,-2%,"-$412,870",,,,,UDR
39,,2018-10-02 17:08:02,2018-10-01,UDR,Davis Jerry A,SVP-COO,S - Sale,$40.44,-10000,224669,-4%,"-$404,400",,,,,UDR
40,,2018-09-18 17:08:45,2018-09-17,UDR,Sagalyn Lynne B,Dir,S - Sale,$40.40,-4773,87176,-5%,"-$192,829",,,,,UDR
41,,2018-09-13 17:43:26,2018-09-13,UDR,Alcock Harry G,SVP-Chief Investment Officer,S - Sale,$40.45,-10000,126123,-7%,"-$404,500",,,,,UDR
42,,2018-08-23 19:22:37,2018-08-22,UDR,Troupe Warren L,Senior EVP,S - Sale,$39.10,-40000,549634,-7%,"-$1,564,180",,,,,UDR
43,D,2018-08-20 18:06:54,2018-08-17,UDR,Toomey Thomas W,"COB, CEO, Pres",S - Sale+OE,$39.80,-40000,1556115,-3%,"-$1,591,804",,,,,UDR
44,,2018-08-07 16:24:58,2018-08-03,UDR,Davis Jerry A,SVP-COO,S - Sale,$38.75,-10000,234669,-4%,"-$387,500",,,,,UDR
45,,2018-05-02 17:57:53,2018-05-01,UDR,Toomey Thomas W,"COB, CEO, Pres",S - Sale,$36.00,-30000,1119390,-3%,"-$1,080,000",,,,,UDR
46,,2018-03-29 17:16:13,2018-03-28,UDR,Toomey Thomas W,"COB, CEO, Pres",S - Sale,$35.50,-13000,1149390,-1%,"-$461,500",,,,,UDR
47,,2018-03-20 17:01:46,2018-03-16,UDR,Troupe Warren L,Senior EVP,S - Sale,$35.91,-30000,528378,-5%,"-$1,077,195",,,,,UDR
48,,2018-03-19 16:37:45,2018-03-16,UDR,Toomey Thomas W,"COB, CEO, Pres",S - Sale,$35.90,-20000,1162390,-2%,"-$718,000",,,,,UDR
49,,2017-12-15 18:52:42,2017-12-15,UDR,Toomey Thomas W,CEO,S - Sale,$39.20,-20000,1127925,-2%,"-$784,000",,,,,UDR
50,,2017-10-04 16:46:21,2017-10-02,UDR,Troupe Warren L,Senior EVP,S - Sale,$37.93,-30000,531075,-5%,"-$1,137,780",,,,,UDR
51,,2017-09-29 16:46:15,2017-09-27,UDR,Grove Jon A,Dir,S - Sale,$37.74,-7500,452808,-2%,"-$283,065",,,,,UDR
52,,2017-09-27 17:02:35,2017-09-26,UDR,McDonnough Clinton D,Dir,P - Purchase,$38.17,2000,9000,+29%,"+$76,334",,,,,UDR
53,,2017-08-15 17:03:03,2017-08-14,UDR,Toomey Thomas W,CEO,S - Sale,$38.86,-30000,1106295,-3%,"-$1,165,926",,,,,UDR
