,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-16 17:16:36,2021-06-15,HPE,Black Thomas E Jr,"SVP, GM of Storage",S - Sale,$15.64,-11155,16512,-40%,"-$174,464",,,,,HPE
1,D,2021-06-09 16:26:25,2021-06-07,HPE,Hotard Justin,"SVP, GM, HPC, MCS",S - Sale+OE,$16.26,-44476,0,-100%,"-$723,384",,,,,HPE
2,D,2021-06-09 16:26:22,2021-06-07,HPE,May Alan Richard,"EVP, Chief People Officer",S - Sale+OE,$16.30,-15000,196317,-7%,"-$244,500",,,,,HPE
3,,2021-06-08 17:34:42,2021-06-04,HPE,Reiner Gary M,Dir,S - Sale,$15.98,-75000,198518,-27%,"-$1,198,425",,,,,HPE
4,D,2021-06-03 18:21:58,2021-06-01,HPE,Melkote Keerti,Pres Intelligent Edge,S - Sale+OE,$16.08,-37918,75837,-33%,"-$609,536",,,,,HPE
5,,2021-05-26 17:48:49,2021-05-26,HPE,Black Thomas E Jr,"SVP, GM of Storage",S - Sale,$16.09,-10003,27667,-27%,"-$160,948",,,,,HPE
6,D,2021-04-28 17:03:25,2021-04-26,HPE,Schultz John F,"EVP, COLO",S - Sale+OE,$16.54,-269598,11912,-96%,"-$4,459,421",,,,,HPE
7,D,2021-03-22 19:23:40,2021-03-18,HPE,Schultz John F,"EVP, COLO",S - Sale+OE,$16.04,-269598,281505,-49%,"-$4,324,406",,,,,HPE
8,D,2021-03-17 18:02:11,2021-03-15,HPE,Black Thomas E Jr,"SVP, GM of Storage",S - Sale+OE,$16.10,-16511,26515,-38%,"-$265,827",,,,,HPE
9,D,2021-03-09 18:16:32,2021-03-05,HPE,May Alan Richard,"EVP, Chief People Officer",S - Sale+OE,$14.31,-343017,350343,-49%,"-$4,908,951",,,,,HPE
10,D,2020-12-14 18:22:42,2020-12-14,HPE,Ricci Jeff T,"SVP, Controller, PAO",S - Sale+OE,$12.03,-18290,0,-100%,"-$220,029",,,,,HPE
11,D,2020-12-14 18:18:52,2020-12-14,HPE,Karros Kirt P,"SVP, Finance, Treasurer",S - Sale+OE,$12.03,-19009,0,-100%,"-$228,678",,,,,HPE
12,D,2020-12-09 18:29:04,2020-12-09,HPE,Ricci Jeff T,"SVP, Controller, PAO",S - Sale+OE,$12.04,-14328,0,-100%,"-$172,509",,,,,HPE
13,D,2020-12-09 18:26:59,2020-12-09,HPE,Karros Kirt P,"SVP, Finance, Treasurer",S - Sale+OE,$12.04,-12222,0,-100%,"-$147,153",,,,,HPE
14,D,2020-01-28 18:17:18,2020-01-28,HPE,Davis Philip,"CSO, Pres Hybrid IT",S - Sale+OE,$14.61,-16884,0,-100%,"-$246,675",,,,,HPE
15,DM,2019-12-12 18:58:11,2019-12-10,HPE,Ricci Jeff T,"SVP, Controller, PAO",S - Sale+OE,$15.80,-30150,0,-100%,"-$476,251",,,,,HPE
16,D,2019-12-12 18:57:27,2019-12-12,HPE,Melkote Keerti,Pres Intelligent Edge,S - Sale+OE,$15.97,-66130,0,-100%,"-$1,056,070",,,,,HPE
17,DM,2019-12-12 18:56:48,2019-12-11,HPE,Karros Kirt P,"SVP, Finance, Treasurer",S - Sale+OE,$16.00,-28130,0,-100%,"-$450,080",,,,,HPE
18,DM,2019-12-12 18:56:29,2019-12-11,HPE,Davis Philip,"CSO, Pres Hybrid IT",S - Sale+OE,$15.90,-63976,0,-100%,"-$1,017,447",,,,,HPE
19,D,2019-11-07 16:58:52,2019-11-06,HPE,Ricci Jeff T,"SVP, Controller, PAO",S - Sale+OE,$17.01,-20457,0,-100%,"-$347,974",,,,,HPE
20,D,2019-10-23 16:39:41,2019-10-21,HPE,Schultz John F,"EVP, CLAA, SEC",S - Sale+OE,$16.04,-432998,297926,-59%,"-$6,944,032",,,,,HPE
