,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-05-27 16:09:00,2021-05-27,RL,Smith Andrew Howard,"EVP, Chief Commercial Officer",S - Sale,$125.00,-6212,65895,-9%,"-$776,500",,,,,RL
1,,2021-04-29 16:54:00,2021-04-27,RL,Nielsen Jane,"CFO, COO",S - Sale,$129.00,-14389,95237,-13%,"-$1,856,181",,,,,RL
2,,2021-04-14 18:15:47,2021-04-12,RL,Nielsen Jane,"CFO, COO",S - Sale,$127.69,-10627,109626,-9%,"-$1,356,994",,,,,RL
3,,2021-04-09 16:12:09,2021-04-07,RL,Smith Andrew Howard,"EVP, Chief Commercial Officer",S - Sale,$125.00,-3164,71232,-4%,"-$395,500",,,,,RL
4,A,2021-02-26 17:55:04,2021-02-24,RL,Louvet Patrice,"Pres, CEO",S - Sale,$120.00,-29026,180995,-14%,"-$3,483,120",,,,,RL
5,,2021-02-26 17:09:58,2021-02-25,RL,Smith Andrew Howard,"EVP, Chief Commercial Officer",S - Sale,$120.00,-9763,77431,-11%,"-$1,171,560",,,,,RL
6,,2021-02-26 16:38:14,2021-02-24,RL,Louvet Patrice,"Pres, CEO",S - Sale,$120.00,-29026,180995,-14%,"-$3,483,120",,,,,RL
7,,2021-01-14 20:07:35,2021-01-12,RL,Louvet Patrice,"Pres, CEO",S - Sale,$115.00,-29023,210021,-12%,"-$3,337,645",,,,,RL
8,,2021-01-08 18:50:57,2021-01-06,RL,Louvet Patrice,"Pres, CEO",S - Sale,$107.86,-87069,562302,-13%,"-$9,391,564",,,,,RL
9,,2020-12-11 18:44:59,2020-12-09,RL,Smith Andrew Howard,"EVP, Chief Commercial Officer",S - Sale,$100.00,-12327,87194,-12%,"-$1,232,700",,,,,RL
10,,2020-11-03 16:35:54,2020-10-30,RL,George Michael A,Dir,P - Purchase,$66.51,3770,10093,+60%,"+$250,743",,,,,RL
11,,2019-12-13 16:30:21,2019-12-12,RL,"Lauren Family, L.L.C.",10%,S - Sale,$115.50,-71436,21405,-77%,"-$8,251,080",,,,,RL
12,,2019-12-02 17:00:48,2019-11-27,RL,"Lauren Family, L.L.C.",10%,S - Sale,$108.61,-71428,92841,-43%,"-$7,757,574",,,,,RL
13,M,2019-11-29 18:01:49,2019-06-10,RL,Smith Andrew Howard,"EVP, Chief Commercial Officer",S - Sale,$113.04,-8847,46414,-16%,"-$1,000,028",,,,,RL
14,,2019-11-15 16:30:27,2019-11-14,RL,"Lauren Family, L.L.C.",10%,S - Sale,$111.62,-71428,164269,-30%,"-$7,972,670",,,,,RL
15,,2019-11-08 16:25:45,2019-11-07,RL,Nielsen Jane,"COO, CFO",S - Sale,$113.84,-10000,57512,-15%,"-$1,138,350",,,,,RL
16,,2019-10-25 17:30:27,2019-10-24,RL,"Lauren Family, L.L.C.",10%,S - Sale,$96.00,-71428,235697,-23%,"-$6,857,226",,,,,RL
17,,2019-10-11 16:39:58,2019-10-10,RL,"Lauren Family, L.L.C.",10%,S - Sale,$90.48,-71428,307125,-19%,"-$6,462,677",,,,,RL
18,,2019-09-27 17:18:20,2019-09-26,RL,"Lauren Family, L.L.C.",10%,S - Sale,$92.95,-71428,378553,-16%,"-$6,638,987",,,,,RL
19,,2019-09-13 16:49:07,2019-09-12,RL,"Lauren Family, L.L.C.",10%,S - Sale,$99.74,-107142,449981,-19%,"-$10,686,195",,,,,RL
20,D,2019-08-16 17:44:57,2019-08-15,RL,"Lauren Family, L.L.C.",10%,S - Sale+OE,$85.06,-35714,557123,-6%,"-$3,037,741",,,,,RL
21,,2019-08-02 16:45:28,2019-08-01,RL,"Lauren Family, L.L.C.",10%,S - Sale,$101.65,-71428,92833,-43%,"-$7,260,317",,,,,RL
22,,2019-07-19 16:30:20,2019-07-17,RL,"Lauren Family, L.L.C.",10%,S - Sale,$111.02,-71428,164261,-30%,"-$7,930,052",,,,,RL
23,,2019-07-05 16:30:26,2019-07-03,RL,"Lauren Family, L.L.C.",10%,S - Sale,$110.01,-71428,235689,-23%,"-$7,857,731",,,,,RL
24,,2019-06-28 16:30:18,2019-06-27,RL,"Lauren Family, L.L.C.",10%,S - Sale,$112.96,-71428,307117,-19%,"-$8,068,355",,,,,RL
25,,2019-06-14 17:02:23,2019-06-13,RL,"Lauren Family, L.L.C.",10%,S - Sale,$112.22,-71428,378545,-16%,"-$8,015,774",,,,,RL
26,,2019-06-03 17:00:27,2019-05-30,RL,"Lauren Family, L.L.C.",10%,S - Sale,$105.23,-71428,449973,-14%,"-$7,516,514",,,,,RL
27,,2019-03-07 17:16:25,2019-03-05,RL,Brown Joyce F,Dir,S - Sale,$126.00,-2000,7278,-22%,"-$252,000",,,,,RL
28,,2019-02-13 17:03:05,2019-02-11,RL,Hermann Valerie,"Pres, Global Brands",S - Sale,$126.15,-10400,38340,-21%,"-$1,311,960",,,,,RL
29,,2018-08-10 16:06:46,2018-08-09,RL,George Michael A,Dir,P - Purchase,$137.72,1815,2897,+168%,"+$249,962",,,,,RL
