,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-07-06 17:02:28,2021-07-01,NRG,Callen David,"SVP, Chief Accounting Offic",S - Sale,$40.08,-13300,27352,-33%,"-$533,036",,,,,NRG
1,D,2021-01-06 17:59:02,2021-01-04,NRG,Gaudette Robert J,"SVP, Business Solutions",S - Sale+OE,$36.91,-11197,69008,-14%,"-$413,281",,,,,NRG
2,DM,2021-01-06 11:43:28,2020-12-31,NRG,Killinger Elizabeth R,"EVP, Retail",S - Sale+OE,$36.87,-35821,123052,-23%,"-$1,320,784",,,,,NRG
3,,2021-01-04 16:51:34,2020-12-30,NRG,Callen David,"SVP, Chief Accounting Offic",S - Sale,$35.89,-6000,29853,-17%,"-$215,340",,,,,NRG
4,,2020-12-17 19:43:52,2020-12-15,NRG,Callen David,"SVP, Chief Accounting Offic",S - Sale,$33.40,-9000,35853,-20%,"-$300,600",,,,,NRG
5,,2020-01-07 17:20:49,2020-01-06,NRG,Gaudette Robert J,"SVP, Business Solutions",S - Sale,$37.76,-37272,49285,-43%,"-$1,407,391",,,,,NRG
6,DM,2020-01-06 17:43:03,2020-01-02,NRG,Gaudette Robert J,"SVP, Business Solutions",S - Sale+OE,$39.38,-16364,91699,-15%,"-$644,346",,,,,NRG
7,DM,2020-01-06 17:42:40,2020-01-02,NRG,Killinger Elizabeth R,"EVP, Retail",S - Sale+OE,$37.91,-57000,128824,-31%,"-$2,160,657",,,,,NRG
8,D,2020-01-06 17:40:39,2020-01-06,NRG,Curci Brian,"SVP, GC",S - Sale+OE,$37.76,-18500,28775,-39%,"-$698,560",,,,,NRG
9,,2019-11-20 16:30:42,2019-11-19,NRG,Andrews Kirkland B,"EVP, CFO",S - Sale,$39.51,-100000,198653,-33%,"-$3,951,000",,,,,NRG
10,D,2019-03-14 17:05:15,2019-03-12,NRG,Callen David,"SVP, Chief Accounting Offficer",S - Sale+OE,$41.83,-41011,80109,-34%,"-$1,715,468",,,,,NRG
11,,2019-01-11 16:39:08,2019-01-10,NRG,Gaudette Robert J,"SVP, Business Solutions",S - Sale,$39.42,-18571,71821,-21%,"-$732,069",,,,,NRG
12,D,2019-01-07 20:59:03,2019-01-04,NRG,Killinger Elizabeth R,"EVP, Pres, NRG Retail",S - Sale+OE,$38.49,-35000,130027,-21%,"-$1,347,202",,,,,NRG
13,D,2019-01-07 20:58:36,2019-01-04,NRG,Moser Christopher,"Exec Vice Pres, Operations",S - Sale+OE,$38.23,-34296,77580,-31%,"-$1,311,185",,,,,NRG
14,,2018-09-14 20:55:54,2018-09-13,NRG,Killinger Elizabeth R,"EVP, Pres, NRG Retail",S - Sale,$35.84,-24600,105725,-19%,"-$881,664",,,,,NRG
15,,2018-09-12 20:40:02,2018-09-10,NRG,Moser Christopher,"Exec Vice Pres, Operations",S - Sale,$35.11,-43975,61075,-42%,"-$1,543,962",,,,,NRG
16,D,2018-09-10 20:57:57,2018-09-06,NRG,Moser Christopher,"Exec Vice Pres, Operations",S - Sale+OE,$35.14,-15200,105050,-13%,"-$534,128",,,,,NRG
17,,2018-08-07 16:10:04,2018-08-06,NRG,Callen David,"SVP, Chief Accounting Offficer",S - Sale,$33.21,-9200,74138,-11%,"-$305,570",,,,,NRG
18,,2017-11-08 17:09:39,2017-11-06,NRG,Smitherman Barry T,Dir,P - Purchase,$28.38,2541,50000,+5%,"+$72,103",,,,,NRG
