,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-17 16:21:55,2021-06-15,LNC,Kennedy John Christopher,"EVP, Pres LFD",S - Sale,$67.14,-1441,18588,-7%,"-$96,749",,,,,LNC
1,D,2021-05-20 16:32:44,2021-05-18,LNC,Cooper Ellen,"EVP, CIO",S - Sale+OE,$69.79,-68341,131251,-34%,"-$4,769,456",,,,,LNC
2,D,2021-02-26 16:27:35,2021-02-24,LNC,Freitag Randal J,"EVP, CFO",S - Sale+OE,$59.68,-52198,205171,-20%,"-$3,115,177",,,,,LNC
3,D,2021-02-25 16:19:33,2021-02-23,LNC,Janofsky Christine A,CAO,S - Sale+OE,$56.25,-7413,6803,-52%,"-$416,981",,,,,LNC
4,,2020-12-08 16:34:11,2020-12-07,LNC,Fuller Wilford H.,Pres - LFGD,S - Sale,$52.77,-25000,207130,-11%,"-$1,319,250",,,,,LNC
5,D,2020-12-08 16:33:46,2020-12-07,LNC,Solon Kenneth S.,"EVP, Chief Information Ofc.",S - Sale+OE,$53.37,-10000,51918,-16%,"-$533,700",,,,,LNC
6,,2020-12-07 16:34:43,2020-12-04,LNC,Roday Leon E,"EVP, GC",S - Sale,$54.00,-5640,0,-100%,"-$304,560",,,,,LNC
7,D,2020-12-04 16:11:41,2020-12-02,LNC,Fuller Wilford H.,Pres - LFGD,S - Sale+OE,$50.95,-110375,232130,-32%,"-$5,623,606",,,,,LNC
8,,2020-05-20 16:30:20,2020-05-19,LNC,Lachman M Leanne,Dir,P - Purchase,$35.96,3000,3000,New,"+$107,880",,,,,LNC
9,,2020-03-13 16:17:18,2020-03-13,LNC,Buckingham Lisa,"EVP, Ch Pple Place Brand Off",P - Purchase,$26.82,2000,76333,+3%,"+$53,640",,,,,LNC
10,,2020-03-13 16:11:17,2020-03-12,LNC,Solon Kenneth S.,"EVP, Chief Information Ofc.",P - Purchase,$24.33,4000,46031,+10%,"+$97,320",,,,,LNC
11,,2020-03-10 17:18:49,2020-03-10,LNC,Glass Dennis R,"Pres, CEO",P - Purchase,$34.15,400,898458,0%,"+$13,660",,,,,LNC
12,,2020-03-10 09:03:49,2020-03-09,LNC,Buckingham Lisa,"EVP, Ch Pple Place Brand Off",P - Purchase,$32.67,1500,74333,+2%,"+$49,005",,,,,LNC
13,M,2020-03-09 16:27:39,2020-03-06,LNC,Glass Dennis R,"Pres, CEO",P - Purchase,$35.43,28000,898058,+3%,"+$992,029",,,,,LNC
14,,2019-06-17 15:07:06,2019-06-14,LNC,Janofsky Christine A,CAO,S - Sale,$62.62,-7928,4714,-63%,"-$496,451",,,,,LNC
15,,2019-06-17 15:06:17,2019-06-14,LNC,Buckingham Lisa,"EVP, Ch Pple Place Brand Off",S - Sale,$62.70,-8500,61978,-12%,"-$532,950",,,,,LNC
16,D,2019-05-23 12:17:34,2019-05-22,LNC,Solon Kenneth S.,"EVP, Chief Information Ofc.",S - Sale+OE,$64.39,-11738,33751,-26%,"-$755,810",,,,,LNC
17,D,2019-05-03 16:10:50,2019-05-03,LNC,Kelly Gary C,Dir,S - Sale+OE,$66.63,-17040,3000,-85%,"-$1,135,375",,,,,LNC
18,D,2019-03-14 16:45:15,2019-03-14,LNC,Ohl Jamie,"EVP, Pres RPS",S - Sale+OE,$61.70,-7263,15896,-31%,"-$448,127",,,,,LNC
19,,2019-02-14 13:35:22,2019-02-12,LNC,Glass Dennis R,"Pres, CEO",S - Sale,$60.49,-10000,707406,-1%,"-$604,857",,,,,LNC
20,,2018-12-07 10:45:09,2018-12-06,LNC,Ohl Jamie,"EVP, Pres RPS",S - Sale,$58.00,-2152,12180,-15%,"-$124,821",,,,,LNC
21,,2018-05-22 16:35:08,2018-05-04,LNC,Connelly Deirdre P,Dir,P - Purchase,$67.09,1000,1000,New,"+$67,086",,,,,LNC
22,D,2018-03-13 12:08:00,2018-03-12,LNC,Buckingham Lisa,"EVP, CHRO",S - Sale+OE,$78.39,-24537,52598,-32%,"-$1,923,470",,,,,LNC
23,D,2018-02-23 16:50:16,2018-02-22,LNC,Solon Kenneth S.,"EVP, Chief Information Ofc.",S - Sale+OE,$78.53,-1875,23831,-7%,"-$147,244",,,,,LNC
24,D,2018-02-23 16:48:26,2018-02-22,LNC,Freitag Randal J,"EVP, CFO",S - Sale+OE,$78.48,-1875,147572,-1%,"-$147,152",,,,,LNC
25,D,2018-02-06 18:09:17,2018-02-02,LNC,Freitag Randal J,"EVP, CFO",S - Sale+OE,$84.32,-31657,130745,-19%,"-$2,669,306",,,,,LNC
26,D,2018-02-06 18:06:29,2018-02-02,LNC,Buckingham Lisa,"EVP, CHRO",S - Sale+OE,$84.51,-9462,54616,-15%,"-$799,671",,,,,LNC
27,,2018-02-06 18:04:38,2018-02-02,LNC,Glass Dennis R,"Pres, CEO",S - Sale,$84.71,-102367,644640,-14%,"-$8,671,321",,,,,LNC
28,D,2018-02-06 17:59:51,2018-02-02,LNC,Cooper Ellen,"EVP, CIO",S - Sale+OE,$85.01,-7300,71671,-9%,"-$620,568",,,,,LNC
