,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-05-12 16:26:52,2021-05-10,KHC,Keller Bruno,Canada Zone Pres,S - Sale+OE,$43.53,-19725,152306,-11%,"-$858,629",,,,,KHC
1,D,2021-05-06 17:52:24,2021-05-04,KHC,Cahill John T,Dir,S - Sale+OE,$42.28,-209488,18954,-92%,"-$8,856,943",,,,,KHC
2,,2020-12-11 16:15:58,2020-11-27,KHC,Oliveira Rafael,International Zone Pres,S - Sale,$32.82,-16,390207,0%,-$529,,,,,KHC
3,,2020-12-04 08:30:29,2020-12-02,KHC,Sceti Elio Leoni,Dir,P - Purchase,$33.22,90000,90000,New,"+$2,989,630",,,,,KHC
4,,2020-11-09 17:31:22,2020-11-09,KHC,3G Global Food Holdings LP,10%,S - Sale,$30.31,-29169550,215859166,-12%,"-$884,129,061",,,,,KHC
5,,2020-11-09 17:24:32,2020-11-09,KHC,Van Damme Alexandre,Dir,P - Purchase,$30.38,13849315,14099315,>999%,"+$420,742,190",,,,,KHC
6,,2019-09-20 16:38:44,2019-09-18,KHC,Van Damme Alexandre,Dir,P - Purchase,$28.45,250000,258168,>999%,"+$7,112,500",,,,,KHC
7,,2019-09-16 18:49:01,2019-09-16,KHC,3G Global Food Holdings LP,10%,S - Sale,$28.44,-25068657,245028716,-9%,"-$712,952,605",,,,,KHC
8,,2019-09-16 18:36:28,2019-09-16,KHC,Lemann Jorge P,Dir,P - Purchase,$28.60,3496503,3516449,>999%,"+$99,999,986",,,,,KHC
9,D,2018-08-08 17:30:23,2018-08-06,KHC,Pelleissone Eduardo,EVP of Global Operations,S - Sale+OE,$63.85,-35000,53668,-39%,"-$2,234,750",,,,,KHC
10,,2018-08-07 17:40:11,2018-08-07,KHC,3G Global Food Holdings LP,10%,S - Sale,$59.85,-20630314,560825060,-4%,"-$1,234,724,293",,,,,KHC
11,M,2018-04-25 17:48:38,2018-02-20,KHC,McDonald Mackey J,Dir,P - Purchase,$64.73,1523,18545,+9%,"+$98,580",,,,,KHC
