,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2019-06-13 07:42:16,2019-06-11,MPC,Rohr James E,Dir,P - Purchase,$48.14,12500,45746,+38%,"+$601,750",,,,,MPC
1,,2019-05-17 08:41:22,2019-05-15,MPC,Templin Donald C.,"Pres, Refining, Mktg, Supply",P - Purchase,$50.74,5000,98182,+5%,"+$253,697",,,,,MPC
2,D,2019-02-26 12:22:42,2019-02-22,MPC,Heminger Gary R.,"COB, CEO",S - Sale+OE,$65.00,-187142,567192,-25%,"-$12,164,166",,,,,MPC
3,M,2018-12-20 19:26:25,2018-10-09,MPC,Goff Gregory James,Exec Vice COB,P - Purchase,$79.51,140,1593192,0%,"+$11,131",,,,,MPC
4,,2018-12-18 09:53:00,2018-12-14,MPC,Davis Steven A,Dir,P - Purchase,$62.14,3500,31086,+13%,"+$217,490",,,,,MPC
5,M,2018-11-21 10:36:43,2018-11-20,MPC,Davis Steven A,Dir,P - Purchase,$62.20,2500,27462,+10%,"+$155,500",,,,,MPC
6,D,2018-06-01 12:10:14,2018-05-30,MPC,Kelley Thomas M.,"SVP, Marketing",S - Sale+OE,$79.47,-24818,40025,-38%,"-$1,972,197",,,,,MPC
7,D,2018-03-15 09:41:33,2018-03-13,MPC,Kelley Thomas M.,"SVP, Marketing",S - Sale+OE,$69.77,-20000,40025,-33%,"-$1,395,400",,,,,MPC
8,,2018-03-08 07:38:26,2018-03-06,MPC,Bunch Charles E,Dir,P - Purchase,$67.38,1500,12853,+13%,"+$101,070",,,,,MPC
9,D,2017-12-18 17:28:44,2017-12-14,MPC,Kelley Thomas M.,"SVP, Marketing",S - Sale+OE,$64.75,-35604,37608,-49%,"-$2,305,359",,,,,MPC
10,D,2017-12-18 16:58:16,2017-12-14,MPC,Nichols Rodney P.,"Ex. VP, HR, Health, Admin.",S - Sale+OE,$64.93,-6374,86677,-7%,"-$413,864",,,,,MPC
11,D,2017-12-18 16:29:11,2017-12-14,MPC,Palmer C. Michael,"SVP, Supply Distrib., Plan",S - Sale+OE,$64.78,-50746,63952,-44%,"-$3,287,325",,,,,MPC
12,D,2017-12-14 13:48:51,2017-12-12,MPC,Palmer C. Michael,"SVP, Supply Distrib., Plan",S - Sale+OE,$64.55,-17298,63952,-21%,"-$1,116,586",,,,,MPC
13,D,2017-11-20 13:45:26,2017-11-16,MPC,Brooks Raymond L,"SVP, Refining",S - Sale+OE,$62.26,-13000,38769,-25%,"-$809,437",,,,,MPC
14,D,2017-11-08 16:00:09,2017-11-06,MPC,Kenney Anthony R.,"Pres, Speedway LLC",S - Sale+OE,$62.35,-77578,108316,-42%,"-$4,836,784",,,,,MPC
15,D,2017-09-18 09:51:09,2017-09-14,MPC,Palmer C. Michael,"SVP, Supply Distrib., Plan",S - Sale+OE,$53.02,-11450,63914,-15%,"-$607,079",,,,,MPC
