,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-03-11 15:22:18,2021-03-09,MLM,Nye C Howard,"COB, Pres, CEO",S - Sale,$337.40,-20000,169678,-11%,"-$6,747,968",,,,,MLM
1,D,2020-11-24 17:04:03,2020-11-24,MLM,Bar Roselyn R,"EVP, GC, Secy",S - Sale+OE,$274.64,-10004,54116,-16%,"-$2,747,456",,,,,MLM
2,M,2020-09-10 14:54:19,2020-09-08,MLM,Cole Sue W,Dir,S - Sale,$208.35,-1218,26146,-4%,"-$253,774",,,,,MLM
3,M,2020-07-10 17:13:48,2020-06-05,MLM,Zelnak Stephen P Jr,Dir,S - Sale,$224.24,-18235,4955,-79%,"-$4,088,856",,,,,MLM
4,M,2020-07-10 17:13:48,2015-06-30,MLM,Zelnak Stephen P Jr,Dir,P - Purchase,$183.99,160,4955,+3%,"+$29,381",,,,,MLM
5,M,2020-07-02 14:05:44,2018-03-29,MLM,Grant Daniel L.,"SVP - Strategy, Development",P - Purchase,$229.42,87,18286,0%,"+$19,927",,,,,MLM
6,D,2020-05-22 15:10:03,2020-05-21,MLM,Nye C Howard,"COB, Pres, CEO",S - Sale+OE,$177.62,-6645,169718,-4%,"-$1,180,272",,,,,MLM
7,,2020-05-15 16:21:39,2020-05-13,MLM,Koraleski John J,Dir,P - Purchase,$164.08,1000,11210,+10%,"+$164,080",,,,,MLM
8,,2020-05-06 11:46:51,2020-05-06,MLM,Koraleski John J,Dir,P - Purchase,$183.54,1000,9440,+12%,"+$183,540",,,,,MLM
9,M,2020-02-12 11:22:31,2017-10-02,MLM,Mohr John P,SVP - CIO,P - Purchase,$203.93,4,10265,0%,+$734,,,,,MLM
10,D,2019-12-17 16:01:26,2019-12-13,MLM,Nye C Howard,"COB, Pres, CEO",S - Sale+OE,$276.87,-4202,141953,-3%,"-$1,163,399",,,,,MLM
11,,2019-11-25 15:13:41,2019-11-25,MLM,Koraleski John J,Dir,P - Purchase,$260.23,1000,8150,+14%,"+$260,227",,,,,MLM
12,D,2019-08-30 13:44:41,2019-08-30,MLM,Nye C Howard,"COB, Pres, CEO",S - Sale+OE,$253.52,-7440,144544,-5%,"-$1,886,166",,,,,MLM
13,D,2019-08-02 16:28:17,2019-08-01,MLM,Nye C Howard,"COB, Pres, CEO",S - Sale+OE,$243.67,-11224,154410,-7%,"-$2,734,890",,,,,MLM
14,D,2019-08-02 16:23:34,2019-08-01,MLM,Bar Roselyn R,"EVP, GC, Secy",S - Sale+OE,$246.93,-2821,55272,-5%,"-$696,577",,,,,MLM
15,,2019-06-10 15:46:35,2019-06-10,MLM,Perez Laree E,Dir,S - Sale,$231.80,-824,14136,-6%,"-$191,005",,,,,MLM
16,D,2019-05-07 16:34:56,2019-05-06,MLM,Nye C Howard,"COB, Pres, CEO",S - Sale+OE,$220.48,-14668,154410,-9%,"-$3,234,034",,,,,MLM
17,D,2019-05-07 16:34:02,2019-05-06,MLM,McCunniff Donald A.,SVP - HR,S - Sale+OE,$220.19,-3183,12803,-20%,"-$700,873",,,,,MLM
18,,2019-03-06 09:09:25,2019-03-05,MLM,Cole Sue W,Dir,S - Sale,$195.07,-1500,25183,-6%,"-$292,611",,,,,MLM
19,M,2019-02-28 10:59:32,2019-02-27,MLM,McCunniff Donald A.,SVP - HR,S - Sale,$189.78,-2223,13786,-14%,"-$421,886",,,,,MLM
20,,2018-12-18 09:51:43,2018-12-14,MLM,Koraleski John J,Dir,P - Purchase,$174.07,1000,6072,+20%,"+$174,070",,,,,MLM
21,D,2018-11-13 10:55:43,2018-11-09,MLM,McCunniff Donald A.,SVP - HR,S - Sale+OE,$185.50,-1476,12649,-10%,"-$273,798",,,,,MLM
22,,2018-08-24 10:38:20,2018-08-22,MLM,McCunniff Donald A.,SVP - HR,S - Sale,$204.33,-2250,12649,-15%,"-$459,731",,,,,MLM
23,,2018-08-01 10:02:13,2018-07-30,MLM,Zelnak Stephen P Jr,Dir,P - Purchase,$202.87,3500,21880,+19%,"+$710,045",,,,,MLM
24,,2018-07-30 12:17:37,2018-07-27,MLM,Koraleski John J,Dir,P - Purchase,$208.06,2400,4750,+102%,"+$499,332",,,,,MLM
25,,2018-06-13 15:22:41,2018-06-13,MLM,McCunniff Donald A.,SVP - HR,S - Sale,$230.72,-4226,14899,-22%,"-$975,031",,,,,MLM
26,D,2018-05-14 13:49:44,2018-05-11,MLM,Bar Roselyn R,"EVP, GC, Secy",S - Sale+OE,$213.67,-5998,51585,-10%,"-$1,281,619",,,,,MLM
27,D,2018-05-11 14:41:18,2018-05-09,MLM,Nye C Howard,"COB, Pres, CEO",S - Sale+OE,$212.66,-8409,135781,-6%,"-$1,788,216",,,,,MLM
28,D,2018-05-11 14:40:12,2018-05-09,MLM,Quillen Michael J,Dir,S - Sale+OE,$212.50,-3000,17283,-15%,"-$637,499",,,,,MLM
29,D,2018-03-13 12:16:10,2018-03-12,MLM,Cole Sue W,Dir,S - Sale+OE,$210.06,-3000,25395,-11%,"-$630,191",,,,,MLM
30,D,2018-02-15 17:09:17,2018-02-14,MLM,Perez Laree E,Dir,S - Sale+OE,$214.00,-3000,13751,-18%,"-$642,000",,,,,MLM
31,,2017-08-18 12:31:22,2017-08-18,MLM,Koraleski John J,Dir,P - Purchase,$198.37,500,1439,+53%,"+$99,185",,,,,MLM
