,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-06-15 17:10:01,2020-06-11,AES,Ubben Jeffrey W,See Remarks,P - Purchase,$12.22,500000,5346500,+10%,"+$6,110,000",,,,,AES
1,,2020-05-19 18:08:12,2020-05-15,AES,Ubben Jeffrey W,See Remarks,P - Purchase,$11.67,500000,4846500,+12%,"+$5,835,000",,,,,AES
2,,2020-03-23 16:24:12,2020-03-20,AES,Khanna Tarun,Dir,P - Purchase,$11.27,4300,4300,New,"+$48,461",,,,,AES
3,,2020-03-23 16:22:26,2020-03-19,AES,Rubiolo Juan Ignacio,"SVP, MCAC SBU Pres",P - Purchase,$9.12,5300,33718,+19%,"+$48,317",,,,,AES
4,,2020-03-23 07:27:33,2020-03-19,AES,Moreno Leonardo,"SVP, Corporate Strategy",P - Purchase,$9.52,2500,28326,+10%,"+$23,800",,,,,AES
5,,2020-03-23 07:25:04,2020-03-19,AES,Mendoza Tish,"SVP, CHRO",P - Purchase,$9.28,3240,136141,+2%,"+$30,067",,,,,AES
6,,2020-03-23 07:18:26,2020-03-19,AES,Pimenta Gustavo,"EVP, CFO",P - Purchase,$9.50,5230,56168,+10%,"+$49,685",,,,,AES
7,,2020-03-20 07:07:20,2020-03-19,AES,Da Santos Bernerd,"EVP, COO",P - Purchase,$9.63,4000,210605,+2%,"+$38,538",,,,,AES
8,,2020-03-20 07:03:10,2020-03-19,AES,Nebreda Julian,"SVP, Andes SBU Pres",P - Purchase,$9.50,3000,78155,+4%,"+$28,500",,,,,AES
9,,2020-03-20 06:58:47,2020-03-19,AES,Freedman Paul L,"SVP, GC",P - Purchase,$9.50,2650,32627,+9%,"+$25,169",,,,,AES
10,,2020-03-20 06:54:10,2020-03-19,AES,Krueger Lisa,"SVP, US SBU Pres",P - Purchase,$9.50,3000,15078,+25%,"+$28,500",,,,,AES
11,,2020-03-20 06:52:13,2020-03-19,AES,Gluski Andres,"Pres, CEO",P - Purchase,$9.50,9523,1601356,+1%,"+$90,469",,,,,AES
12,,2020-03-16 06:22:32,2020-03-13,AES,Morse John B Jr,Dir,P - Purchase,$12.99,10000,11000,>999%,"+$129,900",,,,,AES
13,D,2019-09-04 16:03:45,2019-08-30,AES,Nebreda Julian,"SVP, Andes SBU Pres",S - Sale+OE,$15.24,-18864,60598,-24%,"-$287,547",,,,,AES
14,,2019-08-14 17:24:32,2019-08-12,AES,Ubben Jeffrey W,See Remarks,P - Purchase,$15.25,200000,4346500,+5%,"+$3,050,000",,,,,AES
15,M,2019-05-13 17:32:28,2019-05-09,AES,Ubben Jeffrey W,See Remarks,P - Purchase,$16.10,2582000,4146500,+165%,"+$41,581,020",,,,,AES
16,,2018-12-28 16:42:32,2018-12-26,AES,Ubben Jeffrey W,See Remarks,P - Purchase,$13.75,35000,1564500,+2%,"+$481,250",,,,,AES
17,,2017-11-14 19:51:18,2017-11-13,AES,Da Santos Bernerd,"SVP, COO",P - Purchase,$10.60,4700,120642,+4%,"+$49,820",,,,,AES
18,,2017-11-14 09:08:28,2017-11-13,AES,O'Flynn Thomas M.,"EVP, CFO",P - Purchase,$10.64,9500,306309,+3%,"+$101,080",,,,,AES
19,,2017-11-14 09:05:32,2017-11-13,AES,Miller Brian A,"EVP, GC, Secy",P - Purchase,$10.49,9500,269847,+4%,"+$99,620",,,,,AES
20,,2017-11-13 08:07:11,2017-11-10,AES,Gluski Andres,"Pres, CEO",P - Purchase,$10.17,24632,894099,+3%,"+$250,507",,,,,AES
