,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-16 07:01:01,2021-06-15,BEN,Byerwalter Mariann H,Dir,S - Sale,$33.91,-2400,9146,-21%,"-$81,384",,,,,BEN
1,,2021-05-14 07:16:11,2021-05-12,BEN,Shaneyfelt Gwen L,Chief Accounting Officer,S - Sale,$33.25,-5000,63749,-7%,"-$166,250",,,,,BEN
2,,2021-03-25 15:12:13,2021-03-24,BEN,Plafker Jed A.,EVP,S - Sale,$28.67,-20782,147219,-12%,"-$595,785",,,,,BEN
3,,2021-03-19 12:09:56,2021-03-18,BEN,Shaneyfelt Gwen L,Chief Accounting Officer,S - Sale,$30.32,-5000,68749,-7%,"-$151,600",,,,,BEN
4,,2021-03-03 12:59:22,2021-03-02,BEN,Sethi Alok,Reg. S-K Exec Officer,S - Sale,$27.09,-39890,71037,-36%,"-$1,080,748",,,,,BEN
5,,2021-02-16 11:45:32,2021-02-12,BEN,Sethi Alok,Reg. S-K Exec Officer,S - Sale,$27.64,-10000,109905,-8%,"-$276,439",,,,,BEN
6,,2020-12-16 18:33:54,2020-12-15,BEN,Byerwalter Mariann H,Dir,S - Sale,$23.97,-1826,5535,-25%,"-$43,769",,,,,BEN
7,,2020-11-30 13:56:24,2020-11-27,BEN,Byerwalter Mariann H,Dir,S - Sale,$22.16,-1827,7361,-20%,"-$40,486",,,,,BEN
8,,2020-08-18 17:21:49,2020-08-17,BEN,Byerwalter Mariann H,Dir,S - Sale,$21.90,-1827,9188,-17%,"-$40,011",,,,,BEN
9,,2020-06-02 14:05:44,2020-06-01,BEN,Tyle Craig Steven,"EVP, GC",S - Sale,$18.96,-5000,99403,-5%,"-$94,800",,,,,BEN
10,,2020-03-03 12:12:10,2020-03-02,BEN,Tyle Craig Steven,"EVP, GC",S - Sale,$21.95,-5000,104403,-5%,"-$109,750",,,,,BEN
11,,2019-12-30 13:55:10,2019-12-26,BEN,Johnson Rupert H Jr,"Vice COB, 10%",S - Sale,$26.26,-400000,103049925,0%,"-$10,505,000",,,,,BEN
12,,2019-12-02 19:18:39,2019-12-02,BEN,Tyle Craig Steven,"EVP, GC",S - Sale,$27.57,-5000,108793,-4%,"-$137,850",,,,,BEN
13,,2019-09-04 11:50:39,2019-09-03,BEN,Tyle Craig Steven,"EVP, GC",S - Sale,$26.01,-5000,95009,-5%,"-$130,050",,,,,BEN
14,,2019-06-05 12:16:17,2019-06-03,BEN,Tyle Craig Steven,"EVP, Gen. Counsel, Secretary",S - Sale,$32.04,-10924,104241,-9%,"-$350,024",,,,,BEN
15,,2019-03-04 17:05:55,2019-03-01,BEN,Tyle Craig Steven,"EVP, GC",S - Sale,$32.82,-10663,115165,-8%,"-$349,982",,,,,BEN
16,,2018-12-03 18:50:17,2018-12-03,BEN,Tyle Craig Steven,"EVP, GC",S - Sale,$34.26,-10216,125307,-8%,"-$350,005",,,,,BEN
17,,2018-11-27 17:52:12,2018-11-23,BEN,Johnson Rupert H Jr,"Vice COB, 10%",S - Sale,$32.42,-516000,104251450,0%,"-$16,728,720",,,,,BEN
18,,2018-09-24 11:58:44,2018-09-21,BEN,Plafker Jed A.,SVP,S - Sale,$32.85,-4820,56877,-8%,"-$158,315",,,,,BEN
19,,2018-09-05 13:49:02,2018-09-04,BEN,Tyle Craig Steven,"EVP, GC",S - Sale,$31.35,-11165,118829,-9%,"-$350,004",,,,,BEN
20,,2017-12-21 18:36:58,2017-12-21,BEN,Plafker Jed A.,Reg. S-K Exec Officer,S - Sale,$43.92,-7790,66142,-11%,"-$342,115",,,,,BEN
21,,2017-12-20 17:51:30,2017-12-19,BEN,Johnson Gregory E,"COB, CEO",S - Sale,$43.58,-49988,5115469,-1%,"-$2,178,557",,,,,BEN
22,,2017-12-04 14:45:53,2017-12-01,BEN,Johnson Rupert H Jr,"Vice COB, 10%",S - Sale,$42.95,-400000,104765771,0%,"-$17,180,000",,,,,BEN
23,,2017-10-31 13:30:31,2017-10-30,BEN,Johnson Gregory E,"COB, CEO",S - Sale,$42.83,-56825,5109909,-1%,"-$2,433,622",,,,,BEN
