,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-05-17 17:28:14,2021-05-13,IFF,Herriott Simon,"Pres Health, Biosciences",S - Sale+OE,$138.47,-1332,1515,-47%,"-$184,442",,,,,IFF
1,,2021-05-17 17:28:03,2021-05-14,IFF,Gordon Ilene S,Dir,P - Purchase,$140.39,1000,1255,+392%,"+$140,386",,,,,IFF
2,D,2020-04-17 18:00:05,2020-04-16,IFF,Mirzayantz Nicolas,Group Pres Fragrance,S - Sale+OE,$118.04,-156,32452,0%,"-$18,414",,,,,IFF
3,,2020-04-01 17:12:40,2020-03-30,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$111.30,9492,24130000,0%,"+$1,056,456",,,,,IFF
4,,2020-03-31 16:42:41,2020-03-27,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$111.06,53806,24120508,0%,"+$5,975,791",,,,,IFF
5,,2020-03-30 17:08:31,2020-03-26,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$110.99,50036,24066702,0%,"+$5,553,406",,,,,IFF
6,,2020-03-27 16:31:18,2020-03-25,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$104.07,103548,24016666,0%,"+$10,776,356",,,,,IFF
7,,2020-03-26 16:44:33,2020-03-24,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$101.27,90159,23913118,0%,"+$9,130,316",,,,,IFF
8,,2020-03-25 16:57:32,2020-03-23,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$95.80,134267,23822959,+1%,"+$12,862,241",,,,,IFF
9,,2020-03-24 16:52:44,2020-03-20,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$103.56,86313,23688692,0%,"+$8,938,873",,,,,IFF
10,,2020-03-23 16:59:55,2020-03-19,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$107.68,85713,23602379,0%,"+$9,229,301",,,,,IFF
11,,2020-03-20 16:29:07,2020-03-18,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$103.65,116502,23516666,0%,"+$12,075,189",,,,,IFF
12,,2020-03-19 16:26:19,2020-03-17,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$107.47,106678,23400164,0%,"+$11,465,065",,,,,IFF
13,D,2020-03-18 20:38:32,2020-03-16,IFF,Mirzayantz Nicolas,Group Pres Fragrance,S - Sale+OE,$100.33,-708,29711,-2%,"-$71,034",,,,,IFF
14,,2020-03-18 16:41:22,2020-03-16,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$101.80,104643,23293486,0%,"+$10,652,801",,,,,IFF
15,,2020-03-17 16:35:24,2020-03-13,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$104.41,84364,23188843,0%,"+$8,808,040",,,,,IFF
16,,2020-03-16 16:28:40,2020-03-12,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$99.49,132413,23104479,+1%,"+$13,173,843",,,,,IFF
17,,2020-03-13 17:03:15,2020-03-11,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$112.43,141744,22972066,+1%,"+$15,935,748",,,,,IFF
18,,2020-03-12 16:13:06,2020-03-10,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$117.16,158656,22830322,+1%,"+$18,588,689",,,,,IFF
19,,2020-03-11 17:09:29,2020-03-09,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$114.14,184900,22671666,+1%,"+$21,104,388",,,,,IFF
20,,2020-03-10 16:39:25,2020-03-06,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$121.97,107100,22486766,0%,"+$13,063,327",,,,,IFF
21,,2020-03-09 16:51:41,2020-03-05,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$125.27,101100,22379666,0%,"+$12,664,244",,,,,IFF
22,,2020-03-06 16:34:50,2020-03-04,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$126.19,72900,22278566,0%,"+$9,199,456",,,,,IFF
23,,2020-03-05 16:33:45,2020-03-03,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$122.03,81700,22205666,0%,"+$9,970,139",,,,,IFF
24,,2020-03-04 16:13:37,2020-03-02,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$121.36,68100,22123966,0%,"+$8,264,796",,,,,IFF
25,,2020-03-03 16:59:21,2020-02-28,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$117.94,110000,22055866,+1%,"+$12,973,482",,,,,IFF
26,,2020-03-02 16:32:21,2020-02-27,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$124.04,105300,21945866,0%,"+$13,061,066",,,,,IFF
27,,2020-02-28 16:26:16,2020-02-26,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$124.41,102700,21840566,0%,"+$12,777,352",,,,,IFF
28,,2020-02-27 16:33:53,2020-02-25,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$125.00,134500,21737866,+1%,"+$16,812,400",,,,,IFF
29,,2020-02-26 16:35:18,2020-02-24,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$127.15,97475,21603366,0%,"+$12,394,046",,,,,IFF
30,,2020-02-25 16:52:03,2020-02-21,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$131.79,43305,21505891,0%,"+$5,707,166",,,,,IFF
31,D,2020-02-19 17:17:44,2020-02-18,IFF,Mirzayantz Nicolas,Group Pres Fragrance,S - Sale+OE,$135.50,-831,29878,-3%,"-$112,601",,,,,IFF
32,,2020-02-11 16:40:58,2020-02-07,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$139.93,45920,21462586,0%,"+$6,425,586",,,,,IFF
33,,2020-02-06 17:05:25,2020-02-04,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$139.10,78429,21416666,0%,"+$10,909,628",,,,,IFF
34,,2020-02-05 17:04:35,2020-02-03,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$134.65,96007,21338237,0%,"+$12,927,667",,,,,IFF
35,,2020-02-04 16:28:01,2020-01-31,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$130.75,126609,21242230,+1%,"+$16,553,709",,,,,IFF
36,,2020-02-03 16:45:46,2020-01-30,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$131.51,159055,21115621,+1%,"+$20,917,135",,,,,IFF
37,,2020-01-31 16:55:08,2020-01-29,IFF,Winder Investment Pte Ltd,10%,P - Purchase,$135.70,73295,20956566,0%,"+$9,945,888",,,,,IFF
