,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-05-12 20:11:18,2021-05-12,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$250.59,-1000,15927,-6%,"-$250,590",,,,,AMGN
1,D,2021-05-12 20:10:20,2021-05-11,AMGN,Grygiel Nancy A.,"SVP, CCO",S - Sale+OE,$252.51,-2500,12552,-17%,"-$631,272",,,,,AMGN
2,,2021-05-10 18:38:12,2021-05-07,AMGN,Williams R Sanders,Dir,S - Sale,$251.78,-250,4409,-5%,"-$62,945",,,,,AMGN
3,D,2021-04-15 18:27:21,2021-04-14,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$249.98,-1000,15927,-6%,"-$249,980",,,,,AMGN
4,D,2021-03-10 18:07:24,2021-03-10,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$231.53,-1000,15805,-6%,"-$231,530",,,,,AMGN
5,D,2021-02-10 19:40:24,2021-02-10,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$238.40,-1000,15805,-6%,"-$238,400",,,,,AMGN
6,,2021-02-08 20:36:22,2021-02-08,AMGN,Williams R Sanders,Dir,S - Sale,$237.99,-250,4659,-5%,"-$59,498",,,,,AMGN
7,,2021-02-05 20:06:48,2021-02-04,AMGN,Graham Jonathan P,"EVP, Gen. Counsel, Secy.",S - Sale,$236.51,-11110,39945,-22%,"-$2,627,625",,,,,AMGN
8,D,2021-01-14 18:25:23,2021-01-13,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$235.99,-1000,15805,-6%,"-$235,990",,,,,AMGN
9,,2020-11-10 18:32:26,2020-11-09,AMGN,Williams R Sanders,Dir,S - Sale,$242.40,-250,4909,-5%,"-$60,600",,,,,AMGN
10,D,2020-08-19 18:00:33,2020-08-19,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$241.02,-1000,15589,-6%,"-$241,020",,,,,AMGN
11,,2020-08-10 17:42:37,2020-08-07,AMGN,Williams R Sanders,Dir,S - Sale,$242.95,-250,5159,-5%,"-$60,738",,,,,AMGN
12,D,2020-07-22 18:11:31,2020-07-22,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$259.79,-1000,15589,-6%,"-$259,790",,,,,AMGN
13,D,2020-06-17 18:11:49,2020-06-17,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$228.54,-1000,15576,-6%,"-$228,540",,,,,AMGN
14,D,2020-05-20 21:24:03,2020-05-20,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$229.27,-1000,15482,-6%,"-$229,270",,,,,AMGN
15,,2020-05-07 20:49:14,2020-05-06,AMGN,Williams R Sanders,Dir,S - Sale,$237.31,-425,5409,-7%,"-$100,857",,,,,AMGN
16,D,2020-04-22 19:07:49,2020-04-22,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$233.35,-1000,14636,-6%,"-$233,350",,,,,AMGN
17,,2020-02-10 21:33:51,2020-02-06,AMGN,Williams R Sanders,Dir,S - Sale,$233.72,-425,4988,-8%,"-$99,331",,,,,AMGN
18,,2020-02-07 20:25:28,2020-02-06,AMGN,Piacquad David,"SVP, Business Development",S - Sale,$229.93,-9264,39700,-19%,"-$2,130,079",,,,,AMGN
19,,2019-11-25 18:27:17,2019-11-25,AMGN,Meline David W,"EVP, CFO",S - Sale,$234.36,-8737,49378,-15%,"-$2,047,603",,,,,AMGN
20,,2019-11-25 18:25:10,2019-11-22,AMGN,Graham Jonathan P,"EVP, Gen. Counsel, Secy.",S - Sale,$230.54,-9000,42853,-17%,"-$2,074,837",,,,,AMGN
21,,2019-11-07 18:22:26,2019-11-06,AMGN,Williams R Sanders,Dir,S - Sale,$215.45,-425,5413,-7%,"-$91,566",,,,,AMGN
22,D,2019-11-07 18:20:22,2019-11-06,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$215.45,-2000,14436,-12%,"-$430,900",,,,,AMGN
23,D,2019-10-03 17:06:42,2019-10-02,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$193.58,-2000,14436,-12%,"-$387,160",,,,,AMGN
24,D,2019-09-04 18:08:56,2019-09-04,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$206.70,-2000,14336,-12%,"-$413,400",,,,,AMGN
25,D,2019-09-04 18:07:11,2019-08-30,AMGN,Patton Cynthia M,"SVP, CCO",S - Sale+OE,$208.07,-13426,22361,-38%,"-$2,793,510",,,,,AMGN
26,,2019-08-08 19:12:37,2019-08-07,AMGN,Williams R Sanders,Dir,S - Sale,$183.04,-425,5838,-7%,"-$77,792",,,,,AMGN
27,D,2019-08-08 19:09:17,2019-08-07,AMGN,Sugar Ronald D,Dir,S - Sale+OE,$183.04,-2000,14336,-12%,"-$366,080",,,,,AMGN
