,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-09 12:58:17,2021-08-06,LLY,Lilly Endowment Inc,10%,S - Sale,$264.05,-7597,108371811,0%,"-$2,005,965",,,,,LLY
1,,2021-08-06 12:57:15,2021-08-05,LLY,Lilly Endowment Inc,10%,S - Sale,$264.26,-132692,108379408,0%,"-$35,065,320",,,,,LLY
2,,2021-08-05 15:52:13,2021-08-04,LLY,Lilly Endowment Inc,10%,S - Sale,$265.15,-13458,108512100,0%,"-$3,568,360",,,,,LLY
3,,2021-08-04 15:15:04,2021-08-03,LLY,Lilly Endowment Inc,10%,S - Sale,$256.12,-236542,108525558,0%,"-$60,582,474",,,,,LLY
4,,2021-07-22 10:47:10,2021-07-21,LLY,Lilly Endowment Inc,10%,S - Sale,$237.00,-86111,108762100,0%,"-$20,408,307",,,,,LLY
5,,2021-07-21 11:12:46,2021-07-20,LLY,Lilly Endowment Inc,10%,S - Sale,$237.06,-15610,108848211,0%,"-$3,700,429",,,,,LLY
6,,2021-07-15 14:03:55,2021-07-14,LLY,Lilly Endowment Inc,10%,S - Sale,$237.02,-10780,108863821,0%,"-$2,555,119",,,,,LLY
7,,2021-07-13 15:08:19,2021-07-12,LLY,Lilly Endowment Inc,10%,S - Sale,$237.09,-3238,108874601,0%,"-$767,694",,,,,LLY
8,,2021-07-12 12:58:04,2021-07-09,LLY,Lilly Endowment Inc,10%,S - Sale,$237.39,-109261,108877839,0%,"-$25,937,091",,,,,LLY
9,,2021-07-07 09:17:36,2021-07-06,LLY,Lilly Endowment Inc,10%,S - Sale,$235.09,-210000,108987100,0%,"-$49,369,047",,,,,LLY
10,,2021-07-06 13:05:18,2021-07-02,LLY,Lilly Endowment Inc,10%,S - Sale,$232.94,-202102,109197100,0%,"-$47,077,749",,,,,LLY
11,,2021-06-25 13:16:07,2021-06-24,LLY,Lilly Endowment Inc,10%,S - Sale,$237.51,-12898,109399202,0%,"-$3,063,401",,,,,LLY
12,,2021-06-11 10:35:18,2021-06-10,LLY,Lilly Endowment Inc,10%,S - Sale,$233.64,-240000,109412100,0%,"-$56,072,352",,,,,LLY
