,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-06-03 17:07:03,2021-06-01,CF,Will W Anthony,"Pres, CEO",S - Sale,$55.01,-40001,483218,-8%,"-$2,200,375",,,,,CF
1,,2021-05-19 17:34:38,2021-05-18,CF,Frost Bert A,"Sr.VP,Sales,Mkt Dev, SuppChn",S - Sale,$56.00,-5000,88296,-5%,"-$280,000",,,,,CF
2,D,2021-05-19 17:33:35,2021-05-18,CF,Bohn Christopher D,"SVP, CFO",S - Sale+OE,$56.00,-10000,100443,-9%,"-$560,000",,,,,CF
3,D,2021-05-17 18:01:52,2021-05-14,CF,Barnard Douglas C,"SVP, Gen. Counsel, Sec",S - Sale+OE,$54.05,-20600,113345,-15%,"-$1,113,436",,,,,CF
4,DM,2021-05-07 21:54:08,2021-05-06,CF,Frost Bert A,"Sr.VP,Sales,Mkt Dev, Supp Chn",S - Sale+OE,$53.00,-37450,93296,-29%,"-$1,984,858",,,,,CF
5,D,2021-05-07 21:53:17,2021-05-07,CF,Hoker Richard A,"VP, Corporate Controller",S - Sale+OE,$53.01,-22300,78387,-22%,"-$1,182,078",,,,,CF
6,,2021-05-07 21:52:21,2021-05-07,CF,Will W Anthony,"Pres, CEO",S - Sale,$54.22,-40000,523219,-7%,"-$2,168,872",,,,,CF
7,D,2021-05-07 21:51:43,2021-05-07,CF,Malik Ashraf K,"SVP, Manufacturing, D'istn",S - Sale+OE,$55.01,-5650,28401,-17%,"-$310,796",,,,,CF
8,D,2021-05-07 21:50:56,2021-05-07,CF,Bohn Christopher D,"SVP, CFO",S - Sale+OE,$54.09,-14975,100443,-13%,"-$810,045",,,,,CF
9,D,2021-03-17 16:06:38,2021-03-15,CF,Hopkins David P,"MD, CF Fert. UK",S - Sale+OE,$50.74,-6100,23514,-21%,"-$309,492",,,,,CF
