,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-02-23 16:17:26,2021-02-22,PPL,Raphael Joanne H,"EVP, GC, Corp Sec",S - Sale,$27.48,-19188,48332,-28%,"-$527,360",,,,,PPL
1,D,2021-02-22 16:40:45,2021-02-19,PPL,Dudkin Gregory N,Pres of a PPL Subsidiary,S - Sale+OE,$27.78,-19789,36719,-35%,"-$549,738",,,,,PPL
2,D,2021-01-27 13:47:35,2021-01-26,PPL,Raphael Joanne H,"EVP, GC, Corp Sec",S - Sale+OE,$28.12,-4589,48332,-9%,"-$129,043",,,,,PPL
3,D,2021-01-27 13:42:04,2021-01-25,PPL,Sorgi Vincent,"Pres, CEO",S - Sale+OE,$27.64,-26561,51397,-34%,"-$734,146",,,,,PPL
4,D,2021-01-27 13:39:52,2021-01-26,PPL,Dudkin Gregory N,Pres of a PPL Subsidiary,S - Sale+OE,$28.12,-4747,36719,-11%,"-$133,486",,,,,PPL
5,D,2020-02-19 15:23:30,2020-02-18,PPL,Dudkin Gregory N,Pres of a PPL Subsidiary,S - Sale+OE,$35.64,-10872,36712,-23%,"-$387,478",,,,,PPL
6,D,2019-12-05 13:33:18,2019-12-04,PPL,Spence William H,"COB, CEO",S - Sale+OE,$34.50,-388968,182694,-68%,"-$13,419,396",,,,,PPL
7,D,2019-11-19 11:53:58,2019-11-18,PPL,Sorgi Vincent,"Pres, COO",S - Sale+OE,$34.04,-13696,17417,-44%,"-$466,267",,,,,PPL
8,DM,2019-11-04 13:30:13,2019-10-31,PPL,Spence William H,"COB, CEO",S - Sale+OE,$33.50,-388000,182694,-68%,"-$12,999,518",,,,,PPL
9,D,2019-10-23 12:16:08,2019-10-22,PPL,Spence William H,"COB, CEO",S - Sale+OE,$33.00,-215020,182694,-54%,"-$7,095,660",,,,,PPL
10,D,2019-10-15 15:00:41,2019-10-14,PPL,Raphael Joanne H,"EVP, GC, Corp Sec",S - Sale+OE,$32.07,-21288,27214,-44%,"-$682,706",,,,,PPL
11,,2019-07-16 11:34:14,2019-07-15,PPL,Swift Philip,Chief Exec of a PPL Subsidiary,S - Sale,$30.26,-3782,0,-100%,"-$114,443",,,,,PPL
12,D,2019-03-07 10:30:40,2019-03-05,PPL,Spence William H,"COB, Pres, CEO",S - Sale+OE,$32.50,-225365,182592,-55%,"-$7,324,363",,,,,PPL
13,,2019-02-13 12:56:02,2019-02-11,PPL,Thompson Paul W,COB of a PPL Subsidiary,S - Sale,$31.28,-7419,0,-100%,"-$232,066",,,,,PPL
14,D,2019-01-24 14:05:37,2019-01-23,PPL,Thompson Paul W,COB of a PPL Subsidiary,S - Sale+OE,$29.91,-5637,7419,-43%,"-$168,603",,,,,PPL
15,D,2019-01-24 13:56:21,2019-01-23,PPL,Dudkin Gregory N,Pres of a PPL Subsidiary,S - Sale+OE,$29.91,-9430,23645,-29%,"-$282,051",,,,,PPL
16,,2018-12-31 08:34:42,2018-12-27,PPL,Thompson Paul W,COB of a PPL Subsidiary,S - Sale,$28.25,-4573,7419,-38%,"-$129,187",,,,,PPL
17,D,2018-12-11 11:33:48,2018-12-07,PPL,Raphael Joanne H,"SVP, GC, Corp Sec",S - Sale+OE,$31.00,-22410,18358,-55%,"-$694,714",,,,,PPL
18,,2018-03-01 11:31:26,2018-02-28,PPL,Staffieri Victor A,COB of a PPL Subsidiary,S - Sale,$29.20,-4232,0,-100%,"-$123,574",,,,,PPL
19,,2018-03-01 11:30:14,2018-02-28,PPL,Raphael Joanne H,"SVP, GC, Corp Sec",S - Sale,$29.19,-2205,18293,-11%,"-$64,362",,,,,PPL
20,,2018-03-01 11:28:56,2018-02-28,PPL,Dudkin Gregory N,Pres of a PPL Subsidiary,S - Sale,$29.19,-2378,23640,-9%,"-$69,419",,,,,PPL
21,,2018-02-02 14:53:55,2018-02-01,PPL,Dudkin Gregory N,Pres of a PPL Subsidiary,S - Sale,$31.67,-9320,26018,-26%,"-$295,164",,,,,PPL
22,,2018-01-31 15:47:23,2018-01-30,PPL,Sorgi Vincent,"SVP, CFO",S - Sale,$31.54,-10274,3530,-74%,"-$324,042",,,,,PPL
23,D,2018-01-24 15:41:29,2018-01-23,PPL,Staffieri Victor A,COB of a PPL Subsidiary,S - Sale+OE,$31.60,-19524,1,-100%,"-$616,958",,,,,PPL
24,D,2018-01-24 15:31:03,2018-01-23,PPL,Raphael Joanne H,"SVP, GC, Corp Sec",S - Sale+OE,$31.60,-5045,18293,-22%,"-$159,422",,,,,PPL
25,D,2017-08-25 08:41:28,2017-08-23,PPL,Raphael Joanne H,"SVP, GC, Corp Sec",S - Sale+OE,$39.50,-35651,18259,-66%,"-$1,408,215",,,,,PPL
