,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-05-27 16:20:23,2021-05-25,KEY,Mago Angela G,Head of Commercial Bank,S - Sale+OE,$23.00,-13709,180053,-7%,"-$315,307",,,,,KEY
1,D,2021-05-26 17:37:05,2021-05-24,KEY,Gorman Christopher M.,"COB, CEO",S - Sale+OE,$23.06,-222684,776501,-22%,"-$5,135,093",,,,,KEY
2,D,2021-05-03 16:44:41,2021-04-29,KEY,Midkiff Mark W,Chief Risk Officer,S - Sale+OE,$21.86,-23801,51169,-32%,"-$520,287",,,,,KEY
3,D,2021-04-28 16:55:38,2021-04-26,KEY,Gorman Christopher M.,"COB, CEO",S - Sale+OE,$21.39,-101878,763934,-12%,"-$2,179,170",,,,,KEY
4,D,2021-04-28 16:55:17,2021-04-26,KEY,Paine Andrew J III,Head of Institutional Bank,S - Sale+OE,$21.34,-35218,242697,-13%,"-$751,552",,,,,KEY
5,D,2021-02-26 16:15:29,2021-02-24,KEY,Evans Trina M,"Dir, Corporate Center",S - Sale+OE,$21.41,-34305,84109,-29%,"-$734,470",,,,,KEY
6,D,2021-02-11 16:23:17,2021-02-10,KEY,Schosser Douglas M,Chief Accounting Officer,S - Sale+OE,$19.04,-28305,33044,-46%,"-$538,985",,,,,KEY
7,D,2021-02-04 18:28:35,2021-02-02,KEY,Mago Angela G,Head of Commercial Bank,S - Sale+OE,$17.70,-5957,160397,-4%,"-$105,439",,,,,KEY
8,,2020-12-15 16:21:52,2020-12-14,KEY,Hayes Robin,Dir,P - Purchase,$16.00,2500,2500,New,"+$40,000",,,,,KEY
9,,2020-11-27 17:17:50,2020-11-24,KEY,Evans Trina M,"Dir, Corporate Center",S - Sale,$16.51,-15861,83620,-16%,"-$261,865",,,,,KEY
10,,2020-11-12 16:04:21,2020-11-09,KEY,Brady Amy G.,CIO,S - Sale,$15.00,-30000,105262,-22%,"-$450,120",,,,,KEY
11,D,2020-07-28 16:19:01,2020-07-24,KEY,Mago Angela G,Head of Commercial Bank,S - Sale+OE,$12.46,-3646,168183,-2%,"-$45,429",,,,,KEY
12,,2020-05-28 20:44:39,2020-05-26,KEY,Highsmith Carlton L,Dir,P - Purchase,$11.89,2000,66874,+3%,"+$23,780",,,,,KEY
13,,2020-04-22 16:50:36,2020-04-20,KEY,Gillis Ruth Ann M,Dir,P - Purchase,$11.10,4485,119808,+4%,"+$49,784",,,,,KEY
14,D,2020-04-17 16:33:50,2020-04-17,KEY,Gorman Christopher M.,"Pres, COO",P - Purchase,$10.36,100000,650931,+18%,"+$1,036,000",,,,,KEY
15,D,2020-02-06 16:17:15,2020-02-05,KEY,Ryan Kevin Thomas,Chief Risk Review Officer,S - Sale+OE,$19.88,-768,97242,-1%,"-$15,268",,,,,KEY
16,,2019-12-17 16:57:36,2019-12-13,KEY,Schosser Douglas M,Chief Accounting Officer,S - Sale,$20.04,-8481,36907,-19%,"-$169,959",,,,,KEY
17,,2019-11-13 16:32:17,2019-11-11,KEY,Brady Amy G.,CIO,S - Sale,$19.27,-15756,95432,-14%,"-$303,618",,,,,KEY
18,,2019-10-31 16:27:43,2019-10-29,KEY,Harris Paul N,GC,S - Sale,$18.50,-173777,73338,-70%,"-$3,214,875",,,,,KEY
19,D,2019-10-30 16:25:16,2019-10-28,KEY,Evans Trina M,"Dir, Corporate Center",S - Sale+OE,$18.32,-25436,83242,-23%,"-$465,988",,,,,KEY
20,D,2019-10-28 17:14:42,2019-10-24,KEY,Highsmith Carlton L,Dir,S - Sale+OE,$18.07,-9515,61125,-13%,"-$171,936",,,,,KEY
21,D,2019-10-25 16:01:30,2019-10-23,KEY,Mooney Beth E,"COB, CEO",S - Sale+OE,$18.19,-362555,1230799,-23%,"-$6,594,875",,,,,KEY
22,D,2019-10-23 16:21:44,2019-10-22,KEY,Mooney Beth E,"COB, CEO",S - Sale+OE,$18.28,-437737,1230799,-26%,"-$8,001,832",,,,,KEY
23,,2019-09-12 16:16:12,2019-09-11,KEY,Brady Amy G.,CIO,S - Sale,$18.02,-10806,111188,-9%,"-$194,724",,,,,KEY
24,,2019-07-29 16:12:48,2019-07-25,KEY,Paine Andrew J III,Head of Institutional Bank,S - Sale,$18.26,-99999,129268,-44%,"-$1,825,982",,,,,KEY
25,,2019-06-12 16:23:30,2019-06-10,KEY,Brady Amy G.,CIO,S - Sale,$17.00,-13238,121935,-10%,"-$225,046",,,,,KEY
26,D,2019-03-15 16:09:01,2019-03-13,KEY,Mago Angela G,Co-Head Corporate Bank,S - Sale+OE,$17.33,-4162,124302,-3%,"-$72,127",,,,,KEY
27,D,2019-02-20 19:52:15,2019-02-15,KEY,Deangelis Robert A,"Dir. of Qual., Prod. Mgmt.",S - Sale+OE,$17.37,-31166,211032,-13%,"-$541,353",,,,,KEY
28,,2018-11-06 16:38:17,2018-11-02,KEY,Kimble Donald R,"Chf. Finance Officer, Vice Cha",P - Purchase,$18.55,5000,253847,+2%,"+$92,750",,,,,KEY
29,D,2018-11-06 16:37:27,2018-11-02,KEY,Highsmith Carlton L,Dir,S - Sale+OE,$18.37,-6963,61125,-10%,"-$127,910",,,,,KEY
30,,2018-11-05 17:35:23,2018-11-01,KEY,Mooney Beth E,"COB, CEO",P - Purchase,$18.26,10000,1042354,+1%,"+$182,600",,,,,KEY
31,,2018-08-20 16:06:44,2018-08-16,KEY,Schosser Douglas M,Chief Accounting Officer,S - Sale,$21.49,-6048,26509,-19%,"-$129,972",,,,,KEY
32,,2018-08-14 16:47:12,2018-08-10,KEY,Burke Edward J.,"Co-Pres, Key Community Bank",S - Sale,$21.32,-46360,95936,-33%,"-$988,395",,,,,KEY
33,,2018-07-27 16:01:31,2018-07-25,KEY,Gorman Christopher M.,"Pres of Banking, Vice Chair",S - Sale,$20.80,-288546,302342,-49%,"-$6,001,757",,,,,KEY
34,D,2018-07-25 16:01:22,2018-07-23,KEY,Evans Trina M,"Dir, Corporate Center",S - Sale+OE,$20.67,-27674,71212,-28%,"-$572,105",,,,,KEY
35,,2018-07-25 16:00:37,2018-07-23,KEY,Dallas H James,Dir,P - Purchase,$20.81,9610,98791,+11%,"+$199,984",,,,,KEY
36,,2018-05-17 16:52:02,2018-05-15,KEY,Brady Amy G.,CIO,S - Sale,$20.50,-24607,88111,-22%,"-$504,444",,,,,KEY
37,D,2018-05-10 16:01:40,2018-05-08,KEY,Burke Edward J.,"Co-Pres, Key Community Bank",S - Sale+OE,$19.83,-10000,142253,-7%,"-$198,300",,,,,KEY
38,D,2018-02-23 16:51:34,2018-02-21,KEY,Deangelis Robert A,"Dir. of Qual., Prod. Mgmt.",S - Sale+OE,$21.11,-25000,158109,-14%,"-$527,750",,,,,KEY
39,D,2018-02-16 16:02:13,2018-02-15,KEY,Gorman Christopher M.,"Pres of Banking, Vice Chair, 10%",S - Sale+OE,$20.97,-56038,490159,-10%,"-$1,175,117",,,,,KEY
40,,2018-01-30 17:00:36,2018-01-29,KEY,Midkiff Mark W,Chief Risk Officer,P - Purchase,$21.83,458,458,New,"+$9,998",,,,,KEY
41,D,2018-01-24 17:05:34,2018-01-22,KEY,Buffie Craig A,CHRO,S - Sale+OE,$21.21,-11819,47566,-20%,"-$250,639",,,,,KEY
42,,2017-11-27 17:38:54,2017-11-22,KEY,Gile Elizabeth R.,Dir,P - Purchase,$18.23,1374,24989,+6%,"+$25,048",,,,,KEY
43,D,2017-11-06 16:28:30,2017-11-03,KEY,Highsmith Carlton L,Dir,S - Sale+OE,$18.39,-7600,61125,-11%,"-$139,764",,,,,KEY
44,M,2017-10-26 16:49:47,2017-10-24,KEY,Harris Paul N,"GC, Secretary",S - Sale,$18.54,-2758,186591,-1%,"-$51,122",,,,,KEY
45,D,2017-10-26 16:49:07,2017-10-24,KEY,Paine Andrew J III,Co-Head Corporate Bank,S - Sale+OE,$18.56,-46854,132645,-26%,"-$869,610",,,,,KEY
46,,2017-08-16 17:05:08,2017-08-14,KEY,Gillis Ruth Ann M,Dir,P - Purchase,$17.91,2000,53289,+4%,"+$35,820",,,,,KEY
