,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,D,2021-08-04 16:35:15,2021-08-02,SBUX,Culver John,"group pres, N America, coo",S - Sale+OE,$122.33,-3600,341366,-1%,"-$440,384",,,,,SBUX
1,D,2021-07-30 19:33:12,2021-07-29,SBUX,Johnson Kevin R,"Pres, ceo",S - Sale+OE,$122.81,-359177,346532,-51%,"-$44,110,671",,,,,SBUX
2,D,2021-04-07 18:09:31,2021-04-05,SBUX,Johnson Kevin R,"Pres, ceo",S - Sale+OE,$111.07,-170000,345934,-33%,"-$18,881,509",,,,,SBUX
3,D,2021-04-02 18:55:52,2021-04-01,SBUX,Johnson Kevin R,"Pres, ceo",S - Sale+OE,$109.12,-153290,345934,-31%,"-$16,727,349",,,,,SBUX
4,D,2021-03-31 16:26:47,2021-03-29,SBUX,Gonzalez Rachel A,"evp, GC",S - Sale+OE,$109.51,-82894,79146,-51%,"-$9,077,307",,,,,SBUX
5,D,2021-02-18 17:00:35,2021-02-16,SBUX,Culver John,"group pres, Int'l, Channel",S - Sale+OE,$106.51,-48749,340687,-13%,"-$5,192,207",,,,,SBUX
6,,2020-12-15 15:55:55,2020-12-11,SBUX,Lis Angela,"evp, chief partner officer",S - Sale,$103.22,-4500,28562,-14%,"-$464,491",,,,,SBUX
7,,2020-11-27 17:09:03,2020-11-25,SBUX,Ramo Joshua Cooper,Dir,S - Sale,$98.28,-2925,25200,-10%,"-$287,469",,,,,SBUX
8,D,2020-11-18 21:03:38,2020-11-17,SBUX,Johnson Kevin R,"Pres, ceo",S - Sale+OE,$98.43,-107764,344500,-24%,"-$10,606,920",,,,,SBUX
9,D,2020-11-13 18:30:28,2020-11-11,SBUX,Teruel Javier G,Dir,S - Sale+OE,$95.70,-46778,116923,-29%,"-$4,476,421",,,,,SBUX
10,D,2020-11-12 20:06:57,2020-11-09,SBUX,Johnson Kevin R,"Pres, ceo",S - Sale+OE,$96.78,-107764,296937,-27%,"-$10,429,120",,,,,SBUX
11,,2020-11-05 17:57:35,2020-11-03,SBUX,Ramo Joshua Cooper,Dir,S - Sale,$88.13,-9650,28125,-26%,"-$850,406",,,,,SBUX
12,D,2020-11-04 17:58:25,2020-11-02,SBUX,Ullman Myron E III,Dir,S - Sale+OE,$87.56,-4258,18524,-19%,"-$372,830",,,,,SBUX
13,D,2020-10-09 21:02:19,2020-10-09,SBUX,Johnson Kevin R,"Pres, ceo",S - Sale+OE,$90.08,-107762,296937,-27%,"-$9,707,201",,,,,SBUX
14,D,2020-10-05 17:45:49,2020-10-01,SBUX,Ullman Myron E III,Dir,S - Sale+OE,$86.97,-4252,18524,-19%,"-$369,796",,,,,SBUX
