,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2021-08-10 13:46:36,2021-08-09,COP,Walker R A,Dir,P - Purchase,$55.50,22500,22500,New,"+$1,248,739",,,,,COP
1,,2021-06-29 12:26:59,2021-06-28,COP,Freeman Jody,Dir,S - Sale,$59.65,-3334,8251,-29%,"-$198,873",,,,,COP
2,,2021-06-03 17:15:54,2021-06-02,COP,Haynes Welsh Kontessa S,Chief Accounting Officer,S - Sale,$59.00,-5645,60,-99%,"-$333,055",,,,,COP
3,D,2021-03-04 14:20:29,2021-03-02,COP,Macklon Dominic E.,SVP,S - Sale+OE,$53.14,-11134,305,-97%,"-$591,605",,,,,COP
4,,2020-05-15 08:59:16,2020-05-13,COP,Seaton David Thomas,Dir,P - Purchase,$41.03,2400,2500,>999%,"+$98,472",,,,,COP
5,D,2020-02-18 16:15:55,2020-02-14,COP,Desanctis Ellen,SVP,S - Sale+OE,$58.55,-41882,23135,-64%,"-$2,452,371",,,,,COP
6,D,2019-12-19 17:24:14,2019-12-18,COP,Bullock William L. Jr.,Pres,S - Sale+OE,$63.17,-25628,22154,-54%,"-$1,618,985",,,,,COP
7,D,2018-09-10 18:19:54,2018-09-10,COP,Schwarz Glenda Mae,"VP, Controller",S - Sale+OE,$71.15,-18882,17550,-52%,"-$1,343,439",,,,,COP
8,D,2018-08-24 16:52:04,2018-08-22,COP,Kelly Janet Langford,"SVP, GC",S - Sale+OE,$72.37,-50000,559132,-8%,"-$3,618,635",,,,,COP
9,D,2018-08-23 17:41:28,2018-08-22,COP,Lance Ryan Michael,"COB, CEO",S - Sale+OE,$72.07,-160064,107697,-60%,"-$11,536,437",,,,,COP
10,D,2018-08-23 17:36:25,2018-08-22,COP,Wallette Don E Jr.,EVP,S - Sale+OE,$71.87,-59432,54926,-52%,"-$4,271,592",,,,,COP
11,,2018-05-25 15:47:03,2018-05-25,COP,Schwarz Glenda Mae,"VP, Controller",S - Sale,$65.04,-6763,17491,-28%,"-$439,862",,,,,COP
12,D,2018-05-24 18:46:06,2018-05-22,COP,Kelly Janet Langford,"SVP, GC",S - Sale+OE,$71.00,-49496,559107,-8%,"-$3,514,216",,,,,COP
13,D,2018-05-21 17:32:40,2018-05-17,COP,Kelly Janet Langford,"SVP, GC",S - Sale+OE,$71.00,-504,559107,0%,"-$35,784",,,,,COP
14,DM,2018-05-14 18:01:37,2018-05-14,COP,Kelly Janet Langford,"SVP, GC",S - Sale+OE,$69.78,-114184,559107,-17%,"-$7,968,155",,,,,COP
15,D,2018-05-08 18:18:02,2018-05-07,COP,Kelly Janet Langford,"SVP, GC",S - Sale+OE,$67.46,-50000,559107,-8%,"-$3,372,955",,,,,COP
16,D,2018-05-04 16:07:46,2018-05-03,COP,Kelly Janet Langford,"SVP, GC",S - Sale+OE,$65.95,-59389,559107,-10%,"-$3,916,532",,,,,COP
17,,2018-05-01 17:32:41,2018-04-30,COP,Freeman Jody,Dir,S - Sale,$65.55,-3716,0,-100%,"-$243,586",,,,,COP
18,D,2018-03-29 16:55:32,2018-03-29,COP,Lundquist Andrew D,SVP,S - Sale+OE,$58.96,-25000,2353,-91%,"-$1,473,905",,,,,COP
19,,2017-12-11 18:35:03,2017-12-11,COP,Bunch Charles E,Dir,P - Purchase,$52.06,2000,3429,+140%,"+$104,120",,,,,COP
