,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,,2020-11-18 16:24:33,2020-11-17,ODFL,Plemmons Gregory B,SVP - Sales,S - Sale,$205.59,-1102,9939,-10%,"-$226,560",,,,,ODFL
1,,2020-11-16 16:59:20,2020-11-13,ODFL,Suggs Leo H,Dir,S - Sale,$200.00,-4500,6227,-42%,"-$900,000",,,,,ODFL
2,,2020-02-11 16:30:59,2020-02-11,ODFL,Bates David J.,SVP - Operations,S - Sale,$220.62,-339,5568,-6%,"-$74,790",,,,,ODFL
3,,2019-11-04 17:02:10,2019-10-31,ODFL,Congdon Earl E,Senior Exec COB,S - Sale,$181.94,-23500,1808474,-1%,"-$4,275,590",,,,,ODFL
4,,2019-11-04 17:00:03,2019-10-31,ODFL,Congdon David S,Exec COB,S - Sale,$181.94,-23500,4202293,-1%,"-$4,275,590",,,,,ODFL
5,,2019-08-21 16:37:21,2019-08-20,ODFL,Congdon David S,Exec COB,S - Sale,$165.51,-30150,4227124,-1%,"-$4,990,251",,,,,ODFL
6,,2019-08-07 16:56:45,2019-08-06,ODFL,Plemmons Gregory B,SVP - Sales,S - Sale,$163.39,-1249,5885,-18%,"-$204,074",,,,,ODFL
7,,2019-08-05 16:33:12,2019-08-01,ODFL,Congdon Earl E,Senior Exec COB,S - Sale,$166.53,-56400,1912110,-3%,"-$9,392,292",,,,,ODFL
8,,2019-02-22 16:34:05,2019-02-21,ODFL,Bates David J.,SVP - Operations,S - Sale,$151.84,-1951,6357,-23%,"-$296,240",,,,,ODFL
9,,2018-05-25 16:40:06,2018-05-23,ODFL,Suggs Leo H,Dir,S - Sale,$148.44,-800,5679,-12%,"-$118,752",,,,,ODFL
10,,2017-08-17 17:07:06,2017-08-15,ODFL,Congdon David S,"Vice COB, CEO",S - Sale,$97.83,-575,4310090,0%,"-$56,252",,,,,ODFL
