,X,Filing Date,Trade Date,Ticker,Insider Name,Title,Trade Type,Price,Qty,Owned,ΔOwn,Value,1d,1w,1m,6m,company
0,M,2021-06-08 16:43:37,2021-04-26,WEC,Lane Thomas K,Dir,P - Purchase,$95.42,70,4910,+1%,"+$6,680",,,,,WEC
1,,2021-05-20 15:40:43,2021-05-18,WEC,Garcia-Thomas Cristina A,Dir,P - Purchase,$95.09,525,2075,+34%,"+$49,923",,,,,WEC
2,D,2021-05-19 16:03:56,2021-05-17,WEC,Reese Anthony,"VP, Treasurer",S - Sale+OE,$95.99,-470,2012,-19%,"-$45,115",,,,,WEC
3,,2021-05-17 14:55:10,2021-05-13,WEC,Payne Ulice Jr,Dir,S - Sale,$96.43,-2400,22644,-10%,"-$231,434",,,,,WEC
4,D,2021-05-12 16:35:28,2021-05-10,WEC,Matthews Charles R,"Pres, CEO - PGL, NSG",S - Sale+OE,$98.61,-10580,2217,-83%,"-$1,043,340",,,,,WEC
5,,2021-03-05 15:53:55,2021-03-03,WEC,Liu Xia,"EVP, CFO",P - Purchase,$81.50,1000,10561,+10%,"+$81,500",,,,,WEC
6,D,2020-11-13 16:53:14,2020-11-11,WEC,Klappa Gale E,Exec COB,S - Sale+OE,$105.59,-4501,213575,-2%,"-$475,278",,,,,WEC
7,DM,2020-11-12 16:40:58,2020-11-09,WEC,Klappa Gale E,Exec COB,S - Sale+OE,$105.45,-39955,213575,-16%,"-$4,213,429",,,,,WEC
8,D,2020-11-12 16:40:41,2020-11-09,WEC,Metcalfe Tom,Pres WI Utilities,S - Sale+OE,$105.52,-18200,6836,-73%,"-$1,920,397",,,,,WEC
9,DM,2020-11-10 17:00:27,2020-11-06,WEC,Straka Mary Beth,"SVP-Corp Comm, Inv Rel",S - Sale+OE,$103.85,-3755,2031,-65%,"-$389,963",,,,,WEC
10,D,2020-11-09 16:11:58,2020-11-05,WEC,Garvin Robert M,Exec VP - Ext Affs,S - Sale+OE,$101.58,-24665,9529,-72%,"-$2,505,532",,,,,WEC
11,M,2020-09-22 16:38:50,2020-03-11,WEC,Green Maria C,Dir,S - Sale,$93.09,-12,1648,-1%,"-$1,117",,,,,WEC
12,D,2020-08-18 13:35:40,2020-08-14,WEC,Reese Anthony,"VP, Treasurer",S - Sale+OE,$91.71,-600,1424,-30%,"-$55,024",,,,,WEC
13,D,2020-07-30 19:15:09,2020-07-28,WEC,Matthews Charles R,"Pres, CEO - PGL, NSG",S - Sale+OE,$95.05,-14481,1753,-89%,"-$1,376,454",,,,,WEC
14,,2020-06-01 15:53:01,2020-05-28,WEC,Payne Ulice Jr,Dir,S - Sale,$87.31,-1200,23462,-5%,"-$104,777",,,,,WEC
15,D,2020-02-27 16:52:18,2020-02-25,WEC,Metcalfe Tom,Pres WI Utilities,S - Sale+OE,$102.08,-8835,6804,-56%,"-$901,832",,,,,WEC
16,D,2020-02-27 16:51:56,2020-02-26,WEC,Krueger Daniel,EVP WEC Infrastructure,S - Sale+OE,$101.23,-5285,4393,-55%,"-$535,019",,,,,WEC
17,D,2020-02-21 17:12:42,2020-02-19,WEC,Garvin Robert M,Exec VP - Ext Affs,S - Sale+OE,$102.58,-33910,9529,-78%,"-$3,478,610",,,,,WEC
18,D,2020-02-13 16:48:48,2020-02-12,WEC,Klappa Gale E,Exec COB,S - Sale+OE,$100.61,-10000,213500,-4%,"-$1,006,050",,,,,WEC
19,DM,2020-02-05 17:19:23,2020-02-03,WEC,Klappa Gale E,Exec COB,S - Sale+OE,$100.61,-90300,213500,-30%,"-$9,085,001",,,,,WEC
20,,2019-11-13 17:00:00,2019-11-11,WEC,Bowles Barbara L,Dir,S - Sale,$87.37,-1000,18495,-5%,"-$87,370",,,,,WEC
21,,2019-09-05 16:33:42,2019-07-09,WEC,Culver Curt S,Dir,P - Purchase,$85.30,367,2187,+20%,"+$31,305",,,,,WEC
22,,2019-09-05 16:33:42,2019-07-12,WEC,Culver Curt S,Dir,S - Sale,$85.69,-191,2187,-8%,"-$16,367",,,,,WEC
23,D,2019-09-05 16:33:22,2019-09-04,WEC,Straka Mary Beth,"SVP-Corp Comm, Inv Rel",S - Sale+OE,$97.69,-3500,1752,-67%,"-$341,911",,,,,WEC
24,DM,2019-09-04 17:05:51,2019-08-30,WEC,Klappa Gale E,Exec COB,S - Sale+OE,$96.33,-126010,204961,-38%,"-$12,138,000",,,,,WEC
25,D,2019-08-30 16:02:11,2019-08-29,WEC,Fletcher Joseph Kevin,"Pres, CEO-WEC Energy Group",S - Sale+OE,$95.69,-27105,12395,-69%,"-$2,593,664",,,,,WEC
26,,2019-08-14 17:51:49,2019-08-13,WEC,Bowles Barbara L,Dir,S - Sale,$89.73,-1000,19444,-5%,"-$89,734",,,,,WEC
27,,2019-08-12 17:29:31,2019-08-08,WEC,Metcalfe Tom,Pres WI Utilities,S - Sale,$89.14,-2000,6180,-24%,"-$178,270",,,,,WEC
28,D,2019-08-12 17:29:09,2019-08-08,WEC,Guc William J,"VP, Controller",S - Sale+OE,$88.09,-7005,7388,-49%,"-$617,070",,,,,WEC
29,DM,2019-08-09 16:47:07,2019-08-07,WEC,Klappa Gale E,Exec COB,S - Sale+OE,$88.43,-73669,204944,-26%,"-$6,514,261",,,,,WEC
30,D,2019-08-09 16:46:44,2019-08-07,WEC,Lauber Scott J,"Sr. Ex VP, CFO, Treasurer",S - Sale+OE,$88.38,-7560,19870,-28%,"-$668,181",,,,,WEC
31,D,2019-05-29 17:03:16,2019-05-24,WEC,Leverett Allen L,Dir,S - Sale+OE,$82.49,-100000,76266,-57%,"-$8,248,920",,,,,WEC
