Date,High,Low,Open,Close,Volume,Adj Close
2021-05-26,35.310001373291016,32.11000061035156,34.0,35.099998474121094,7719200,35.099998474121094
2021-05-27,34.7400016784668,31.510000228881836,33.400001525878906,33.310001373291016,1477900,33.310001373291016
2021-05-28,35.0,32.0,33.290000915527344,34.34000015258789,604400,34.34000015258789
2021-06-01,34.81999969482422,32.400001525878906,34.75,33.81999969482422,473200,33.81999969482422
2021-06-02,34.1609992980957,30.579999923706055,33.81999969482422,32.540000915527344,1611300,32.540000915527344
2021-06-03,32.959999084472656,29.709999084472656,32.209999084472656,31.280000686645508,347500,31.280000686645508
2021-06-04,32.33000183105469,30.850000381469727,31.1200008392334,31.860000610351562,156600,31.860000610351562
2021-06-07,31.850000381469727,29.510000228881836,31.510000228881836,30.670000076293945,283000,30.670000076293945
2021-06-08,30.889999389648438,29.350000381469727,30.299999237060547,29.59000015258789,196000,29.59000015258789
2021-06-09,29.8799991607666,28.360000610351562,29.399999618530273,29.09000015258789,169000,29.09000015258789
2021-06-10,29.655000686645508,27.709999084472656,29.25,28.110000610351562,393500,28.110000610351562
2021-06-11,30.649999618530273,27.6299991607666,27.6299991607666,30.450000762939453,300000,30.450000762939453
2021-06-14,31.3799991607666,29.725000381469727,29.959999084472656,31.1200008392334,271500,31.1200008392334
2021-06-15,31.25,30.1299991607666,31.110000610351562,30.860000610351562,235600,30.860000610351562
2021-06-16,31.649999618530273,30.010000228881836,30.8799991607666,31.350000381469727,581800,31.350000381469727
2021-06-17,33.400001525878906,30.850000381469727,31.43000030517578,32.439998626708984,490100,32.439998626708984
2021-06-18,33.97999954223633,31.10099983215332,32.06999969482422,33.849998474121094,252200,33.849998474121094
2021-06-21,37.13999938964844,35.0,35.02000045776367,36.099998474121094,950400,36.099998474121094
2021-06-22,37.70000076293945,35.1150016784668,36.02000045776367,37.119998931884766,390700,37.119998931884766
2021-06-23,38.68000030517578,36.66999816894531,37.959999084472656,37.25,364400,37.25
2021-06-24,40.15399932861328,37.33000183105469,37.540000915527344,39.400001525878906,281300,39.400001525878906
2021-06-25,40.4900016784668,37.84000015258789,39.650001525878906,38.08000183105469,341900,38.08000183105469
2021-06-28,39.29999923706055,37.279998779296875,38.61000061035156,37.77000045776367,498000,37.77000045776367
2021-06-29,37.81999969482422,35.40999984741211,37.81999969482422,36.22999954223633,463600,36.22999954223633
2021-06-30,37.08000183105469,34.95000076293945,35.97999954223633,36.7400016784668,339600,36.7400016784668
2021-07-01,36.75,33.994998931884766,36.38999938964844,34.70000076293945,310000,34.70000076293945
2021-07-02,35.369998931884766,34.314998626708984,34.79999923706055,35.08000183105469,203100,35.08000183105469
2021-07-06,35.33000183105469,34.525001525878906,34.56999969482422,34.9900016784668,129500,34.9900016784668
2021-07-07,35.9900016784668,34.900001525878906,35.400001525878906,34.900001525878906,111400,34.900001525878906
2021-07-08,34.141998291015625,32.810001373291016,34.0099983215332,33.63999938964844,181600,33.63999938964844
2021-07-09,34.959999084472656,33.63999938964844,33.70000076293945,34.529998779296875,63800,34.529998779296875
2021-07-12,34.59000015258789,33.314998626708984,34.459999084472656,33.75,77000,33.75
2021-07-13,34.150001525878906,31.5,34.150001525878906,32.099998474121094,123300,32.099998474121094
2021-07-14,33.06999969482422,31.510000228881836,32.099998474121094,31.540000915527344,105600,31.540000915527344
2021-07-15,31.510000228881836,30.030000686645508,31.450000762939453,30.739999771118164,157200,30.739999771118164
2021-07-16,31.030000686645508,30.309999465942383,30.760000228881836,30.559999465942383,86500,30.559999465942383
2021-07-19,30.3799991607666,29.5,30.0,30.329999923706055,91700,30.329999923706055
2021-07-20,31.850000381469727,29.889999389648438,30.25,31.549999237060547,147800,31.549999237060547
2021-07-21,32.439998626708984,30.389999389648438,31.559999465942383,31.299999237060547,169300,31.299999237060547
2021-07-22,32.86000061035156,31.0,31.520000457763672,32.72999954223633,216200,32.72999954223633
2021-07-23,33.77000045776367,31.0,32.75,32.9900016784668,251500,32.9900016784668
2021-07-26,33.56399917602539,32.404998779296875,32.9900016784668,32.529998779296875,195700,32.529998779296875
2021-07-27,32.54999923706055,31.09000015258789,31.940000534057617,31.6299991607666,119800,31.6299991607666
2021-07-28,33.31999969482422,31.350000381469727,31.6299991607666,31.780000686645508,187600,31.780000686645508
2021-07-29,32.86000061035156,31.399999618530273,31.399999618530273,31.829999923706055,131500,31.829999923706055
2021-07-30,32.61000061035156,31.700000762939453,32.09000015258789,31.760000228881836,61900,31.760000228881836
