Date,High,Low,Open,Close,Volume,Adj Close
2017-08-01,134.0,130.0,131.0,130.0,904.0,130.0
2017-08-02,132.0,129.0,130.0,130.0,764.0,130.0
2017-08-03,133.0,129.0,133.0,131.0,680.0,131.0
2017-08-04,133.0,130.0,130.0,130.83999633789062,248.0,130.83999633789062
2017-08-07,134.0,131.0,132.0,133.0,738.0,133.0
2017-08-08,134.0,131.0,134.0,134.0,461.0,134.0
2017-08-09,140.0,130.0,132.0,136.0,1001.0,136.0
2017-08-10,145.0,134.75999450683594,136.0,142.0,1495.0,142.0
2017-08-11,145.0,135.0,145.0,140.0,553.0,140.0
2017-08-14,145.0,139.0,145.0,143.0,2004.0,143.0
2017-08-15,145.0,139.0,145.0,142.0,651.0,142.0
2017-08-16,143.0,139.0,143.0,139.0,669.0,139.0
2017-08-17,141.7899932861328,138.0,141.0,140.0,300.0,140.0
2017-08-18,143.0,138.0,143.0,142.0,866.0,142.0
2017-08-21,150.0,143.9199981689453,145.0,150.0,797.0,150.0
2017-08-22,169.0,148.0,151.0,151.0,5967.0,151.0
2017-08-23,166.0,157.0,157.0,164.0,2031.0,164.0
2017-08-24,165.0,157.0,165.0,160.0,1441.0,160.0
2017-08-25,163.0,155.0,160.0,156.4499969482422,1166.0,156.4499969482422
2017-08-28,162.0,140.0,162.0,151.0,2060.0,151.0
2017-08-29,153.72999572753906,141.0,152.0,144.0,1020.0,144.0
2017-08-30,146.0,138.0,142.0,139.0,1305.0,139.0
2017-08-31,141.75999450683594,136.0,140.0,139.0,856.0,139.0
2017-09-01,143.89999389648438,140.0,140.0,141.0,504.0,141.0
2017-09-05,143.8000030517578,140.6199951171875,142.0,141.0,312.0,141.0
2017-09-06,148.0,141.0,141.0,141.0,583.0,141.0
2017-09-07,147.80999755859375,140.0,143.0,140.0,523.0,140.0
2017-09-08,143.27999877929688,140.0,142.0,141.0,170.0,141.0
2017-09-11,144.4600067138672,137.0,140.0,140.0,609.0,140.0
2017-09-12,141.0,138.10000610351562,139.0,141.0,411.0,141.0
2017-09-13,141.0,137.0,141.0,141.0,460.0,141.0
2017-09-14,142.0,138.0,140.0,138.0,266.0,138.0
2017-09-15,140.89999389648438,135.0,139.0,137.0,378.0,137.0
2017-09-18,140.0,135.0,137.0,137.0,786.0,137.0
2017-09-19,136.16000366210938,133.0,136.16000366210938,134.5,623.0,134.5
2017-09-20,138.0,132.0,133.0,135.0,319.0,135.0
2017-09-21,135.0,133.0,135.0,134.0,472.0,134.0
2017-09-22,135.0,133.0,133.0,135.0,298.0,135.0
2017-09-25,135.0,130.0,133.0,131.0,773.0,131.0
2017-09-26,136.0,131.0,133.0,134.0,448.0,134.0
2017-09-27,136.0,131.0,134.0,135.0,377.0,135.0
2017-09-28,135.0,133.0,135.0,133.0,304.0,133.0
2017-09-29,135.0,133.0,133.00999450683594,134.0,292.0,134.0
2017-10-02,136.0,132.0,134.0,133.0,387.0,133.0
2017-10-03,134.0,130.0,130.0,132.0,448.0,132.0
2017-10-04,135.0,131.0,134.0,132.0,738.0,132.0
