Date,High,Low,Open,Close,Volume,Adj Close
2021-01-21,36.0,18.0,20.0,30.0,310313,30.0
2021-01-22,30.989999771118164,27.0,30.0,29.06999969482422,83112,29.06999969482422
2021-01-25,30.0,28.0,28.979999542236328,28.920000076293945,87837,28.920000076293945
2021-01-26,29.25,27.260000228881836,27.299999237060547,28.639999389648438,17572,28.639999389648438
2021-01-27,28.5,27.299999237060547,27.959999084472656,28.5,19013,28.5
2021-01-28,29.049999237060547,27.5,29.0,28.0,8179,28.0
2021-01-29,29.440000534057617,27.18000030517578,27.18000030517578,28.0,10941,28.0
2021-02-01,28.040000915527344,26.860000610351562,26.860000610351562,28.040000915527344,5746,28.040000915527344
2021-02-02,28.0,26.139999389648438,28.0,26.959999084472656,30773,26.959999084472656
2021-02-03,27.969999313354492,26.459999084472656,26.559999465942383,27.969999313354492,4320,27.969999313354492
2021-02-04,28.3700008392334,26.600000381469727,28.0,28.0,26095,28.0
2021-02-05,29.0,26.25,27.610000610351562,29.0,35505,29.0
2021-02-08,29.5,27.989999771118164,28.0,28.239999771118164,20068,28.239999771118164
2021-02-09,30.0,28.40999984741211,28.40999984741211,29.690000534057617,414757,29.690000534057617
2021-02-10,30.122499465942383,28.90999984741211,29.000099182128906,29.5,484804,29.5
2021-02-11,33.79999923706055,27.5580997467041,29.5,31.5,353785,31.5
2021-02-12,32.58000183105469,30.020099639892578,32.0,31.799999237060547,394342,31.799999237060547
2021-02-16,35.9900016784668,33.08000183105469,34.43000030517578,34.779998779296875,88192,34.779998779296875
2021-02-17,35.13999938964844,33.685001373291016,35.13999938964844,34.15999984741211,38858,34.15999984741211
2021-02-18,35.0,32.31999969482422,33.630001068115234,32.650001525878906,88061,32.650001525878906
2021-02-19,35.5,31.969999313354492,33.310001373291016,35.5,154997,35.5
2021-02-22,36.349998474121094,34.055198669433594,35.0,35.93000030517578,76019,35.93000030517578
2021-02-23,35.97999954223633,34.34000015258789,35.81999969482422,34.630001068115234,50022,34.630001068115234
2021-02-24,34.5,33.59000015258789,34.29999923706055,34.04999923706055,79053,34.04999923706055
2021-02-25,35.0,33.33000183105469,34.310001373291016,34.02000045776367,43639,34.02000045776367
2021-02-26,34.380001068115234,32.90999984741211,34.099998474121094,33.650001525878906,13905,33.650001525878906
2021-03-01,34.935001373291016,33.279998779296875,33.79999923706055,33.70000076293945,37349,33.70000076293945
2021-03-02,34.314998626708984,33.40999984741211,33.790000915527344,34.0,20580,34.0
2021-03-03,35.189998626708984,33.75,34.529998779296875,34.290000915527344,65427,34.290000915527344
2021-03-04,35.57500076293945,32.52479934692383,34.499900817871094,35.02000045776367,134720,35.02000045776367
2021-03-05,36.0,32.91999816894531,35.869998931884766,34.93000030517578,149383,34.93000030517578
2021-03-08,34.70000076293945,31.46150016784668,34.70000076293945,33.290000915527344,170327,33.290000915527344
2021-03-09,35.22999954223633,33.06999969482422,33.06999969482422,34.08000183105469,93079,34.08000183105469
