Date,High,Low,Open,Close,Volume,Adj Close
2021-05-11,6.0,4.480000019073486,5.5,4.789999961853027,3640700,4.789999961853027
2021-05-12,5.340000152587891,4.0,5.099999904632568,4.679999828338623,2699700,4.679999828338623
2021-05-13,4.880000114440918,3.759999990463257,4.880000114440918,3.759999990463257,1592200,3.759999990463257
2021-05-14,4.230000019073486,3.6010000705718994,3.8499999046325684,4.050000190734863,817200,4.050000190734863
2021-05-17,4.039999961853027,3.4200000762939453,4.0,3.5799999237060547,1984300,3.5799999237060547
2021-05-18,3.569999933242798,3.0999999046325684,3.5,3.319999933242798,704100,3.319999933242798
2021-05-19,3.569999933242798,2.8499999046325684,3.5,2.990000009536743,1898600,2.990000009536743
2021-05-20,3.359999895095825,2.9600000381469727,3.0,3.359999895095825,678900,3.359999895095825
2021-05-21,3.359999895095825,3.049999952316284,3.3480000495910645,3.25,304000,3.25
2021-05-24,3.5799999237060547,3.2899999618530273,3.5799999237060547,3.5,482800,3.5
2021-05-25,4.079999923706055,3.4189999103546143,3.450000047683716,3.890000104904175,832300,3.890000104904175
2021-05-26,4.150000095367432,3.809999942779541,3.890000104904175,4.03000020980835,288600,4.03000020980835
2021-05-27,4.139999866485596,3.700000047683716,4.139999866485596,3.819999933242798,248500,3.819999933242798
2021-05-28,4.480000019073486,3.630000114440918,3.819999933242798,4.019999980926514,686300,4.019999980926514
2021-06-01,4.159999847412109,3.799999952316284,4.090000152587891,3.880000114440918,221500,3.880000114440918
2021-06-02,4.010000228881836,3.697999954223633,3.9000000953674316,3.869999885559082,416000,3.869999885559082
2021-06-03,4.019999980926514,3.75,3.890000104904175,3.880000114440918,197500,3.880000114440918
2021-06-04,3.9579999446868896,3.5,3.8499999046325684,3.6600000858306885,335500,3.6600000858306885
2021-06-07,3.799999952316284,3.509999990463257,3.680000066757202,3.700000047683716,327300,3.700000047683716
2021-06-08,3.700000047683716,3.494999885559082,3.700000047683716,3.5299999713897705,276100,3.5299999713897705
2021-06-09,3.799999952316284,3.3399999141693115,3.490000009536743,3.680000066757202,442600,3.680000066757202
2021-06-10,3.7300000190734863,3.5199999809265137,3.700000047683716,3.7200000286102295,169700,3.7200000286102295
2021-06-11,3.740000009536743,3.559999942779541,3.680000066757202,3.6500000953674316,184100,3.6500000953674316
2021-06-14,4.099999904632568,3.6500000953674316,3.7100000381469727,3.6500000953674316,982400,3.6500000953674316
2021-06-15,3.7699999809265137,3.4100000858306885,3.700000047683716,3.4100000858306885,275000,3.4100000858306885
2021-06-16,3.680000066757202,3.4100000858306885,3.4600000381469727,3.5299999713897705,202600,3.5299999713897705
2021-06-17,3.680000066757202,3.4800000190734863,3.5,3.5999999046325684,194500,3.5999999046325684
2021-06-18,3.700000047683716,3.4639999866485596,3.5899999141693115,3.700000047683716,154900,3.700000047683716
2021-06-21,3.640000104904175,3.430000066757202,3.630000114440918,3.450000047683716,186400,3.450000047683716
2021-06-22,3.4600000381469727,3.25,3.4600000381469727,3.359999895095825,299300,3.359999895095825
2021-06-23,3.6500000953674316,3.4000000953674316,3.450000047683716,3.5299999713897705,232900,3.5299999713897705
2021-06-24,3.950000047683716,3.450000047683716,3.569999933242798,3.6600000858306885,972700,3.6600000858306885
2021-06-25,4.130000114440918,3.755000114440918,3.759999990463257,3.869999885559082,685300,3.869999885559082
2021-06-28,3.9800000190734863,3.6600000858306885,3.8299999237060547,3.75,290700,3.75
2021-06-29,3.8299999237060547,3.6600000858306885,3.799999952316284,3.690000057220459,159600,3.690000057220459
2021-06-30,4.0,3.625,3.625,3.7200000286102295,357600,3.7200000286102295
2021-07-01,3.9100000858306885,3.700000047683716,3.7200000286102295,3.740000009536743,217200,3.740000009536743
2021-07-02,3.7990000247955322,3.5999999046325684,3.740000009536743,3.7100000381469727,85300,3.7100000381469727
2021-07-06,3.75,3.5799999237060547,3.75,3.624000072479248,54600,3.624000072479248
2021-07-07,3.63100004196167,3.4000000953674316,3.569999933242798,3.509999990463257,84400,3.509999990463257
2021-07-08,3.7899999618530273,3.4010000228881836,3.450000047683716,3.450000047683716,502000,3.450000047683716
2021-07-09,3.549999952316284,3.4000000953674316,3.4000000953674316,3.4700000286102295,103800,3.4700000286102295
2021-07-12,3.5999999046325684,3.4100000858306885,3.549999952316284,3.5,179600,3.5
2021-07-13,3.700000047683716,3.4639999866485596,3.5999999046325684,3.5799999237060547,460700,3.5799999237060547
2021-07-14,3.562999963760376,3.319999933242798,3.5299999713897705,3.319999933242798,327400,3.319999933242798
2021-07-15,3.4000000953674316,3.140000104904175,3.359999895095825,3.2200000286102295,195300,3.2200000286102295
2021-07-16,3.2799999713897705,3.0799999237060547,3.2799999713897705,3.180000066757202,290400,3.180000066757202
2021-07-19,3.1500000953674316,2.859999895095825,3.140000104904175,2.9100000858306885,171800,2.9100000858306885
2021-07-20,3.2699999809265137,2.950000047683716,2.9700000286102295,3.240000009536743,390700,3.240000009536743
2021-07-21,3.3589999675750732,3.0820000171661377,3.3399999141693115,3.130000114440918,240100,3.130000114440918
2021-07-22,3.130000114440918,2.9200000762939453,3.069999933242798,3.0299999713897705,125300,3.0299999713897705
2021-07-23,3.0899999141693115,3.0,3.059999942779541,3.0199999809265137,85500,3.0199999809265137
2021-07-26,4.519999980926514,3.058000087738037,3.0799999237060547,4.519999980926514,2130900,4.519999980926514
2021-07-27,5.599999904632568,4.300000190734863,5.340000152587891,5.070000171661377,10037900,5.070000171661377
2021-07-28,10.229999542236328,5.179999828338623,5.239999771118164,8.270000457763672,47199400,8.270000457763672
2021-07-29,9.34000015258789,6.400000095367432,9.25,7.0,18870700,7.0
2021-07-30,7.849999904632568,6.75,6.763999938964844,7.840000152587891,3847100,7.840000152587891
